000000bc,34,"「ん？　こんな所に何か落ちてるぞ」","“Well, you can fall in this place.”","«Ну, можно упасть в этом месте. »","„Nun, Sie können an diesem Ort fallen. „"
00000114,36,"（何だこれ？　錠剤か？　蜜…ろう？）","(Is this right? Tablet? Honey?)","(Это правильно? Таблетка? Мёд?)","(Ist das richtig? Tablet? Schatz?)"
00000168,40,"（こんなものを落とすなんて…誰だろう？）","(Who is it?)","(Кто это?)","(Wer ist es?)"
000004ec,18,"（新見さん…かな）","(Shinmi-san … kana)","(Shinmi-san … kana)","(Shinmi-san … kana)"
00000600,18,"（教室にいるかな）","(I'm in the classroom)","(Я в классе)","(Ich bin im Klassenzimmer)"
00000688,24,"「あ、いた……新見さん」","Oh, I … Mr. Shinmi","О, я … г-н Шинми","Oh, ich… Mr. Shinmi"
00000858,8,"「何？」","What's New","Что нового","Was ist neu?"
00000898,34,"「これって、新見さんのじゃない？」","This is not Shinmi?","- Это не Шинми?","Das ist nicht Shinmi?"
0000090c,36,"「なぁに？　それ。……あ、蜜ろう？」","。 ……Have you honey?","。 ……Вы мед?","Hast du Honig?"
0000099c,8,"「そう」","」","」","!"
00000a04,42,"「珍しいわね、学校にそんなのがあるなんて」","“It’s rare, it’s like a school.”","«Это редко, это как школа. »","„Es ist selten, es ist wie eine Schule. „"
00000a58,36,"「ってことは、新見さんのじゃない？」","“What is Shinmi?”","«Что такое Shinmi? »","„Was ist Shinmi? „"
00000ad0,16,"「ええ、違うわ」","I'm different.","- Я разные.","Ich bin anders."
00000b18,40,"「そっか…これって、何なのか知ってる？」","“I know what this is?”","- Я знаю, что это такое? »","„Ich weiß, was das ist? „"
00000ba0,98,"「蜜ろうは、確か…蜂の巣から取れるもので、
　手作りのクリームとか、キャンドルに
　よく使われるの」","“Bees are sure… they are taken from bee’s、est,
and they are often used for handmade creams
andクリームs.”","«Пчелы уверены… они взяты из пчелы、est, и они
часто используются для кремов ручной работы и
リームs. »","„Bees sind sicher… sie werden von Bienen
genommen, und sie werden oft für handgemachte
Cremes und Milch-Mini-Datum verwendet. „"
00000c74,10,"「へ～っ」","」","」","!"
00000cc8,57,"「誰か、何かを作ろうとして、
　落としたんじゃないかな？」","“I wonder if I lost someone or something?”","— Интересно, что я потерял кого-то или что-то? »","„Ich frage mich, ob ich jemanden oder so verlor?
„"
00000d38,96,"「じゃあ、探してるだろうな。
　…けど、手がかりもないし、
　生徒会室の落とし物箱に入れておくよ」","I'm looking for. …But I don’t have a clue, and
I will put it in the dropbox of the student’s
meeting room.”","Я ищу. …Но у меня нет подсказки, и я положу его
в падение студенческой комнаты. »","Ich suche nach. …Aber ich habe keine Ahnung,
und ich werde es in den Dropbox des Studenten
Meeting-Raums setzen. „"
00000dd8,34,"「ええ、そうね。それがいいと思う」","Yes, yeah. I think it is good","- Да, да. Я думаю, что это хорошо","Ja, ja. Ich glaube, es ist gut"
00000e50,14,"「それじゃ…」","」","」","!"
