000000c0,32,"（はぁ…何か面白いことないかな）","","",""
00000124,22,"（まさか…この風は…）","","",""
0000014c,22,"シャッターチャンスだ！","","",""
000001c4,20,"（撮るまでもないな）","","",""
00000234,32,"（うおおおおっ！　神風だあっ！）","","",""
000004a8,14,"「\p01先輩…」","","",""
000004e0,12,"「よ、よお」","","",""
00000538,30,"「フフフフ……撮りましたか？」","","",""
000005c0,26,"「い、いや、撮ってないよ」","","",""
00000624,47,"「愚かな…。
　シャッターチャンスを逃すとは…」","","",""
00000698,40,"「それとも…私に撮るだけの魅力がない？」","","",""
000006f8,51,"「そ、そんなことないって。
　ただ、撮ると悪いなと」","","",""
00000768,57,"「その優しさは…写真部部員としては致命的。
　猛省すべき」","","",""
000007d8,10,"「すまん」","","",""
0000082c,16,"「…失礼します」","","",""
00000934,63,"（撮って怒られるならともかく、
　撮らずに怒られるととはなぁ…）","","",""
000009ac,12,"「あ、ああ」","","",""
00000a04,10,"「不覚…」","","",""
00000a68,24,"「やりますね、\p01先輩」","","",""
00000adc,14,"「失礼します」","","",""
00000be0,30,"（撮って、ほめられるとはな…）","","",""
