000000c0,36,"（あ…あそこにいるのは、新見…さん）","","",""
00000130,40,"（このところ…あんまり話してないよな…）","","",""
00000178,10,"声をかける","","",""
0000018c,12,"写真を見せる","","",""
000001a4,12,"声をかけない","","",""
00000278,12,"「新見さん」","","",""
000002e4,12,"「\p01君…」","","",""
00000348,8,"「……」","","",""
00000464,28,"「今…ちょっと話せるかな？」","","",""
000004d0,8,"「え？」","","",""
00000538,16,"「いい…けど…」","","",""
00000464,28,"「今…ちょっと話せるかな？」","","",""
0000060c,28,"「え？　…うん。いいけど…」","","",""
00000464,28,"「今…ちょっと話せるかな？」","","",""
00000714,26,"「ううん、今はちょっと…」","","",""
00000790,12,"「そっか…」","","",""
000007fc,14,"「じゃあ…ね」","","",""
000008f8,40,"（もっと会うようにしないと、ダメだよな）","","",""
00000464,28,"「今…ちょっと話せるかな？」","","",""
000009d0,34,"「え？　…ううん、今はちょっと…」","","",""
00000790,12,"「そっか…」","","",""
000007fc,14,"「じゃあ…ね」","","",""
000008f8,40,"（もっと会うようにしないと、ダメだよな）","","",""
00000278,12,"「新見さん」","","",""
000002e4,12,"「\p01君…」","","",""
00000dcc,28,"「今、ちょっと話せるかな？」","","",""
00000e38,22,"「え？　いい…けど…」","","",""
00000ef0,38,"「新見さん、今…ちょっと話せるかな？」","","",""
00000f74,28,"「あ…\p01君……いいけど…」","","",""
00000278,12,"「新見さん」","","",""
000002e4,12,"「\p01君…」","","",""
00000dcc,28,"「今、ちょっと話せるかな？」","","",""
00000714,26,"「ううん、今はちょっと…」","","",""
00000790,12,"「そっか…」","","",""
000007fc,14,"「じゃあ…ね」","","",""
00000ef0,38,"「新見さん、今…ちょっと話せるかな？」","","",""
00001308,32,"「あ…\p01君……今はちょっと…」","","",""
00000790,12,"「そっか…」","","",""
000007fc,14,"「じゃあ…ね」","","",""
00001478,32,"「新見さん、今…ちょっといい？」","","",""
000014ec,22,"「あ、\p01君……何？」","","",""
00001564,36,"「写真を見てもらいたいんだけど…？」","","",""
000015e8,28,"「写真を？　うん…いいわよ」","","",""
00001698,42,"（新見…さんと話すのは、また今度でいいか）","","",""
000000c0,36,"（あ…あそこにいるのは、新見…さん）","","",""
00000130,40,"（このところ…あんまり話してないよな…）","","",""
00000178,10,"声をかける","","",""
0000018c,12,"写真を見せる","","",""
000001a4,12,"声をかけない","","",""
000018f0,49,"「あ…\p01君。
　久しぶりね、話しかけてくれたの」","","",""
00001ac0,32,"「…その、ちょっと話せるかな？」","","",""
00001b30,42,"「うん。ちょっと恥ずかしいけど、いいわよ」","","",""
00001ac0,32,"「…その、ちょっと話せるかな？」","","",""
00001c7c,41,"「うん、もちろん。
　私も…話したかった」","","",""
00001ac0,32,"「…その、ちょっと話せるかな？」","","",""
00001dc8,28,"「…私、もう、着替えなきゃ」","","",""
00001e5c,16,"「そ、そっか…」","","",""
00001ec0,30,"「ごめんね…。じゃあ、またね」","","",""
00001f54,16,"「ああ、また…」","","",""
0000204c,40,"（もっと会うようにしないと…ダメだよな）","","",""
00001ac0,32,"「…その、ちょっと話せるかな？」","","",""
00002120,57,"「ううん、ごめんね。
　私、用事があって…もう行かなきゃ」","","",""
0000221c,14,"「そ、そっか」","","",""
0000227c,18,"「じゃあ、またね」","","",""
000022c4,14,"「ああ、また」","","",""
000008f8,40,"（もっと会うようにしないと、ダメだよな）","","",""
00002518,34,"「新見…さん、今、ちょっといい？」","","",""
0000258c,24,"「あ、\p01君、なぁに？」","","",""
0000262c,28,"「ちょっと……話せるかな？」","","",""
000026a8,22,"「う、うん、いいわよ」","","",""
00002518,34,"「新見…さん、今、ちょっといい？」","","",""
0000258c,24,"「あ、\p01君、なぁに？」","","",""
0000262c,28,"「ちょっと……話せるかな？」","","",""
000028e0,51,"「うん！　いいわよ。
　うれしい…話しかけてくれて」","","",""
00002518,34,"「新見…さん、今、ちょっといい？」","","",""
0000258c,24,"「あ、\p01君、なぁに？」","","",""
0000262c,28,"「ちょっと……話せるかな？」","","",""
00002b28,32,"「え……私、もう、着替えなきゃ」","","",""
00001e5c,16,"「そ、そっか…」","","",""
00002c5c,61,"「せっかく話しかけてくれたのに…
　ごめんね。じゃあ、またね」","","",""
00001f54,16,"「ああ、また…」","","",""
00002518,34,"「新見…さん、今、ちょっといい？」","","",""
0000258c,24,"「あ、\p01君、なぁに？」","","",""
0000262c,28,"「ちょっと……話せるかな？」","","",""
00002f14,53,"「あ……何でこんな時に限って
　用事があるんだろう…」","","",""
00003004,32,"「ごめんね、私、もう行かなきゃ」","","",""
00000790,12,"「そっか…」","","",""
0000227c,18,"「じゃあ、またね」","","",""
000022c4,14,"「ああ、また」","","",""
00001478,32,"「新見さん、今…ちょっといい？」","","",""
0000258c,24,"「あ、\p01君、なぁに？」","","",""
00003298,30,"「写真を…見てくれないかな？」","","",""
00003304,26,"「あ…うん！　見る見る！」","","",""
00001698,42,"（新見…さんと話すのは、また今度でいいか）","","",""
00003430,34,"（あ、あそこにいるのは、新見さん）","","",""
00000130,40,"（このところ…あんまり話してないよな…）","","",""
00000178,10,"声をかける","","",""
0000018c,12,"写真を見せる","","",""
000001a4,12,"声をかけない","","",""
000035e4,28,"「新見さん、何やってるの？」","","",""
00003660,49,"「あ、\p01君。
　久しぶりね、話しかけてくれたの」","","",""
00003824,24,"「今、ちょっと話せる？」","","",""
000038a4,30,"「えっ？　う、うん、いいわよ」","","",""
00003824,24,"「今、ちょっと話せる？」","","",""
000039f0,28,"「うん、いいわよ。何話す？」","","",""
00003824,24,"「今、ちょっと話せる？」","","",""
00003af8,40,"「あ…ごめんね、その…もう着替えなきゃ」","","",""
00003bc0,34,"「そ、そっか、ごめん、そうだよね」","","",""
00003c34,40,"「ううん、時間があれば話せたんだけど…」","","",""
00003d10,10,"「またね」","","",""
000022c4,14,"「ああ、また」","","",""
000008f8,40,"（もっと会うようにしないと、ダメだよな）","","",""
00003824,24,"「今、ちょっと話せる？」","","",""
00003f24,42,"「それが…ごめんね、ちょっと用事があって」","","",""
00003fc4,16,"「そうなんだ…」","","",""
00004028,53,"「せっかく話しかけてくれたのに…。
　じゃあ、またね」","","",""
