00000090,30,"「柚ノ木さん、いる～？　あ…」","Yuzunoki, I'm…","«Юзуноки, я…»","Yuzunoki, ich bin…"
00000120,22,"「す～～っ、す～～っ」","」","」","!"
00000120,22,"「す～～っ、す～～っ」","」","」","!"
000001a8,16,"「寝てるのか…」","I'm sleeping?","- Я сплю?","Ich schlafe?"
000001cc,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00000284,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не возьмете его)","(Es ist nicht, bis du es nimmst)"
000002e0,34,"（柚ノ木さんの寝顔……かわいいな）","(Yuzunogi's sleeping face … cute)","(Спящая сторона Юзуноги … милая)","(Yuzunogis Schlafgesicht … niedlich)"
00000350,40,"（撮らなくてよかった……事故の時の顔…）","(I don’t have to take photos…)","(не нужно фотографировать…)","(Ich muss keine Fotos machen…)"
000003a8,55,"（俺は…柚ノ木さんらしい…笑顔を
　撮っていきたいんだ）","(I'm a yuzu tree… I want to take a smile)","(Я юзу дерево… Хочу взять улыбку)","(Ich bin ein Yuzu-Baum… Ich will ein Lächeln
nehmen)"
0000042c,69,"（こうして見ると、絵梨奈ちゃんの寝顔って
　柚ノ木さんにそっくりだな）","(When I look at this, I saw the 柚na-chan sleeping
face like Yuzunoki-san)","(Когда я смотрю на это, я увидел channa-chan
спальное лицо, как Yuzunoki-san)","(Als ich mir das ansehe, sah ich das
柚na-chan-Schlafgesicht wie Yuzunoki-san)"
000004a0,32,"（俺の嫁…ごっこ。楽しかったな）","(My wife…) It was fun)","(Моя жена…) Это было весело)","(Meine Frau…) Es war lustig)"
000004f0,53,"（本当に俺の嫁になれば……って、
　何考えてんだ、俺）","(If you really become my wife, what do you
think?)","(Если ты действительно станешь моей женой, что ты
думаешь?)","(Wenn du wirklich meine Frau wirst, was denkst
du?)"
00000564,20,"「むにゃ…むにゃ…」","」","」","!"
000006b8,28,"「ごめん、起こしちゃった？」","“What happened?”","— Что случилось? »","„Was ist passiert? „"
00000720,18,"「ううん、大丈夫」","Yes, it's okay!","- Да, это нормально!","Ja, es ist okay!"
000007c4,47,"「私こそ、来てるのに気づかなくて
　ごめんね～」","“I don’t know what to come!”","«Я не знаю, что прийти!»","„Ich weiß nicht, was ich kommen soll!“"
00000858,61,"「夕日がぽかぽかして気持ちよかったから、
　居眠りしちゃった」","The evening was so good, so I was sleeping.","- Вечер был так хорош, так что я спал.","Der Abend war so gut, also schlief ich."
0000092c,14,"「んーーーっ」","」","」","!"
000009cc,45,"「お茶を入れるわね。
　一緒に飲みましょう？」","“I want to add tea.” Let’s drink together?","- Я хочу добавить чай. Давайте пьем вместе?","„Ich möchte Tee hinzufügen.“ Trinken wir
zusammen?"
00000a28,14,"「ありがとう」","Thank you","Спасибо","Danke."
00000b24,47,"（もっともっと…
　柚ノ木さんを撮っていきたい）","(more… I want to take Yuzunoki-san)","(Больше… Хочу взять Юзуноки-сан)","(mehr… ich möchte Yuzunoki-san nehmen)"
00000678,28,"「あ、\p01君、来てたんだ～」","","",""
