000000ec,16,"「あ、新見さん」","","",""
0000015c,14,"「あ、\p01君」","","",""
0000020c,14,"「今、帰り？」","","",""
00000264,18,"「ええ、帰るとこ」","","",""
00000380,40,"「じゃあ…よかったら、一緒に帰らない？」","","",""
00000408,20,"「うん、帰る帰るっ」","","",""
00000480,28,"「本当？　じゃあ、行こうか」","","",""
0000050c,49,"「ごめんなさい。今日はちょっと
　用事があって…」","","",""
000005a8,12,"「そっか…」","","",""
000005d8,30,"「じゃあ、また誘うよ。またね」","","",""
00000640,16,"「うん、またね」","","",""
000007b4,18,"「え～と…またね」","","",""
00000824,20,"「え、ええ、またね」","","",""
000000ec,16,"「あ、新見さん」","","",""
0000093c,12,"「\p01君…」","","",""
0000020c,14,"「今、帰り？」","","",""
00000a3c,16,"「そうだけど…」","","",""
00000aac,40,"「じゃあ、よかったら、一緒に帰らない？」","","",""
00000bcc,18,"「い、いいけど…」","","",""
00000c3c,26,"「本当？　じゃあ、行こっ」","","",""
00000cc4,12,"「ごめん…」","","",""
00000d24,28,"「そっか……じゃあ、またね」","","",""
00000db8,16,"「ああ、また…」","","",""
000000ec,16,"「あ、新見さん」","","",""
0000093c,12,"「\p01君…」","","",""
0000020c,14,"「今、帰り？」","","",""
00000f90,10,"「ええ…」","","",""
00000380,40,"「じゃあ…よかったら、一緒に帰らない？」","","",""
000010e0,8,"「え…」","","",""
0000115c,20,"「…うん、いいけど」","","",""
00000480,28,"「本当？　じゃあ、行こうか」","","",""
00001274,34,"「ごめんなさい。今日はちょっと…」","","",""
000005a8,12,"「そっか…」","","",""
00001360,18,"「じゃあ…またね」","","",""
00000db8,16,"「ああ、また…」","","",""
000014ec,12,"「…またね」","","",""
00001558,14,"「ええ、また」","","",""
