000000ac,26,"「\p01君、まだ時間ある？」","","",""
000000f0,14,"「あるけど？」","","",""
0000015c,36,"「じゃあ、どこかへ寄って行かない？」","","",""
000001ec,16,"「どこかって？」","","",""
0000025c,59,"「丘の上公園…なんてどう？
　夕日がきれいだと思うんだけど」","","",""
0000031c,22,"「いいね、行こうか？」","","",""
00000390,8,"「ええ」","","",""
000003f8,53,"「柚ノ木さん、よかったら、
　どこか寄って行かない？」","","",""
0000048c,94,"「あ……ごめんなさい～っ。
　今日は用があって、どうしても、
　まっすぐ帰らなきゃならなくて…」","","",""
000005a4,16,"「そ、そっか…」","","",""
00000608,14,"「ごめんねぇ」","","",""
0000064c,26,"「用があるなら仕方ないよ」","","",""
000006c4,57,"「また今度、誘って。
　私も…あなたと…どこかに行きたい」","","",""
0000079c,36,"「柚ノ木さん…もちろん、また誘うよ」","","",""
00000800,37,"「うん、待ってる。
　じゃあ…またね」","","",""
00000888,10,"「またね」","","",""
00000978,36,"（もう一つ盛り上がらなかったしな…）","","",""
00000a34,65,"「柚ノ木さん、よかったら、
　また、丘の上公園へ寄っていかない？」","","",""
00000aec,26,"「あ、うん。行く行く～っ」","","",""
00000b68,20,"「じゃあ、行こうか」","","",""
00000c04,90,"「あ……ごめんなさい、
　今日は用があって、どうしても、
　まっすぐ帰らなきゃならなくて…」","","",""
000005a4,16,"「そ、そっか…」","","",""
00000608,14,"「ごめんねぇ」","","",""
0000064c,26,"「用があるなら仕方ないよ」","","",""
00000e2c,51,"「また今度、誘って。
　私も…丘の上公園へ行きたい」","","",""
0000079c,36,"「柚ノ木さん…もちろん、また誘うよ」","","",""
00000800,37,"「うん、待ってる。
　じゃあ…またね」","","",""
00000888,10,"「またね」","","",""
00000978,36,"（もう一つ盛り上がらなかったしな…）","","",""
000000ac,26,"「\p01君、まだ時間ある？」","","",""
000000f0,14,"「あるけど？」","","",""
00001234,51,"「じゃあ…また、丘の上公園へ、
　寄って行かない？」","","",""
00001304,24,"「…そうだね、行こうか」","","",""
00000390,8,"「ええ」","","",""
000013e4,53,"「柚ノ木さん…よかったら、
　どこか寄っていかない？」","","",""
00000c04,90,"「あ……ごめんなさい、
　今日は用があって、どうしても、
　まっすぐ帰らなきゃならなくて…」","","",""
000005a4,16,"「そ、そっか…」","","",""
000015cc,14,"「ごめんね…」","","",""
00001608,38,"「い、いや、用があるなら仕方ないから」","","",""
0000166c,16,"「また誘ってね」","","",""
000016b4,12,"「もちろん」","","",""
00001714,18,"「じゃあ…またね」","","",""
00000888,10,"「またね」","","",""
00000978,36,"（もう一つ盛り上がらなかったしな…）","","",""
