00000200,57,"「あ、室戸先輩。そろそろ教室へ戻って
　帰ろうかと思って」","Oh, my seniors. I want to go back to the
classroom and try to return home.","«О, мои пожилые. Я хочу вернуться в класс и
попытаться вернуться домой.","Oh, meine Senioren. Ich will zurück ins
Klassenzimmer gehen und versuchen, nach Hause
zurückzukehren."
00000280,32,"「そう。気をつけて帰るようにね」","。 Be careful","。 Будьте осторожны","。 Sei vorsichtig."
0000030c,30,"「室戸先輩は何してるんです？」","“What is my seniors?”","«Каковы мои пожилые люди? »","„Was sind meine Senioren? „"
0000037c,24,"「私は放課後の見回りよ」","I'm watching after school.","- Я наблюдаю за школой.","Ich sehe nach der Schule."
00000420,55,"「この時間が、一日の中で、
　一番事故が起きやすいから」","This time is because it is the most accident in
the day","В этот раз потому, что это самая несчастная
ситуация в день","Diese Zeit ist, weil es der Unfall am Tag ist"
000004ac,49,"「授業が終わって、
　みんなの気が緩むからかもね」","It may be because the class is over and everyone
feels loose.","Это может быть потому, что класс закончился, и
все чувствуют себя свободными.","Es mag sein, weil die Klasse vorbei ist und jeder
sich locker fühlt."
0000050c,79,"「なるほど。この間も見回ってましたけど、
　それって、生徒会の仕事なんですか？」","I see. I saw this time, but did you know that?","Я вижу. Я видел это время, но ты это знал?","Ich verstehe. Ich habe dieses Mal gesehen, aber
wussten Sie das?"
000005a4,12,"「見回り？」","“Where to see?”","— Где посмотреть? »","„Wo zu sehen? „"
00000614,61,"「そう。この時間が一日の中で、
　一番事故が起こりやすいのよ」","。 This time, in the day, the most accident is
likely to occur.","。 На этот раз, в день, скорее всего, произошла
катастрофа».","。 Diesmal wird am Tag der Unfall wahrscheinlich
auftreten."
000004ac,49,"「授業が終わって、
　みんなの気が緩むからかもね」","It may be because the class is over and everyone
feels loose.","Это может быть потому, что класс закончился, и
все чувствуют себя свободными.","Es mag sein, weil die Klasse vorbei ist und jeder
sich locker fühlt."
0000076c,40,"「なるほど。それも生徒会の仕事ですか？」","I see. Is it a student group job?","Я вижу. Это работа студенческой группы?","Ich verstehe. Ist es eine studentische
Gruppenarbeit?"
000007fc,61,"「いいえ、特に定められていないわ。
　強いて言うなら自主的ね」","No, I'm not specifically stipulated. It’s
important to say that it’s strong.”","Нет, я не специально оговорен. Важно сказать,
что это сильно. »","Nein, ich bin nicht speziell festgelegt. Es ist
wichtig zu sagen, dass es stark ist. „"
000008dc,18,"「自主的に毎日？」","“Everyday indirectly?”","«Каждый день косвенно? »","„Jeden Tag indirekt? „"
00000948,10,"「そうよ」","“Yes!”","«Да!»","„Ja!“"
0000097c,38,"「どうしてそこまで…。大変ですよね？」","How to get there? Is it hard?","- Как туда добраться? Это трудно?","Wie kommt man dorthin? Ist es schwer?"
00000a14,28,"「全然。むしろ、楽しいわよ」","Home It's fun.","Начало Это весело.","Home Es macht Spaß."
00000c90,36,"「ほら、周りを見て。何か感じない？」","“Well, look around.” I don’t feel anything.","- Ну, смотри вокруг. Я ничего не чувствую.","„Nun, schauen Sie sich um.“ Ich fühle nichts."
00000d7c,24,"「…何かって言われても」","…I can say something","…Я могу что-то сказать","…ich kann etwas sagen"
00000e08,49,"「夕日に暮れなずむ校舎って、
　きれいでしょう？」","“What is the school building that is not dusk?”","«Что такое школьное здание, которое не дует? »","„Was ist das Schulgebäude, das nicht Dämmerung
ist? „"
00000eb4,102,"「みんなが学ぶ校舎や校庭、中庭…、
　季節や時間帯によって、さまざまな表情を
　私たちに見せてくれる…」","Everyone learns about school buildings, gardens,
courtyards…, and we will show you various
expressions depending on the season and time
zone…","«Каждый человек узнает о школьных зданиях, садах,
дворах…, и мы покажем вам различные выражения в
зависимости от сезона и часовой зоны…»","Jeder lernt über Schulgebäude, Gärten, Höfe…
und wir zeigen Ihnen verschiedene Ausdrücke
abhängig von der Jahreszeit und Zeitzone…"
00000f98,65,"「私はそんな学園を眺めながら、
　こうして見回るのが、大好きなの」","“I love this kind of school, and I love it.”","«Я люблю этот вид школы, и я люблю его. »","„Ich liebe diese Art von Schule, und ich liebe
sie. „"
00001044,71,"「かつみさんも、俺をフォト部に勧誘する時、
　そんなこと言ってましたよ」","“When I solicit me to the photo, I said that.”","«Когда я заявляю меня на фотографию, я сказал,
что. »","„Als ich mich auf das Foto reize, sagte ich das.
„"
