000000cc,36,"「あ、室戸先輩、おはようございます」","Oh, my seniors, good morning","«О, мои пожилые люди, доброе утро»","Oh, meine Senioren, guten Morgen"
00000198,20,"「今朝もいい天気ね」","Weather in the morning","«Всё утром»","Wetter am Morgen"
0000024c,55,"「まだまだ日差しがきついし、
　油断すると日に焼けそう」","“It’s still sunshine, and it’s like sunburn when
it’s broken down.”","«Это еще солнечный свет, и это как солнце, когда
он сломается вниз. »","„Es ist noch Sonnenschein, und es ist wie
Sonnenbrand, wenn es kaputt ist. „"
000002f0,72,"（日に焼けそう…か。
　日に焼けた室戸先輩を
　見てみたい気もするけど…）","(Soil) I want to see the sunburned room door
seniors …)","(Низкий) Я хочу видеть солнечных лучей двери
пожилых людей …)","(Soil) Ich will die sonnenverbranten Zimmertür
Senioren sehen …)"
000003d0,30,"「焼かない方がいいですよね？」","“It’s better not to burn?”","— Лучше не гореть? »","„Es ist besser, nicht zu verbrennen? „"
0000044c,26,"「そうね、気をつけないと」","“Now, don’t be careful.”","«Сейчас не будьте осторожны. »","„Nun, seien Sie nicht vorsichtig. „"
000004f8,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000538,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000654,42,"「少し、焼いた方がいいんじゃないですか？」","“Is it better to grill a little?”","- Лучше немного гриль? »","„Ist es besser, ein wenig zu grillen? „"
000006c8,10,"「そう？」","“Is it?”","— Это? »","„Ist es? „"
00000700,20,"「せっかく夏ですし」","Summer","Лето","Sommer"
00000774,51,"「…そうね。じゃあ、少し焼いてみることに
　するわ」","。 Let’s try to grill a little bit.","。 Попробуем немного гриль.","。 Versuchen wir, ein bisschen zu grillen."
00000838,32,"「その方が、健康的に見えるしね」","It looks healthy.","Это выглядит здорово.","Es sieht gesund aus."
000008c8,10,"「ですね」","」","」","!"
00000924,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
00000538,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
000009c4,28,"「少し、日に焼けましたか？」","“Is it a little sunburned?”","- Это немного загорело? »","„Ist es etwas versunken? „"
00000b54,26,"「ちょうどいい感じですね」","It is just a good feeling.","- Это просто хорошее чувство.","Es ist nur ein gutes Gefühl."
00000bb0,32,"「そう？　夏らしくていいわよね」","“Yes, it’s summer.”","- Да, это лето. »","„Ja, es ist Sommer. „"
000008c8,10,"「ですね」","」","」","!"
00000ca8,53,"「じゃあ、これ以上、焼けないように
　気をつけないと」","“Now, don’t burn it anymore.”","«Теперь не сжигай больше. »","„Nun, nicht mehr verbrennen. „"
00000924,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
00000da4,24,"「あ、はい。失礼します」","Yes.","Да.","Ja."
00000e14,42,"「もっと焼いても、いいんじゃないですか？」","“Is it better to burn more?”","— Лучше сжечь больше? »","„Ist es besser, mehr zu verbrennen? „"
00000e90,22,"「そう？　これ以上？」","“Oh? That’s more?”","«О? Это больше? »","„Oh? Mehr? „"
00000f14,8,"「はい」","Yes","Да","Ja"
00000f60,67,"「そうね…確かに、もうちょっと
　焼いた方が、夏らしくていいわよね」","“Yes… I’m sure you’re a little bit夏, but it’s
summer.”","«Да… Я уверен, что вы немного 夏, но это лето. »","„Ja… Ich bin sicher, dass Sie ein bisschen mehr
sind, aber es ist Sommer. „"
000008c8,10,"「ですね」","」","」","!"
000010b0,32,"「じゃあ、もう少し焼いてみるわ」","Yes, I try to burn a little more.","- Да, я стараюсь немного сжечь.","Ja, ich versuche ein bisschen mehr zu verbrennen."
00000924,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
00000538,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
