00000110,38,"「持久走って大変よね～。私も苦手で…」","It's hard to run endurance. I'm not good at it either …","— Трудно выдержать. Я не хорошо","„Es ist schwer zu ertragen.“ Ich bin nicht gut"
0000024c,8,"「あ…」","a…","」","!"
00000388,16,"「そうなんだ？」","I see?","— Это? »","„Ist es? „"
000003e4,24,"「うん。自分の胸だし…」","Yeah. It's my chest …","Комментарий Мое сердце","Anmerkung Mein Herz"
00000428,28,"「けど、走るの苦手だよね？」","But you're not good at running, right?","- Но я не хорош в беге? »","„Aber ich bin nicht gut im Laufen? „"
000004a4,10,"「うん…」","yes…","…","…"
000004f0,40,"「スキーかスケートなら、どっちがいい？」","Which is better, skiing or skating?","«Что делать, если я лыжный или катаюсь на
коньках? »","„Was sollte ich tun, wenn ich ein Ski oder Skate
bin? „"
0000068c,18,"「ははは、そっか」","Hahaha, that's right","«Он так!»","Er ist so!"
000006f4,30,"「スケートも好きなんだけどね」","I also like skating, though.","«Мне нравятся коньки. »","„Ich mag Schlittschuhe. „"
00000824,14,"「どうして？」","why?","Как это сделать?","Wie machst du das?"
00000988,38,"「それは、むしろかわいいんじゃない？」","Isn't it rather cute?","- Это довольно мило?","Es ist ziemlich süß?"
000009f8,40,"「そう？　じゃあ、がんばって転ばなきゃ」","Yes? Then, I have to do my best and fall.","- Да, вы должны свернуть его вверх. »","„Ja, du musst es aufrollen. „"
00000aac,38,"「いや、ケガするから、転ばないように」","No, I'm injured, so don't fall.","«Я не хочу свернуть, потому что я не хочу болеть.
»","„Ich will nicht rollen, weil ich nicht verletzen
will. „"
00000b30,30,"「そ、そうよね、気をつけるわ」","That's right, be careful.","Теперь это правильно, будьте осторожны.","Jetzt ist es richtig, sei vorsichtig."
00000be4,38,"「スポーツ選手に憧れたことってない？」","Have you ever longed for an athlete?","«Я не хочу быть спортивным игроком? »","„Ich will kein Sportler sein? „"
00000d7c,42,"「ののかか、運動神経のかたまりだからなぁ」","Is it because it's a mass of motor nerves?","Это потому, что это упражнение нервной системы.","Es ist, weil es ein Übung Nervensystem ist."
00000ef0,14,"「運動って…」","Exercise …","«Что такое упражнение? »","„Was ist Übung? „"
00000f54,28,"「そうね、健康にいいものね」","Yeah, it's good for your health.","- Да, это хорошо для здоровья.","Ja, es ist gut für die Gesundheit."
000001b4,59,"「柚ノ……いや、梨奈は、胸が走るのに
　邪魔そうだからなぁ」","“Yuzuno… I’m not sure if the chest is running.”","«Юзуно… Я не уверен, если сундук работает. »","„Yuzuno… Ich bin mir nicht sicher, ob die Brust
läuft. „"
000002a8,67,"「そんな風に見える？　自分では、
　邪魔って思ったことないんだけど」","It looks like that. I don't think I'm doing it
myself.","Это выглядит так. Я не думаю, что я делаю это
сам.","So sieht es aus. Ich glaube nicht, dass ich es
selbst mache."
00000580,59,"「う～ん……スキーかな。
　転んでも、雪の上で痛くないから」","“Oh… I’mスキー. I don't hurt on the snow even if
I'm rolling.","“О… Я スー ー. Я не болью на снегу, даже если я
катаюсь.","„Oh… ich bin fertig. Ich tue nicht weh, auch
wenn ich rolle."
0000079c,49,"「柚ノ木さんのスキーウエア姿、
　見てみたいなぁ」","I want to see Yuki's skiwear","«Хочу увидеть лыжную одежду Юки»","Ich möchte Yukis Skibekleidung sehen"
00000868,53,"「雪は、女の子のかわいさを、
　ぐっと引き出すからね」","Snow is to pull out the cuteness of the girl's
child.","Снег - вытащить милость ребенка девушки.","Jetzt soll die Süße des Mädchens ausziehen."
000008e8,51,"「いっぱい転ぶから、
　雪まみれになっちゃうわよ？」","I'm going to be a snowman because I'm rolling a
lot?","- Я буду снеговика, потому что я много катаюсь?","Ich werde ein Schneemann sein, weil ich viel
rolle?"
00000c60,84,"「あ、ののちゃんに憧れるわ。
　私もあれぐらい、運動神経がよかったらな～
　って思う」","Oh, I'm longing. I think that the exercising
nervous system is good.","«О, я долго. Я думаю, что упражнения нервной
системы хороши.","Oh, ich seh mich. Ich denke, dass das
trainierende Nervensystem gut ist."
00000e00,74,"「いつも元気で、明るくて、
　運動部の女の子がみんな慕うのも
　よくわかる」","“It’s always energetic, bright, and energetic.
It’s also a good idea for the children of the
運動ine.”","«Это всегда энергично, ярко и энергично. Это
также хорошая идея для детей 動Витина. »","„Es ist immer energisch, hell und energisch. Es
ist auch eine gute Idee für die Kinder der
運übungine. „"
