000004ac,38,"「柚ノ木さんって、カラスが怖いんだね」","Yuzunogi-san is scared of crows.","«Юзуноки-сан боится своего тела».","Yuzunoki-san hat Angst vor seinem Körper."
000005c8,36,"「まぁ、男でも危ない時があるからね」","Well, there are times when even a man is dangerous.","«Ну, потому что есть опасность для человека. »","„Nun, weil es eine Gefahr für einen Mann gibt. „"
0000064c,24,"「嫌よねぇ、カラスって」","I don't like crows.","«Я не люблю, это мило!»","„Ich mag es nicht, es ist süß!“"
0000092c,18,"「ははは、そっか」","Hahaha, that's right","«Он так!»","Er ist so!"
0000098c,34,"「柚ノ木さんの仲のいい友達って…」","Yuzunogi-san's good friends …","Я хороший друг Юзуноги …","Ich bin ein guter Freund von Yuzunogi …"
00000b70,36,"「ののちゃんなんだけど…知ってる？」","I'm Nono-chan … do you know?","«Я хороший парень… Я знаю? »","„Ich bin ein guter Kerl… Ich weiß? „"
00000c10,22,"「間咲ののかのこと？」","Is it Masaki?","«Что такое Масаки? »","„Was ist Masaki? „"
00000c78,30,"「うん、そう。知ってるんだ？」","Yeah, yes. Do you know?","。 Вы знаете?","。 Weißt du?"
00000cf8,36,"「知ってるも何も、同じ中学出身だよ」","I know nothing, but I'm from the same junior high school.","«Я знаю, я из той же младшей школы. »","„Ich weiß, ich bin von der gleichen
Junior-Hochschule. „"
00000d7c,18,"「あ、そうなんだ」","Oh, that's right.","«О, это правильно. »","„Oh, das stimmt. „"
0000113c,10,"「ははは」","Hahaha","」","!"
00001188,36,"「柚ノ木さんの好きな色って、何色？」","What color is Yuzunogi's favorite color?","Какой цвет любимый цвет Юноги?","Welche Farbe ist Yunogis Lieblingsfarbe?"
000012d4,42,"「柚ノ木さんって、普段、メイクとかする？」","Does Yuzunogi usually do make-up?","«Что такое Юноки? Вы обычно делаете свой
собственный макияж? »","„Was ist Yunoki? Machen Sie in der Regel Ihr
eigenes Make-up? „"
00001444,38,"「ぱっと見て、わからない程度だけどね」","At first glance, I don't understand.","- Я не знаю об этом.","Ich bin mir nicht sicher."
000014e0,18,"「１人の時って…」","When I'm alone …","Один раз…","Einmal…"
00001550,34,"「そうね…そういう時も、大事よね」","Yeah … it's important even at that time.","«Да… Я думаю, что это то же время. »","„Ja… ich denke, das ist die gleiche Zeit. „"
00001740,28,"「素材は、天然が一番だから」","Because natural is the best material","«Материал – самый естественный. »","„Das Material ist das natürlichste. „"
000017a8,28,"「いつか、成功するといいね」","I hope someday I will succeed","«Мне нравится, когда я преуспею. »","„Ich mag es, wenn ich Erfolg habe. „"
00001808,10,"「何が？」","what?","Что нового","Was ist neu?"
00001840,16,"「スプーン曲げ」","Spoon bending","」на изгибе","Zauberbiegen"
00001980,42,"「レシピノートって、いつからつけてるの？」","When did you start using recipe notes?","«Что такое рецепт? »","„Was ist das Rezept? „"
000019ec,14,"「中学からよ」","From junior high school","От младшей школы","Von der Junior High School"
00001a28,36,"「へ～っ、そんな前からつけてるんだ」","Hey, I've been wearing it before that.","- Эй, я ношу его спереди.","Hey, ich trage es von vorne."
00001aac,24,"「ええ、もう５冊目なの」","Yes, it's the 5th book already.","«Эх, это 5-я книга!»","„Es ist das fünfte Buch!“"
00001bf4,38,"「自分を動物に例えると、何だと思う？」","What do you think of yourself as an animal?","« » Что вы думаете, если вы ставите себя в
животных? »","„ Was denken Sie, wenn Sie sich in Tiere setzen?
„"
00001c78,38,"「私は…おっとりしたレトリバーかなぁ」","I … I wonder if it's a quiet retriever.","«Я - влажный ретривер. »","„Ich bin ein feuchter Retriver. „"
00001e7c,38,"「柚ノ木さんの部屋って、どんな感じ？」","What does Yuzunogi's room look like?","- Что такое комната Юноги?","Was ist das Zimmer von Yunogi?"
00001fd4,30,"「手作り？　自分で作ったの？」","Handmade? Did you make it yourself?","- Я сделал это собой? »","„Ich habe es selbst gemacht? „"
0000212c,38,"「角の処理がちょっと大変なんだけどね」","It's a little difficult to handle the corners.","«Это немного трудно справиться с углу. »","„Es ist ein bisschen schwer, die Ecke zu
handhaben. „"
00002240,38,"「月の小遣いって、いくらもらってる？」","How much do you get for your monthly allowance?","«Сколько стоит ежемесячная плата? »","„Wie viel kostet die monatliche Gebühr? „"
000022b8,20,"「１万２０００円よ」","It's 12,000 yen","12,000 иен","12.000 Yen"
00002304,20,"「結構もらってるね」","I got a lot","- Я это делаю.","Ich mache es."
00002378,36,"「その代わり、アルバイトは禁止なの」","Instead, part-time work is prohibited.","Нет частичной работы","Keine Teilzeitbeschäftigung"
000024d8,10,"「へ～っ」","Hey","」","!"
0000273c,20,"「うちも一軒家だよ」","We are also a single house.","- Это дом.","Es ist ein Haus."
0000279c,18,"「フフッ、一緒ね」","Huh, together","«ФБ, я вместе. »","„F Sultan, ich bin zusammen. „"
00002824,28,"「個人的なことなんだけど…」","It's a personal thing …","“Я лично… »","„Ich bin persönlich… „"
00002968,26,"「それで、いいと思うわよ」","That's why I think it's good.","«Я думаю, что это хорошо. »","„Ich glaube, es ist gut. „"
000029cc,32,"「柚ノ木さんの誕生日っていつ？」","When is Yuzunogi's birthday?","- Когда День рождения Юноки?","Wann ist Yunokis Geburtstag?"
00002a40,16,"「６月２８日よ」","June 28th","28 июня","vom 28. Juni"
00002a88,24,"「ってことは、星座は…」","That means the constellations are …","- Что такое cons、ation?","Was ist die Vermutung?"
00002aec,12,"「かに座よ」","Cancer","」","!"
00002b50,32,"「梨奈って、かわいい名前だよね」","Rina is a cute name, isn't it?","«Рина - милое имя. »","„Rina ist ein süßer Name. „"
00002cc0,30,"「まさに…その通りになったね」","That's right … that's right.","Это правильно… это так».","Es ist richtig… So ist es."
00002d44,18,"「あ…ありがとう」","Ah … Thank you","Спасибо","Danke."
00002da0,38,"「忘れられない思い出って、何かある？」","Are there any unforgettable memories?","— Каковы ваши незабываемые воспоминания? »","„Was sind Ihre unvergesslichen Erinnerungen? „"
00002e14,12,"「それは…」","that is…","」","!"
00002f08,16,"「柚ノ木さん…」","Yuzunogi-san …","Юзуноки …","Yuzunoki …"
00002f5c,36,"「あんまり人に話してないんだけど…」","I haven't talked to many people …","«Я не говорю с тобой… »","„Ich rede nicht mit dir… „"
00002fe0,34,"「いいの、そんなこと私に話して…」","Okay, tell me that …","«Я хорошо, я говорю со мной…»","Ich bin gut, ich rede mit mir…"
00003068,36,"「ちゃんと、ナイショにしておくわね」","I'll keep it properly.","Я буду держать это в 」!","Ich werde es in einem Verhalten halten!"
00003274,32,"「誰にも言えない秘密ってある？」","Is there a secret you can't tell anyone?","- Есть ли секрет, что я не могу сказать никому? »","„ Gibt es ein Geheimnis, das ich niemandem sagen
kann? „"
00003390,8,"「え？」","e?","?」","?"
000033ec,20,"「胸のほくろのこと」","Mole on the chest","Сердце сундука","Das Herz der Brust"
0000342c,14,"「あ、そっか」","Oh, that's right","」","!"
00003498,40,"「あなた以外、誰にもナイショなんだから」","Because I'm not good at anyone except you.","«Это обратная связь для всех остальных. »","„Es ist eine Oege für alle anderen. „"
00003554,24,"「あるけど…知りたい？」","There is … do you want to know?","Я хочу знать…","Ich will wissen…"
000035cc,24,"「知りたい！　教えてよ」","I want to know! Tell me","- Я хочу знать! Скажи мне»","Ich will es wissen! Sag's mir!"
00003644,22,"「あのね…私、胸に…」","That … I'm on my chest …","«О, я в моем сердце…»","Oh, ich bin in meinem Herzen…"
000036c4,16,"「む、胸に！？」","Mu, in my chest !?","- Каково ваше сердце? »","„Was ist dein Herz? „"
00003730,22,"「…やっぱりナイショ」","… After all, Naisho","…Я завоеваю","…ich ziehe"
0000377c,30,"「え～っ、今さらそれはないよ」","Well, that's not the case anymore.","- Да, это не сейчас. »","„Ja, jetzt ist es nicht. „"
000037e4,32,"「フフッ、そのうち教えてあげる」","Huh, I'll tell you soon.","«ФБ, дайте мне знать это. »","„Vielleicht, lass es mich wissen. „"
00003a38,28,"「そっか。私の料理と一緒ね」","That's right. It's the same as my food.","。 с моей едой","。 mit meinem Essen"
00003ae0,34,"「柚ノ木さんの将来の夢って、何？」","What is Yuzunogi's future dream?","- Что такое будущая мечта Юноки?","Was ist Yunokis zukünftiger Traum?"
00003b60,22,"「私の夢？　それは…」","My dream? That is …","- Моя мечта? Это…»","„Mein Traum? Es ist…“"
00003c10,38,"「女の子向けの、小さなお店を持つこと」","Having a small shop for girls","Что иметь небольшой магазин для девочки","Was für ein kleines Geschäft für ein Mädchen
haben"
