00000110,55,"「室戸先輩、よかったら、
　どこか寄っていきませんか？」","“If you’re a senior at Muroto, don’t you go
somewhere?”","«Если ты старший в Мурото, ты куда-то не ходишь?
»","„Wenn Sie ein Senior bei Muroto sind, gehen Sie
nicht irgendwohin? „"
00000188,49,"「え？　…ううん、
　今日はまっすぐ帰りたいから」","“Oh? … I want to go straight today.”","«О? … Я хочу пойти прямо сегодня. »","„Oh? … ich will heute gerade gehen. „"
00000254,36,"「そんなこと言わずに行きましょう！」","“Let’s go to the word!”","- Пойдем к слову!","„Lass uns auf das Wort gehen!“"
000002dc,40,"「もう…強引ねぇ。今日は帰りたいのに…」","Oh, it's hard. I want to return today…","О, это трудно. Я хочу вернуться сегодня…","Oh, es ist schwer. Ich will heute
zurückkehren…"
000003a8,59,"「もう…強引ねぇ。
　でも、今日はそんな気になれないから…」","Oh, it's hard. Sorry, this entry is only
available in 日本語.","«О, это трудно. Извините, этот техт доступен
только в “日本語”.","Oh, es ist schwer. Leider ist dieser Eintrag nur
in 日本語 verfügbar."
0000046c,28,"「カラオケへ行きませんか？」","“Do you want to go to Karaoke?”","— Хочешь поехать в Караоке? »","„Willst du nach Karaoke gehen? „"
000004dc,16,"「カラオケへ？」","Karaoke","Караоке","Karaoke"
0000051c,61,"「そう。カラオケでぱーっと歌いましょう！
　ほら、行きますよ」","。 Let's sing with karaoke! I will go","。 Поём с караоке! Я пойду","。 Lasst uns mit Karaoke singen! ich werde gehen"
000005b8,24,"「あ、ちょ、ちょっと…」","Oh, a little …","О, немного…","Oh, ein bisschen…"
00000670,51,"「室戸先輩、またカラオケへ
　寄っていきませんか？」","“Do you want to go to Muroto seniors and
karaoke?”","«Хотите ли вы поехать в Мурото пожилых людей и
караоке? »","„Willst du zu Muroto Senioren und Karaoke gehen?
„"
000006f0,40,"「え？　…ううん、今日はまっすぐ帰るわ」","“Oh? … Yeah, I’m going to go straight today.”","«О? … Да, я собираюсь пойти прямо сегодня. »","Oh… Ja, ich werde heute gerade gehen. „"
0000079c,32,"「そんなこと言わずに！　ほら！」","I want to say that! I'm sorry!","- Я хочу это сказать! Прости!","Ich will das sagen! Es tut mir leid!"
000005b8,24,"「あ、ちょ、ちょっと…」","Oh, a little …","О, немного…","Oh, ein bisschen…"
00000110,55,"「室戸先輩、よかったら、
　どこか寄っていきませんか？」","“If you’re a senior at Muroto, don’t you go
somewhere?”","«Если ты старший в Мурото, ты куда-то не ходишь?
»","„Wenn Sie ein Senior bei Muroto sind, gehen Sie
nicht irgendwohin? „"
00000188,49,"「え？　…ううん、
　今日はまっすぐ帰りたいから」","“Oh? … I want to go straight today.”","«О? … Я хочу пойти прямо сегодня. »","„Oh? … ich will heute gerade gehen. „"
00000254,36,"「そんなこと言わずに行きましょう！」","“Let’s go to the word!”","- Пойдем к слову!","„Lass uns auf das Wort gehen!“"
000003a8,59,"「もう…強引ねぇ。
　でも、今日はそんな気になれないから…」","Oh, it's hard. Sorry, this entry is only
available in 日本語.","«О, это трудно. Извините, этот техт доступен
только в “日本語”.","Oh, es ist schwer. Leider ist dieser Eintrag nur
in 日本語 verfügbar."
00000bbc,24,"「そんなこと言わずに！」","“I want to say that!”","- Я хочу это сказать!","„Ich will das sagen!“"
00000c28,28,"「ごめんね。じゃあ、またね」","。 、","。 、","、 、"
00000cb4,10,"「あ……」","……","………","…"
00000da4,30,"（もっと盛り上げないと、俺…）","(I don’t have more excitement…)","(У меня больше не волнений…)","(Ich habe nicht mehr Aufregung…)"
00000670,51,"「室戸先輩、またカラオケへ
　寄っていきませんか？」","“Do you want to go to Muroto seniors and
karaoke?”","«Хотите ли вы поехать в Мурото пожилых людей и
караоке? »","„Willst du zu Muroto Senioren und Karaoke gehen?
„"
00000e80,51,"「え？　…ううん、今日はちょっと
　用事があるから」","Oh? … Yeah, today there is a little thing to do","«О? … Да, сегодня есть мало что делать»","Oh… Ja, heute gibt es etwas zu tun"
00000f58,20,"「そうなんですか？」","What is it?","Что это?","Was ist los?"
00000fc0,26,"「ええ……じゃあ、またね」","Ehhhhhhhhhhhhhhhhhhhhhhhhhh","Ehhhhhhhhhhhhhhhhhhhhhhhhhh","
Ehhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
00000cb4,10,"「あ……」","……","………","…"
00001138,34,"（うまく盛り上げられなかったな…）","(I didn’t really like it…)","(Мне очень понравилось…)","(Ich mochte es nicht wirklich…)"
