00000198,12,"「\p01君…」","","",""
000001d4,26,"「あっ！　お、大谷先生！」","","",""
00000260,78,"「ひどい人ね、あなたって。
　２度も続けて、デートの約束を
　すっぽかすなんて」","","",""
00000384,28,"「す、すみません！　その…」","","",""
00000428,24,"「もう、謝ってもダメよ」","","",""
00000464,36,"「２度目はない。そう言ったわよね？」","","",""
00000520,8,"「う…」","","",""
0000056c,79,"「デートの約束を続けてすっぽかすなんて、
　そんなの…故意以外、考えられないわ」","","",""
00000694,22,"「いや、そ…それは…」","","",""
00000708,86,"「疑似恋愛だから、
　私をいくら傷つけても構わない…
　そんな風に思ってるんでしょう？」","","",""
000007f0,22,"「そ、そんなこと…！」","","",""
0000088c,42,"「そんなことないなんて、言わせないわよ！」","","",""
00000918,49,"「私の夢を叶える…
　そんな甘い言葉で近づいて…」","","",""
000009d0,71,"「優しくしたり、写真を撮ったり、
　デートに誘ったり、すっぽかしたり…」","","",""
00000b70,51,"「やってることは、体のいい
　恋の試し台じゃない！」","","",""
00000bd0,26,"「そ、そんなつもりじゃ…」","","",""
00000ca0,51,"「じゃあ、何なのよ！？
　どういうつもりなのよ！？」","","",""
00000db0,38,"「私をこんなに傷つけて、悲しませて…」","","",""
00000e8c,32,"「す、すみません、次こそ必ず…」","","",""
00000f48,38,"「もういい！　もう何も信じられない！」","","",""
00001018,69,"「ずっと女子校に通ってた私にとって…
　初めての……恋だったのに……」","","",""
00001134,76,"「あなたにとっては、
　疑似恋愛だったでしょうけど、
　わたしにとっては……」","","",""
00000520,8,"「う…」","","",""
0000129c,14,"「も、桃子…」","","",""
00001334,22,"「名前で呼ばないで！」","","",""
0000138c,61,"「もう２度と……もう２度と、
　あなたに名前で呼ばれたくない」","","",""
00001538,65,"「疑似恋愛は終わりよ。
　中途半端に夢を叶えてくれて、ありがとう」","","",""
0000165c,51,"「もう２度と話さない。
　不誠実な人は大っ嫌いよ！」","","",""
00001738,14,"「さよなら！」","","",""
000017dc,42,"（ああ…何てことをしてしまったんだ、俺は）","","",""
00001834,92,"（大谷先生を…桃子を…あんなに傷つけて、
　悲しませて…。もう、どんな言い訳も
　通用しない）","","",""
000018c0,67,"（俺と彼女は、終わったんだ。
　もう…元の関係にすら戻れないんだ…）","","",""
