00000280,38,"「柚ノ木さんの好きなケーキって、何？」","What is Yuzunogi's favorite cake?","«Какой любимый торт Юзуноги?»","Was ist Yuzunogis Lieblingskuchen?"
00000304,38,"「私が好きなのは…焼きたてのスフレね」","What I like is … freshly baked souffle.","«Что я люблю, так это… свежеиспеченное суфле».","Was ich mag, ist … frisch gebackenes Souffle."
0000062c,34,"「太らないように、気をつけなきゃ」","You have to be careful not to get fat","«Нужно быть осторожным, чтобы не растолстеть»","„Man muss aufpassen, dass man nicht dick wird“"
000006c4,30,"「アイスで好きなのって、何？」","What do you like about ice cream?","«Что тебе нравится в мороженом?»","Was magst du an Eis?"
00000740,28,"「普通のバニラが一番好きよ」","I like ordinary vanilla the most.","«Мне больше всего нравится обычная ваниль».","Ich mag gewöhnliche Vanille am liebsten."
0000087c,26,"「果物で好きなのって何？」","What do you like about fruits?","«Что тебе нравится во фруктах?»","Was magst du an Obst?"
000008f4,34,"「好きなのは…やっぱり、イチゴね」","I like strawberries … after all.","«Я люблю клубнику… в конце концов».","„Ich mag Erdbeeren … immerhin.“"
00000a90,38,"「女の子って、甘いものが好きだよね～」","Girls like sweets, don't they?","«Девочки любят сладкое, не так ли?»","Mädchen mögen Süßigkeiten, nicht wahr?"
00000b00,20,"「フフッ、もちろん」","Huh, of course","Ха, конечно","Hm, natürlich"
00000d30,16,"「あ、そうだね」","Oh, that's right.","О, это верно.","Oh, das stimmt."
00000fac,42,"「つい、２つ、３つって、食べちゃうのよね」","That's two or three, you eat it, right?","«Это два или три, ты ешь это, верно?»","Das sind zwei oder drei, du isst es, richtig?"
0000104c,22,"「和菓子って、好き？」","Do you like Japanese sweets?","Ты любишь японские сладости?","Magst du japanische Süßigkeiten?"
0000109c,14,"「もちろんよ」","Of course","Конечно","Na sicher"
000011c4,32,"「作るのが得意なケーキって何？」","What is a cake that you are good at making?","«Какой торт ты умеешь делать?»","Was ist ein Kuchen, den du gut backen kannst?"
00001488,40,"「生クリームとあんこならどっちが好き？」","Which do you like, fresh cream or red bean paste?","Что ты любишь, свежие сливки или пасту из красной фасоли?","Was magst du, frische Sahne oder rote Bohnenpaste?"
000015cc,14,"「どうして？」","why?","Почему?","warum?"
00001728,20,"「特に夏場は大変よ」","Especially in the summer, it's hard","«Особенно летом тяжело»","„Gerade im Sommer ist es hart“"
000019a0,28,"「そうだね、嫌いじゃないよ」","Yes, I don't hate it.","«Да, я не ненавижу это».","Ja, ich hasse es nicht."
00001a08,38,"「よかった、甘いものが食べられる人で」","Good, someone who can eat sweets","Хорошо, кто-то, кто может есть сладкое","Gut, jemand, der Süßigkeiten essen kann"
00001d50,24,"「え……あ、ありがとう」","Eh … oh, thank you","Э… о, спасибо","Äh … oh, danke"
00001e04,36,"「女の子って甘いものが好きだよね～」","Girls like sweets ~","Девочки любят сладкое~","Mädchen mögen Süßigkeiten ~"
00001f60,34,"「流行のスイーツらしいんだけど…」","It seems to be a trendy sweet …","«Кажется, это модная сладость…»","Es scheint eine trendige Süßigkeit zu sein …"
00002168,12,"「そうだね」","I agree","Я согласен","Ich stimme zu"
0000243c,20,"「温かいスイーツ？」","Warm sweets?","Теплые сладости?","Warme Süßigkeiten?"
00002554,16,"「あ、いいね～」","Oh, I like it ~","О, мне нравится~","Oh, ich mag es ~"
00002680,38,"「女の子って、芋とか栗が好きだよね～」","Girls like potatoes and chestnuts ~","«Девочки любят картошку и каштаны~»","Mädchen mögen Kartoffeln und Kastanien ~"
00002704,28,"「だって、おいしいんだもの」","Because it's delicious","«Потому что это вкусно»","Weil es lecker ist"
00002838,42,"「コンビニで見かけたスイーツなんだけど…」","It's a sweet I saw at a convenience store …","«Это сладость, которую я видела в магазине…»","Das ist eine Süßigkeit, die ich in einem Supermarkt gesehen habe …"
000003e0,51,"「熱くて、甘くて、ふわふわで、
　おいしいんだから」","Hot, sweet, fluffy,
Because it's delicious ","«Горячая, милая, пушистая,
Потому что вкусно","Heiß, süß, flauschig,
Weil es lecker ist“"
000004a8,67,"「柚ノ木さんって、毎日、
　ケーキとか、甘いものを食べてそうだよね」","Yuzunogi-san, every day
It seems like eating cakes or sweets. ","Юзуноги-сан, каждый день
Это похоже на поедание пирожных или сладостей».","„Yuzunogi-san, jeden Tag
Es scheint, als würde man Kuchen oder Süßigkeiten essen.“"
