00000180,36,"（あれ？　隣の教室に残ってるのは…）","Sorry, this entry is only available in Japanese.","Извините, этот техт доступен только в “Японский”.","Leider ist dieser Eintrag nur auf Japanisch
verfügbar."
0000026c,47,"「柚ノ木さん、居残ってどうしたの？
　部活は？」","Yuzunoki-san, how did you stay in the house?","«Юзуноки-сан, как ты жил в доме?","Yuzunoki-san, wie bist du im Haus geblieben?"
00000410,32,"「これから、英語の補習授業なの」","It is a supplementary class in English","Это дополнительный класс на английском языке","Es ist eine Zusatzklasse auf Englisch"
00000468,61,"「補習授業？　柚ノ木さんが？
　そんなヤバい成績取ったんだ？」","Study class? Mr. Yuzunogi? Did you have any
results?","Студия класса? Г-н Юзуноги? У вас есть
результаты?","Study-Klasse? Mr. Yuzunogi? Haben Sie
irgendwelche Ergebnisse?"
000004f8,69,"「え～と、成績…じゃなくて、
　宿題を３回連続、忘れたんだったかな？」","“Yes, I didn’t have a grade, but I forgot my
homework three times in a ?”","«Да, у меня не было класса, но я забыл свою
домашнюю работу в три раза?»","„Ja, ich hatte keine Klasse, aber ich vergaß
meine Hausaufgaben dreimal in einer?“"
000005f4,32,"「何でそんなに他人事みたいな…」","What do you think about others?","- Что вы думаете о других?","Was denkst du über andere?"
00000668,49,"「あ、忘れたのは私じゃなくて、
　ののちゃんなの」","Oh, I'm not my forgotten, I'm not my.","- О, я не моя забытая, я не моя.","Oh, ich bin nicht vergessen, ich bin nicht
mein."
00000710,14,"「ののかが？」","“What is it?”","— Что это? »","„Was ist das? „"
00000770,81,"「そう。ののちゃんが、喜多川先生に怒られて
　補習授業を受けさせられるんだけど…」","。 No no-chan is angry with Mr. Kitagawa and I can
receive a supplementary lesson.","。 Нет ни одного чана не сердится с г-ном Китагава
и я могу получить дополнительный урок.","。 Keiner darf wütend auf Mr. Kitagawa sein und
ich kann eine zusätzliche Lektion erhalten."
0000081c,47,"「１人だと寂しいから、
　私もつきあって～って」","“I’m lonely to be one person, so I’m getting up.”","«Я одиноко быть одним человеком, поэтому я
поднимаюсь. »","„Ich bin einsam, um eine Person zu sein, also
komme ich auf. „"
00000880,32,"「それで、つきあってやるんだ？」","“I’m doing it with you?”","- Я делаю это с тобой? »","„Ich mache es mit dir? „"
00000900,51,"「ええ。私、成績は興味ないけど
　勉強は好きだから」","Home I'm not interested in my results, but I like
studying.","Главная Мне не интересны мои результаты, но мне
нравится учиться.","Home Ich interessiere mich nicht für meine
Ergebnisse, aber ich lerne gerne."
000009d8,36,"「喜多川先生の英語の授業、大好きよ」","I love the English class of Mr. Kitagawa.","Я люблю английский класс г-на Китагава.","Ich liebe die englische Klasse von Mr.
Kitagawa."
00000a3c,26,"「ありがとう、柚ノ木さん」","Thank you, Mr. Yunoki","Спасибо, г-н Юноки","Danke, Mr. Yunoki"
00000c50,67,"「そんなに期待されてるなら、
　今日はみっちりと厳しく教えないとね」","“If you are expecting such a thing, you shouldn’t
teach it strictly today.”","«Если вы ожидаете такой вещи, вы не должны учить
его строго сегодня. »","„Wenn Sie so etwas erwarten, sollten Sie es heute
nicht streng lehren. „"
00000d04,30,"「はい。よろしくお願いします」","Yes. Thank you.","Да. Спасибо.","Ja. Danke."
00000d58,24,"（げ…普通は逃げ出すぞ）","(Because it is normal to escape)","(Потому что нормально сбежать)","(Weil es normal ist zu fliehen)"
00000dc8,47,"「それで、肝心の間咲さんは？
　どこ行ったの？」","“Where did you go?”","— Куда ты пошел? »","„Wo bist du hin? „"
00000e48,67,"「それが…さっきまでいたんですけど…。
　すぐ戻ってくると思います」","It's… I've been so far… I think I will come
back soon.","Это… Я до сих пор… Я думаю, что скоро
вернусь.","Es ist… Ich war bisher… Ich glaube, ich
komme bald zurück."
00000f14,34,"「仕方ないわねぇ…トイレかしら？」","I don't know how to make it. Is it a toilet?","Я не знаю, как это сделать. Это туалет?","Ich weiß nicht, wie man es schafft. Ist es eine
Toilette?"
000010dc,65,"「い、いや、俺は遠慮しときます。
　あ！　ののかを捜してきますよ」","No, no, I'm not allowed. I'm looking for a  .","- Нет, нет, я не разрешен. Я ищу .","Nein, nein, ich bin nicht erlaubt. Ich suche
nach einer ."
00001178,30,"「お～い、ののか～、どこだ～」","“Oh, where is it?”","«О, где это? »","„Oh, wo ist es? „"
000012b8,12,"「またね～」","」","」","!"
0000030c,14,"「あ、\p01君」","","",""
00000f9c,100,"「せっかく居合わせたんだし、\p01君も
　受けていく？　カメラが好きなのは
　わかるけど、勉強も大事よ」","","",""
00001068,61,"「うんうん、\p01君も受けていきましょ。
　一緒に勉強したいわ」","","",""
000011e8,26,"「フフッ、またね、\p01君」","","",""
