0000016c,14,"「こんちは～」","」","」","!"
00000244,18,"「誰もいないか…」","“Is there anyone?”","- Есть ли кто-нибудь? »","„Ist da jemand? „"
000002b4,49,"（さて、どうするかな。
　写真の整理でもするか？）","What do you do? Can I organize photos?)","Что вы делаете? Могу ли я организовать
фотографии?)","Was machst du? Kann ich Fotos organisieren?)"
00000328,18,"「かつみ…いる？」","?」","?」","?"
000004a4,16,"「あ、室戸先輩」","Oh, my seniors","«О, мои старшие»","Oh, meine Senioren"
00000554,51,"「かつみさんなら、
　まだ来てないみたいですけど？」","“If you’re a wig, you don’t want to come yet?”","«Если ты мудрый, ты еще не хочешь приехать? »","„Wenn Sie eine Perücke sind, wollen Sie noch
nicht kommen? „"
000005e4,14,"「そ、そう…」","It's so…","«Это так…»","Es ist so…"
00000650,36,"「用事なら、伝えておきましょうか？」","“If you’re looking for something, let’s tell me?”","«Если вы ищете что-то, давайте расскажем мне? »","„Wenn du nach etwas suchst, sagen wir es mir? „"
000006e8,47,"「…ううん、用事って訳じゃないのよ。
　ただ…」","… Yeah, I'm not going to use it. Close","… Да, я не буду использовать его. Закрыть","… Ja, ich werde es nicht benutzen. Schließen"
0000076c,10,"「ただ？」","?」","?」","?"
000007c4,24,"「…ううん、何でもない」","…I don't have anything.","- У меня нет ничего.","Ich habe nichts."
00000844,61,"（元気ないな、室戸先輩。
　かつみさんに、相談に来たのかもな）","(I'm not healthy, my seniors.) You may have come
to a consultation","(Я не здоров, мои пожилые люди.) Вы можете прийти
на консультацию","(Ich bin nicht gesund, meine Senioren.) Sie
können zu einer Konsultation kommen"
000008a4,18,"「俺でよければ…」","“I want to be…”","«Хочу быть…»","„Ich will…“"
000008f8,10,"「え…？」","?」","?」","?"
00000930,38,"「俺でよければ……話を聞きますけど？」","“If I’m good, I’m talking about it.”","«Если я хорошо, я говорю об этом. »","„Wenn ich gut bin, rede ich darüber. „"
00000a74,16,"「そうですか…」","“Is it?”","— Это? »","„Ist es? „"
00000b90,20,"「それじゃ、またね」","It's it, it's it.","- Это, это.","Es ist es, es ist es."
00000bd4,16,"「あ…室戸先輩」","A…Muroto seniors","A…Muroto seniors","A…Muroto Senioren"
00000c1c,51,"「俺、先輩のために、
　何かできることないですか？」","“I can’t do anything for my seniors?”","«Я ничего не могу сделать для своих пожилых
людей? »","„Ich kann nichts für meine Senioren tun? „"
00000cb0,36,"「…ありがとう、気持ちだけで十分よ」","…Thank you, it is enough to feel.","… Спасибо, достаточно чувствовать себя.","… Danke, es ist genug, sich zu fühlen."
00000d74,18,"「じゃあ、またね」","Yeah, again","Да, опять","Ja, wieder"
00000f60,14,"（室戸先輩…）","Home","Начало","Home"
00000244,18,"「誰もいないか…」","“Is there anyone?”","- Есть ли кто-нибудь? »","„Ist da jemand? „"
000002b4,49,"（さて、どうするかな。
　写真の整理でもするか？）","What do you do? Can I organize photos?)","Что вы делаете? Могу ли я организовать
фотографии?)","Was machst du? Kann ich Fotos organisieren?)"
00000328,18,"「かつみ…いる？」","?」","?」","?"
0000117c,18,"「誰もいない…か」","Nobody…","«Никто…»","Niemand…"
000011dc,20,"（あれ？　この声は）","(Do you?)","(Вы?)","(Sagst du?)"
00001378,22,"「やっぱり、室戸先輩」","After all, seniors in Mur、","После всех, пожилые люди в Мур、","Nach allem, Senioren in Mur、"
00001430,75,"「かつみさんに用ですか？　…あいにく、
　フォト部は誰もいないみたいですね」","Do you use it for Katsumi? …I think there is no
photo part at all?","Вы используете его для Katsumi? …Я думаю, что
нет фоточасти вообще?","Benutzen Sie es für Katsumi? …ich glaube, es
gibt überhaupt keinen Fototeil?"
0000149c,42,"「俺でよければ、何か伝えておきますけど？」","“I’ll tell you something?”","- Я скажу вам что-то? »","„Ich werde dir etwas sagen? „"
00001544,42,"「ううん、大丈夫よ。用って訳じゃないから」","Yes, it's okay. I'm sorry.","- Да, это нормально. Прости.","Ja, es ist okay. Es tut mir leid."
000015f0,16,"「…ありがとう」","Thank you","Спасибо","Danke."
00001708,16,"「ええ、また…」","」","」","!"
000018c0,51,"（室戸先輩、元気がなかったな。
　何かあったのか？）","Sorry, this entry is only available in Japanese.
What was there?)","Извините, этот техт доступен только в “Японский”.
Что там было?)","Leider ist dieser Eintrag nur auf Japanisch
verfügbar. Was war da?)"
