00000210,55,"「柚ノ木さん、ありがとう。
　ずいぶんきれいになったわ」","Thank you for Mr. Yunoki. It was beautiful.","Спасибо, господин Юноки. Это было красиво.","Danke für Mr. Yunoki. Es war wunderschön."
0000029c,28,"「お役に立ててよかったです」","Thank you for your understanding.","Спасибо за понимание.","Danke für Ihr Verständnis."
0000030c,42,"「校舎裏こそ、きれいにしておかなきゃよね」","You have to clean the back of the school.","Вы должны очистить спину школы.","Du musst den Rücken der Schule reinigen."
0000036c,8,"「はい」","Yes","Да","Ja"
000003a4,47,"「柚ノ木さん、室戸先輩、
　何やってるんです？」","Yuzunoki, Muroto seniors, what are you doing?","«Юзуноки, пожилые люди Мурото, что вы делаете?»","Yuzunoki, Muroto Senioren, was machst du?"
000005b8,53,"「生徒会長さんと一緒に、
　校舎裏のお掃除をしてたの」","I cleaned the back of the school with the
student president.","«Я убирал спину школы со студенческим
президентом».","Ich habe die Rückseite der Schule mit dem
Studentenpräsidenten gereinigt."
0000066c,53,"「ずいぶん散らかって、
　カラスが出てたみたいだから」","“It’s because it seems to have come out.”","- Это потому, что, кажется, вышли. »","„Es ist, weil es scheint herausgekommen zu sein.
„"
000006f0,53,"「ああ、ちょっと前に、
　柚ノ木さんが怖がってたよね」","“Oh, a little ago, Mr. Yunoki was scared.”","«О, немного назад г-н Юноки был страшен. »","„Vor ein wenig hatte Mr. Yunoki Angst. „"
000007e4,45,"「柚ノ木さんって、
　美化委員じゃないよね？」","“Yuzunoki is not a beauty committee member?”","«Юзуноки не член комитета красоты? »","„Yuzunoki ist kein Mitglied des
Schönheitskomitees? „"
00000860,84,"「美化委員じゃなくても、
　カラスを追い出すためならがんばるわ。
　だって、怖いもの」","“I don’t have to be a Beautification Committee,
but I can’t do it to get out of the charas.”","«Я не должен быть Комитетом по избежанию, но я не
могу сделать это, чтобы выйти из хараса. »","„Ich muss kein Verschönerungskomitee sein, aber
ich kann es nicht tun, um aus den Charas zu
kommen. „"
