00000254,24,"「この間、休み時間に…」","","",""
000002cc,20,"「ふ～ん、それで？」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
000003a4,20,"「この間、授業で…」","","",""
00000418,53,"「うえぇ、２年の勉強のことなんか、
　わかんないよ～」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
0000053c,16,"「この街って…」","","",""
000005ac,32,"「う～ん…そうだとは思うけど…」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000698,22,"「この間、テレビで…」","","",""
0000070c,32,"「あ～、それ見てな～い。パ～ス」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000820,34,"「この間、読んだ漫画なんだけど…」","","",""
000008a0,34,"「おもしろそうな話なんだけどなぁ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
0000098c,22,"「この間の休みの日…」","","",""
00000a00,32,"「一日中ゴロゴロしてるのに～？」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000aec,14,"「運動って…」","","",""
00000b58,28,"「にいやんに言われてもなぁ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000c40,26,"「この間、水泳の授業で…」","","",""
00000cb8,36,"「そんなに泳ぐの、好きだったっけ？」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000da8,18,"「健康と言えば…」","","",""
00000e18,28,"「まぁ、そうなんだけどね…」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000f00,34,"「この間、食ったスナック菓子が…」","","",""
00000f80,24,"「間食はほどほどにね～」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001078,18,"「甘いものって…」","","",""
000010e8,30,"「そうだとは思うんだけどね～」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
000011c8,16,"「手料理って…」","","",""
00001238,57,"「にいやんも、たまには料理を
　手伝った方がいいと思うよ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001374,34,"「誰にも言えないことなんだけど…」","","",""
000013f4,38,"「ふうん…そんなこと言われても…ねぇ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
0000151c,24,"「恋って思うんだけど…」","","",""
00001594,30,"「まぁ…そうかもしれないよね」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
0000167c,36,"「ちょっと恥ずかしい話なんだけど…」","","",""
00001700,36,"「また、そうやって私をからかってぇ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001824,10,"「果音…」","","",""
00001884,20,"じーーーーーーーーっ","","",""
000018ec,36,"「ん？　前見て歩かないと、危ないよ」","","",""
00001980,18,"「そ、そうだよね」","","",""
00001a48,42,"（見つめるタイミングがイマイチだったか…）","","",""
00001ac0,22,"（思い切って、手を…）","","",""
00001b9c,42,"「ふぇ？　別に迷子になんてならないけど？」","","",""
00001c34,18,"「そ、そうだよな」","","",""
00001e48,24,"「も～っ、髪が乱れる！」","","",""
00001ed0,10,"「悪い…」","","",""
00001f40,47,"「うぅ…悪いことしてないのに、
　つねったなぁ」","","",""
00002014,24,"「つ、つねってないって」","","",""
0000208c,24,"「ちょっと痛かったもん」","","",""
0000212c,32,"「うぅ～っ、鼻を押しちゃダメ～」","","",""
00002214,49,"「う～っ、うるさがられるほど、
　騒いでないもん」","","",""
000022fc,24,"「きゃっ！　あははは！」","","",""
000023a0,32,"「も～っ、くすぐったいってば！」","","",""
00002468,16,"「どうかした？」","","",""
000024a4,20,"「いや、何となく…」","","",""
00002518,32,"「レディの肩に気安く触れない！」","","",""
00002594,24,"「誰がレディなんだよ…」","","",""
00002634,12,"「きゃっ！」","","",""
00002694,49,"「さ、さ、触ったなぁ！
　変態！　エッチ～～ッ！」","","",""
0000276c,18,"「わ、悪い、悪い」","","",""
