00000180,8,"「あ…」","」","」","!"
00000234,55,"「テスト前だというのに、
　ずいぶんのんびりしてたわね」","Before the test, I'll have a relaxing time.","«До теста у меня будет расслабляющее время».","Vor dem Test werde ich eine entspannende Zeit
haben."
000002d8,34,"「もしかして、待ってたんですか？」","“How did you wait?”","— Как ты подождал? »","„Wie hast du gewartet? „"
00000348,36,"「ええ、そうよ。一緒に帰りましょ？」","Yes, yeah. Let’s go home together?","- Да, да. Давай домой вместе?","Ja, ja. Gehen wir zusammen nach Hause?"
000004b8,26,"「そうですね、行きますか」","Yes, do you go?","- Да, ты идешь?","Ja, gehst du?"
00000510,34,"「ごめん、ちょっと用事があって…」","There is a little thing for me.","- Для меня мало.","Es gibt etwas für mich."
00000590,18,"「あ…そうなの…」","“Oh… That’s right…”","«О… Это правильно… »","Oh… Das ist richtig… „"
000005f4,22,"「じゃあ…また明日ね」","It's tomorrow.","- Это завтра.","Es ist morgen."
00000638,10,"「また…」","」","」","!"
00000180,8,"「あ…」","」","」","!"
000007ac,40,"「今、帰るところ？　一緒に帰りましょ？」","“Where are you going to come back?”","— Куда ты возвращаешься? »","„Wo kommst du zurück? „"
000008e8,18,"「ああ、行こうか」","“Oh, let’s go!”","«О, пойдем!»","„Oh, lass uns gehen!“"
0000093c,30,"「フフッ、待っててよかったわ」","I'm glad I'm waiting.","- Я рад, что жду.","Ich bin froh, dass ich warte."
00000180,8,"「あ…」","」","」","!"
00000b1c,20,"「待たせましたか？」","“Is it waiting?”","— Жду? »","„Wartet es? „"
00000b98,40,"「ううん、今来たところよ。行きましょう」","Yes, I'm here. Contact Us","- Да, я здесь. Связаться с нами","Ja, ich bin hier. Kontaktieren Sie uns"
