00000170,57,"「あ、だっつん、朝の特訓のことは、
　みんなにナイショね」","","",""
00000244,14,"「何でだよ？」","","",""
000002a0,80,"「いきなり必殺打法を身につけて、
　びっくりさせたいんだぁ。
　ね、いいでしょ？」","","",""
000003a4,12,"「いいけど」","","",""
00000410,49,"「朝の特訓は、私とだっつんの
　秘密特訓なのだ！」","","",""
00000524,34,"「公園でブランコ、楽しかったね～」","","",""
0000059c,18,"「ああ、そうだな」","","",""
00000614,22,"「また、おんぶしてね」","","",""
0000064c,18,"「…甘えすぎだぞ」","","",""
000006b0,28,"「彼女だから、いいんだもん」","","",""
00000758,10,"「ったく」","","",""
00000800,55,"「夜の公園で２人で話すのって、
　ロマンチックだよね～」","","",""
000008c8,28,"「時が経つのを忘れちゃうよ」","","",""
00000914,14,"「そうだな…」","","",""
0000095c,47,"「キスの前にお腹が鳴るなんて、
　お前らしいよ」","","",""
000009f0,28,"「あ～っ、もう！　忘れて！」","","",""
00000ad4,36,"「今度はきっちり対策を練ってやる～」","","",""
00000b74,34,"「夜、１人の時って何してるんだ？」","","",""
00000be8,20,"「もちろん、勉強！」","","",""
00000c60,36,"「本当のことを言え、本当のことを！」","","",""
00000cd8,100,"「あはは、バレた？　１人の時はね、
　テレビ見たり、漫画読んだり、
　いつの間にか寝ちゃったりしてる」","","",""
00000e70,82,"「ネットに自分のプライベートを
　書いちゃって、大問題になる人って
　よくいるよね」","","",""
00000f30,16,"「あ～いるな～」","","",""
00000f90,94,"「何で書いちゃうんだろうね？
　ちょっと考えれば、書いちゃダメだって
　わかりそうなもんなのに」","","",""
00001088,73,"「書いてるうちに、よくわからなくなって
　くるんだろ。お前も気をつけろよ」","","",""
00001124,73,"「私は大丈夫。その辺よくわかんないの
　わかってるから、絶対手を出さない」","","",""
00001238,55,"「明日の先発がんばるぞ～とか、
　書いちゃいそうだもん」","","",""
000012ec,12,"「はははは」","","",""
00001334,61,"「ののかって、夜何時ぐらいまで電話しても
　オーケーなんだ？」","","",""
000013c0,30,"「何時でもいいよ、起きるから」","","",""
0000143c,65,"「だっつんからの電話に出ないなんて、
　もったいなくてできないよ」","","",""
00001520,14,"「お前って…」","","",""
0000158c,65,"「うん、そうだよ。だっつんのことを
　想わない時なんて、ないよ…」","","",""
