000000fc,42,"「コーヒーに合う甘いものって何だと思う？」","","",""
00000194,90,"「コーヒーに合うのは……やっぱり、
　チョコレートね。
　それも、甘～いミルクチョコレート」","","",""
000002c4,61,"「女子校時代によく行ってた
　スイーツの店って、どこかある？」","","",""
00000360,75,"「みんなで行ってたのは、学校のそばにある
　女学生向けのフルーツパーラーよ」","","",""
00000458,100,"「フルーツと生クリームたっぷりの
　サンドイッチから、パフェ、クレープまで、
　何でもあったのよね～」","","",""
00000560,77,"「放課後、飽きもせず、そこでずっと
　おしゃべりしてたっけ。フフッ、懐かしい」","","",""
000006a8,53,"「ね、パフェって、何でパフェって言うか
　知ってる？」","","",""
0000074c,26,"「…いや、知らないけど？」","","",""
000007b8,98,"「パフェはね、フランス語で完全を意味する
　パルフェから来てるの。
　完全なデザートっていう意味ね」","","",""
000008b4,22,"「へ～っ、そうなんだ」","","",""
0000090c,94,"「アイスクリームに、フルーツが乗って、
　生クリームが乗って…。
　まさに完璧なデザートよね～」","","",""
00000a3c,30,"「パフェで一番好きなのって…」","","",""
00000ac4,24,"「もちろん桃のパフェよ」","","",""
00000b70,40,"「桃は、フルーツのお姫さまって感じよね」","","",""
00000bc8,10,"「ははは」","","",""
00000c3c,40,"「ね、この間食べたスイーツなんだけど…」","","",""
00000c94,26,"「へ～っ、うまそうだなぁ」","","",""
00000d00,73,"「もちろん、とってもおいしかったんだから。
　今度、一緒に食べましょうね」","","",""
