000001b8,30,"「無駄な力を入れず……振る！」","","",""
00000218,24,"「腰の回転で……振る！」","","",""
00000268,28,"「体が覚えるまで……振る！」","","",""
000002d4,20,"「おっ、やってるな」","","",""
0000041c,24,"「ふ～っ、ちょっと休憩」","","",""
00000498,26,"「ののか、がんばってるな」","","",""
00000538,16,"「あ、だっつん」","","",""
00000674,104,"「もちろん、がんばってるよ。
　１つ１つの動作を確かめながらの
　５００スイングは、朝のノルマなんだから」","","",""
00000768,30,"「身につくといいな、必殺打法」","","",""
000007bc,10,"「うん！」","","",""
000007f4,36,"「写真撮るから、構えてくれないか？」","","",""
00000858,12,"「オッケー」","","",""
00000914,51,"「打球よ、いつの日か、
　あの朝日まで飛んでけ～っ」","","",""
000009cc,10,"「ははは」","","",""
00000ad8,65,"「さ～て、だっつんも来てくれたし、
　ますますがんばらなくっちゃ」","","",""
00000b98,16,"「応援してるよ」","","",""
00000c08,12,"「ありがと」","","",""
