000001c8,36,"「私と話してても、退屈…ですよね？」","","",""
0000024c,24,"「そ、そんなことないぞ」","","",""
000002b0,24,"「無理しなくていいんで」","","",""
00000358,40,"「話すことがないなら、もういいですか？」","","",""
000003b8,30,"「い、いや、何を話そうかと…」","","",""
0000045c,38,"「先輩、無理に私と話すことないですよ」","","",""
000004b8,30,"「い、いや、そうじゃなくて…」","","",""
00000520,28,"（まずい、何か話さないと…）","","",""
000005dc,38,"「先輩、私と話してても…退屈ですか？」","","",""
00000674,26,"「そ、そんなことないって」","","",""
000006ec,32,"「無理しなくても…いいですよ？」","","",""
000007d0,42,"「先輩、無理に私と話すこと…ないですよ？」","","",""
000004b8,30,"「い、いや、そうじゃなくて…」","","",""
00000520,28,"（まずい、何か話さないと…）","","",""
00000958,32,"「どうして…黙ってるんですか？」","","",""
000009c0,36,"「私と話してても…退屈…ですよね？」","","",""
00000674,26,"「そ、そんなことないって」","","",""
00000520,28,"（まずい、何か話さないと…）","","",""
