00000254,24,"「この間、休み時間に…」","","",""
000002cc,20,"「ふ～ん、それで？」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
000003a4,20,"「この間、授業で…」","","",""
00000418,53,"「うえぇ、２年の勉強のことなんか、
　わかんないよ～」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
0000053c,16,"「この街って…」","","",""
000005ac,32,"「う～ん…そうだとは思うけど…」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000698,22,"「この間、テレビで…」","","",""
0000070c,32,"「あ～、それ見てな～い。パ～ス」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000810,34,"「この間、読んだ漫画なんだけど…」","","",""
00000890,34,"「おもしろそうな話なんだけどなぁ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
0000097c,22,"「この間の休みの日…」","","",""
000009f0,32,"「一日中ゴロゴロしてるのに～？」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000adc,14,"「運動って…」","","",""
00000b48,28,"「にいやんに言われてもなぁ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000c30,26,"「この間、水泳の授業で…」","","",""
00000ca8,36,"「そんなに泳ぐの、好きだったっけ？」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000d98,18,"「健康と言えば…」","","",""
00000df4,28,"「まぁ、そうなんだけどね…」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00000ef0,34,"「この間、食ったスナック菓子が…」","","",""
00000f5c,24,"「間食はほどほどにね～」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001054,18,"「甘いものって…」","","",""
000010b0,30,"「そうだとは思うんだけどね～」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001190,16,"「手料理って…」","","",""
00001200,57,"「にいやんも、たまには料理を
　手伝った方がいいと思うよ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001318,34,"「誰にも言えないことなんだけど…」","","",""
00001384,38,"「ふうん…そんなこと言われても…ねぇ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001488,24,"「恋って思うんだけど…」","","",""
00001500,30,"「まぁ…そうかもしれないよね」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
000015e8,36,"「ちょっと恥ずかしい話なんだけど…」","","",""
0000166c,36,"「また、そうやって私をからかってぇ」","","",""
0000033c,38,"（話すタイミングがイマイチだったか…）","","",""
00001790,10,"「果音…」","","",""
000017f0,20,"じーーーーーーーーっ","","",""
0000186c,53,"「うぅ……果音、にらまれるようなこと
　してないもん」","","",""
00001904,32,"「わ、悪い、そんなつもりじゃ…」","","",""
000019b8,42,"（見つめるタイミングがイマイチだったか…）","","",""
00001a30,22,"（思い切って、手を…）","","",""
00001b20,28,"「ん？　何でいきなり握手？」","","",""
00001ba0,30,"「いや、そういうつもりじゃ…」","","",""
00001c08,18,"「じゃあ、何で？」","","",""
00001c88,22,"「いや、何でもない…」","","",""
00001e50,24,"「も～っ、髪が乱れる！」","","",""
00001ed8,10,"「悪い…」","","",""
00001f48,47,"「うぅ…悪いことしてないのに、
　つねったなぁ」","","",""
0000201c,24,"「つ、つねってないって」","","",""
00002094,24,"「ちょっと痛かったもん」","","",""
00002134,32,"「うぅ～っ、鼻を押しちゃダメ～」","","",""
0000221c,49,"「う～っ、うるさがられるほど、
　騒いでないもん」","","",""
00002300,24,"「きゃっ！　あははは！」","","",""
000023a4,32,"「も～っ、くすぐったいってば！」","","",""
0000246c,16,"「どうかした？」","","",""
000024a8,20,"「いや、何となく…」","","",""
0000251c,32,"「レディの肩に気安く触れない！」","","",""
000025a0,24,"「誰がレディなんだよ…」","","",""
00002640,12,"「きゃっ！」","","",""
000026a0,49,"「さ、さ、触ったなぁ！
　変態！　エッチ～～ッ！」","","",""
00002768,18,"「わ、悪い、悪い」","","",""
