0000031c,51,"「室戸先輩って、和食と洋食、
　どっちが好きです？」","“I like Japanese food, Western food, and what
kind of food?”","«Я люблю японскую еду, западную еду и какую еду?
»","„Ich mag japanisches Essen, westliches Essen und
was für Essen? „"
000003b4,47,"「和食よ。パンよりご飯とお味噌汁って
　感じね」","Japanese I felt miso soup with rice from bread.","Я почувствовал туманный суп с рисом из хлеба.","Japanisch spürte ich miso Suppe mit Reis aus
Brot."
000004b8,18,"「いえ…あんまり」","」","」","!"
00000528,20,"「食べなきゃダメよ」","“I need to eat it.”","- Мне нужно есть. »","„Ich muss es essen. „"
00000584,63,"「朝ご飯は、晩ご飯より重要って
　言う人もいるぐらいなんだから」","“It’s important to say that Morning Song is more
important than the night.”","«Важно сказать, что утренняя песня важнее ночи. »","„Es ist wichtig zu sagen, dass Morning Song
wichtiger ist als die Nacht. „"
000005f0,34,"「はぁ…早く起きるのがつらくて…」","Hmm… I want to get up early…","Хмм… Я хочу рано вставать…","Hmm… ich will früh aufstehen…"
00000650,73,"「一日の計は朝にあり！　ちゃんと早起きして
　余裕を持って行動しないとね」","The sum of the day is in the morning! Do not act
with enough time to get up early!","Сумма дня утром! Не действуйте с достаточным
количеством времени, чтобы получить рано!","Die Summe des Tages ist am Morgen! Nicht mit
genug Zeit, um früh aufstehen!"
000007b0,55,"「ハンバーグとか、カツカレーとか、
　丼ものとかですね」","“Hamburg, Katsu Curry, Rice Bowl”","«Гамбург, Кацу Керри, Рис Чаша»","„Hamburg, Katsu Curry, Reisschale“"
00000828,55,"「男子ねぇ。じゃあ、増やして欲しい
　メニューはない？」","Men So, do you have a menu that you want to
increase?","Мужчины Итак, у вас есть меню, которое вы хотите
увеличить?","Männer Haben Sie ein Menü, das Sie erhöhen
möchten?"
0000088c,24,"「…特にないですけど？」","“…I don’t have any particulars?”","«… У меня нет спецификаций? »","„… Ich habe keine Angaben? „"
000008f4,67,"「何かあったら言ってね。生徒会から、
　要望として食堂に伝えるから」","“If you have something?” From the student group
to the dining room as a request","«Если у вас что-то есть?» От студенческой группы
до столовой как запрос","„Wenn du etwas hast?“ Von der Studentengruppe zum
Speisesaal als Anfrage"
000009dc,57,"「３年の調理実習って、
　どんな料理を作ってるんですか？」","“What kind of cooking do you have to cook for 3
years?”","«Какую кухню вы должны готовить на 3 года? »","„Was für ein Kochen müssen Sie für 3 Jahre
kochen? „"
