000001bc,26,"「ん？　バレーボールが…」","“What? Volleyball is…”","— Что? Волейбол…»","„Was? Volleyball ist…“"
00000204,34,"「ごめんなさい～、取ってくれる？」","“I’ll take it!”","«Я возьму это!»","„Ich nehme es!“"
00000384,12,"「室戸先輩」","Muroto seniors","Мурото пожилых людей","Muroto Senioren"
000004cc,16,"「はい、ボール」","Yes, Ball","Да, Бал","Ja, Ball"
00000530,14,"「ありがとう」","Thank you","Спасибо","Danke."
00000560,32,"「昼休みにバレーボールですか？」","“Is it a volleyball during lunch break?”","- Это волейбол во время обеденного перерыва? »","„Ist es ein Volleyball während der Mittagspause?
„"
000005e0,20,"「ええ、かつみとね」","Eh, bonito","Eh, bonito","Eh, bonito"
00000640,18,"「かつみさんと？」","What is Katsumi?","Что такое Katsumi?","Was ist Katsumi?"
0000069c,24,"「へ～っ、かつみさんと」","Hey, I'm with Katsumi","«Эй, я с Катуми»","Hey, ich bin bei Katsumi"
0000088c,16,"「遊びよ、遊び」","Play, play","Играть, играть","Play, play"
000008cc,18,"「あ、かつみさん」","」","」","!"
00000954,38,"「けど、足はもういいみたいじゃない？」","“I don’t want my legs to be better?”","«Я не хочу, чтобы ноги были лучше? »","„Ich will nicht, dass meine Beine besser sind? „"
000009b8,8,"「足？」","?」","?」","?"
00000ac8,22,"「そうなんですか！？」","What is it?","Что это?","Was ist los?"
00000b38,55,"「まあね。これでも、それなりに有名な
　選手だったのよ」","。 It was a famous player.","。 Это был известный игрок.","。 Es war ein berühmter Spieler."
00000c00,67,"「けど、ちょっとがんばり過ぎちゃってね。
　足をケガして引退したの」","But I'm too hard. I re ed with the game.","- Но я слишком тяжело. «Я переполнен игрой».","Aber ich bin zu hart. Ich habe mit dem Spiel
gesprochen."
00000cd0,100,"「あの時は…みんなの期待に応えようと、
　ずっとケガを隠してたものね。
　あなたらしいけど、残念だわ」","At that time … I have been hiding the ga for a
long time to meet everyone's expectations. I'm
sorry, but I'm sorry.","В то время … Я долго скрываю га, чтобы
удовлетворить ожидания каждого. Прости, но
сожалею.","Damals … Ich verstecke die ga seit langem, um
allen Erwartungen gerecht zu werden. Es tut mir
leid, aber es tut mir leid."
00000dfc,38,"「よしてよ、亜岐。もう２年も前の話よ」","Yes, I'm Aki. 2 years ago","- Да, я Аки. 2 года назад","Ja, ich bin Aki. Vor 2 Jahren"
00000e88,40,"「それで…足のケガはもういいんですか？」","“So, is it? Is it better to have your legs?”","- Значит, это? Лучше ли иметь ноги? »","„So, ist es? Ist es besser, deine Beine zu haben?
„"
00000f20,92,"「そうね。今ごろになってよくなったみたい。
　ちょっと突っ張る感じは、
　残ってるんだけどね」","。 I'd like to have been around now. It's a bit
rushing feeling, I'm still left.","。 Я хотел бы быть вокруг сейчас. Это немного
спешить чувство, я до сих пор остался.","d Ich hätte gerne schon hier sein sollen. Es ist
ein bisschen eilendes Gefühl, ich bin noch übrig."
00001024,63,"「あなたがバレー部に復帰してくれたら、
　どんなにうれしいか…」","“What should I do if you return to the Valley?”","— Что делать, если вы вернетесь в Долину? »","„Was sollte ich tun, wenn Sie ins Tal
zurückkehren? „"
0000112c,36,"「それは今さらでしょ？　もう卒業よ」","It's right now? I'm graduating.","- Это сейчас? Я выпускаю.","Es ist jetzt? Ich graduiere."
00001208,42,"「…そうね。時機を逸しちゃったわね。残念」","… Yeah. I broke the time. Comment","… Да. Я сломал время. Комментарий","… Ja. Ich habe die Zeit gebrochen. Anmerkung"
000012f8,96,"「あなたこそ、水泳部に復帰しなさいよ。
　ケガでもないのに辞めちゃって。
　もったいなかったわよ」","“You should return to the swimming section.” I'm
not too busy. I didn't want to know.","«Вы должны вернуться в раздел плавания». Я не
слишком занят. Я не хотел знать.","„Sie sollten in den Badebereich zurückkehren.“
Ich bin nicht zu beschäftigt. Ich wollte es nicht
wissen."
00001408,76,"「水泳は個人技なんだし、
　大会には出られないけど、
　復帰はできるでしょ？」","“Swimming is an individual skill, and I can’t get
out of the competition, but can I get back?”","«Свиминг — это индивидуальное мастерство, и я не
могу выйти из конкурса, но могу ли я вернуться? »","„Swimming ist eine individuelle Fähigkeit, und
ich kann nicht aus dem Wettbewerb herauskommen,
aber kann ich zurück? „"
00001508,66,"「私はいいのよ。
　自分の意志で辞めたんだもの。
　後悔してないわ」","I'm good.   with your own will. Don't regret","Я хорошо. с собственной воли. Не жалейте","Ich bin gut. mit deinem eigenen Willen. Bedauern
Sie nicht"
000015e8,28,"「もう、かたくななんだから」","“Now, it’s hard.”","«Сейчас это трудно. »","„Jetzt ist es hart. „"
000016a4,49,"「え？　室戸先輩って、
　水泳部だったんですか？」","“Well? Was it a swimming club?","— Ну что? Это был плавательный клуб?","„Nun? War es ein Schwimmclub?"
0000172c,82,"「あら、知らなかった？
　亜岐は去年の夏まで、
　水泳部の飛び込みの選手だったのよ」","“I didn’t know it.” Aki was a swimmer until last
summer.","- Я не знал это. Аки был пловцом до последнего
лета.","„Ich wusste es nicht.“ Aki war ein Schwimmer bis
zum letzten Sommer."
00000ac8,22,"「そうなんですか！？」","What is it?","Что это?","Was ist los?"
00001884,73,"「そうよ。毎日、一生懸命練習して、
　全国大会目指してがんばってたのに…」","“Yes.” , I practiced hard and tried to aim for
the national tournament.","«Да». , я практиковал трудно и пытался стремиться
к национальному турниру.","„Ja.“ Ich praktizierte hart und versuchte, das
nationale Turnier anzustreben."
00001960,67,"「生徒会長の仕事と両立が難しいって、
　すっぱり辞めちゃったのよね」","“It’s hard to work with the student chairman, so
I   up.”","«Студенческим председателем трудно работать, так
что я. »","„Es ist schwer, mit dem studentischen
Vorsitzenden zu arbeiten, also stehe ich auf. „"
00001a60,47,"「私たちのことって、
　意外と知られてないのね」","“Our thing is not surprisingly known.”","«Наша вещь не удивительно известна. »","„Unsere Sache ist nicht überraschend bekannt. „"
00001b24,71,"「中学の時から、有名な選手だった
　あなたはともかく、私はそんなものよ」","“I was a famous player since I was a middle
school, and I’m like that.”","«Я был знаменитым игроком, так как я был средней
школой, и мне это нравится. »","“Ich war ein berühmter Spieler, seit ich eine
Mittelschule war, und ich bin so. „"
00001c00,26,"「フフッ、謙遜しちゃって」","Fフ,」ility","ФБ, 」ility","Flüssig, Zähigkeit"
