00000178,28,"（…いつもの席にいるかな？）","(…Is it always in the seat?)","(… Всегда ли в сидении?)","(…) Ist es immer im Sitz?)"
0000021c,12,"（いたいた）","Home","Начало","Home"
0000023c,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
000002cc,53,"（撮ったことに気づかない。
　相変わらず集中してるな）","Sorry, this entry is only available in Japanese.
I'm doing it)","Извините, этот техт доступен только в “Японский”.
Я делаю это)","Leider ist dieser Eintrag nur auf Japanisch
verfügbar. Ich mache es!"
00000348,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не возьмете его)","(Es ist nicht, bis du es nimmst)"
00000394,12,"「室戸先輩」","Muroto seniors","Мурото старшие","Muroto Senioren"
00000640,24,"「勉強、はかどってる？」","Study, is it?","- Студия, это?","Study, ist es?"
000006b8,63,"「ええ、おかげさまで。
　どんな教科も、集中して取り組めてるわ」","Yes, thanks. All textbooks are concentrated.","- Да, спасибо. Все учебники сосредоточены.","Ja, danke. Alle Lehrbücher sind konzentriert."
00000794,36,"「きっと、精神的に安定してるからね」","“I’m sure you’re mentally stable.”","«Я уверен, что ты умственно стабильный. »","„Ich bin sicher, dass du geistig stabil bist. „"
0000080c,22,"「…あなたのおかげよ」","… your thanks","… Ваше спасибо","… dein Dank"
00000850,24,"「いや、俺は特に何も…」","No, I'm nothing…","- Нет, я ничего…","Nein, ich bin nichts…"
000008bc,75,"「こうしてのぞきに来てくれるだけで
　いいのよ。それだけで、ほっとするから」","“It’s good to come here.” That's it.","«Хорошо приехать сюда». Это.","„Es ist gut, hierher zu kommen.“ Das ist es."
00000974,28,"「亜…じゃなくて、室戸先輩」","A…It's not my seniors","«А… Это не мои пожилые люди»","A…es ist nicht meine Senioren"
000009e4,10,"「フフッ」","」","」","!"
00000a30,63,"「素顔を１枚撮ってもいい？
　素顔の冬服は、まだ撮ってないから」","Can I take a single face? I have not yet taken
my face winter clothes.","- Могу ли я взять одно лицо? Я еще не взяла мое
лицо зимняя одежда.","Kann ich ein Gesicht nehmen? Ich habe noch
nicht meine Gesicht Winterkleidung."
00000adc,24,"「あ……ええ、いいわよ」","Oh, I'm good.","- О, я хорошо.","Oh, ich bin gut."
00000d10,34,"「ありがとう。いい写真が撮れたよ」","Thank you. I took a good picture.","Спасибо. Я взял хорошую картину.","Danke. Ich habe ein gutes Bild gemacht."
00000d80,20,"「本当？　よかった」","Truly? Good","- Правда? Хорошо»","Truly? Gut"
00000dec,59,"「もうすぐ中間テストだし、
　俺も横でちょっと勉強するかな」","It's a mid-term test soon, and I'm going to study
a little next to you.","«В ближайшее время это средний тест, и я
собираюсь изучать немного рядом с вами».","Es ist bald ein Halbzeittest, und ich werde ein
wenig neben dir studieren."
00000e84,32,"「いいわね、一緒にやりましょう」","Let’s do it together","Давайте сделаем это вместе","Machen wir es gemeinsam"
00000edc,53,"「わからないところがあったら言ってね、
　教えるから」","“If you don’t know what you’re looking for, don’t
worry.”","«Если вы не знаете, что ищете, не волнуйтесь. »","“Wenn Sie nicht wissen, was Sie suchen, keine
Sorge. „"
00000f70,12,"「助かるよ」","」","」","!"
00000ffc,26,"こうして、一緒に勉強した。","I studied together.","Я учился вместе.","Ich habe zusammen studiert."
