00000144,20,"「それじゃ、ここで」","","",""
00000190,12,"「そうだね」","","",""
000001f0,45,"「じゃあ…また、学校でね。
　またね、\p01君」","","",""
00000294,22,"「またね、新見…さん」","","",""
00000390,34,"（もう一つ、盛り上がらなかったな）","","",""
00000144,20,"「それじゃ、ここで」","","",""
00000190,12,"「そうだね」","","",""
000004cc,61,"「今日は、送ってくれてありがとう。
　じゃあ、またね、\p01君」","","",""
00000580,28,"「ああ、またね、新見…さん」","","",""
00000390,34,"（もう一つ、盛り上がらなかったな）","","",""
00000714,22,"「それじゃ…ここで…」","","",""
00000760,20,"「またね、新見さん」","","",""
000007c4,10,"「ええ…」","","",""
00000390,34,"（もう一つ、盛り上がらなかったな）","","",""
00000944,22,"「それじゃ、ここでね」","","",""
00000990,26,"「ああ、またね、新見さん」","","",""
000009e4,24,"「うん。またね、\p01君」","","",""
00000390,34,"（もう一つ、盛り上がらなかったな）","","",""
00000944,22,"「それじゃ、ここでね」","","",""
00000c28,36,"「ああ、そうだね。またね、新見さん」","","",""
00000c88,41,"「うん、また学校でね。
　またね、\p01君」","","",""
00000390,34,"（もう一つ、盛り上がらなかったな）","","",""
