000003a4,26,"（柚ノ木さんの体操服姿…）","(Yuzunogi-san's gym clothes …)","(Спортивная одежда Юзуноги-сан…)","(Yuzunogi-san's Sportklamotten …)"
0000041c,28,"「どうしたの？　急に黙って」","What happened? Suddenly shut up","Что случилось? Вдруг заткнись","Was ist passiert? Plötzlich die Klappe halten"
0000045c,26,"「い、いや、何でもないよ」","No, no, nothing.","«Нет, нет, ничего».","Nein, nein, nichts."
000004b8,26,"「そう？　顔が赤いわよ？」","Yes? Your face is red?","— Да? У тебя красное лицо?","Ja? Dein Gesicht ist rot?"
00000500,20,"「はは…暑いからね」","Haha … it's hot.","«Ха-ха… жарко».","Haha … es ist heiß."
00000564,18,"「フフッ、そっか」","Huh, that's right","Ха, верно","Hm, stimmt"
000005c4,26,"（柚ノ木さんのスク水姿…）","(Yuzunogi-san's swimsuit …)","(Купальник Юзуноги-сан…)","(Yuzunogi-san's Badeanzug …)"
00000644,30,"「や、やだ、下の方、見ないで」","No, no, don't look at the bottom.","«Нет, нет, не смотри на дно».","Nein, nein, schau nicht auf den Boden."
00000684,14,"「ご、ごめん」","I'm sorry","Мне жаль","Es tut mir Leid"
000006e0,10,"「もう…」","Already…","Уже…","Schon…"
0000072c,42,"「健康で気を遣ってることって、何かある？」","Is there anything that is healthy and caring?","«Есть ли что-нибудь здоровое и заботливое?»","Gibt es etwas, das gesund und fürsorglich ist?"
000007b4,36,"「私は…３食ちゃんと食べることかな」","I … I think I should eat three meals properly.","«Я… я думаю, что должен правильно питаться трижды».","Ich … ich denke, ich sollte drei Mahlzeiten richtig essen."
00000a5c,42,"「柚ノ木さんって、全然日に焼けてないよね」","Yuzunogi-san isn't tanned at all.","«Юзуноги-сан совсем не загорелая».","Yuzunogi-san ist überhaupt nicht gebräunt."
00000be4,32,"「柚ノ木さんって、背は高い方？」","Is Yunogi-san taller?","— Юноги-сан выше?","Ist Yunogi-san größer?"
00000d58,28,"「ののちゃんと同じぐらいよ」","It's about the same as Nono-chan","Это примерно то же самое, что и Ноно-тян","Es ist ungefähr dasselbe wie Nono-chan"
00000dd8,18,"「普通って感じね」","It feels normal","«Это нормально»","Es fühlt sich normal an"
00000e44,14,"「健康って…」","Health …","Здоровье …","Die Gesundheit …"
00000fdc,36,"「もちろんだよ、話すわけないだろ？」","Of course, can't you talk?","— Конечно, ты не можешь говорить?","Natürlich, kannst du nicht reden?"
00001060,8,"「うん」","yes","да","Jawohl"
00001140,8,"「あ…」","a…","а…","a…"
00001178,24,"「もう…からかわないで」","Don't make fun of me anymore","«Не смейся надо мной больше»","Mach dich nicht mehr über mich lustig"
00001280,32,"「それがからかってるんだからぁ」","I'm making fun of it.","«Я высмеиваю это».","Ich mache mich darüber lustig."
000003a4,26,"（柚ノ木さんの体操服姿…）","(Yuzunogi-san's gym clothes …)","(Спортивная одежда Юзуноги-сан…)","(Yuzunogi-san's Sportklamotten …)"
00001368,32,"「ど、どうしたの？　じっと見て」","What happened? Take a closer look","«Что случилось? Посмотри повнимательнее»","Was ist passiert? Schau genauer hin"
000005c4,26,"（柚ノ木さんのスク水姿…）","(Yuzunogi-san's swimsuit …)","(Купальник Юзуноги-сан…)","(Yuzunogi-san's Badeanzug …)"
00001550,34,"「も、もう、すぐ下を見るんだから」","Because I'm already looking down.","«Потому что я уже смотрю вниз».","Weil ich schon nach unten schaue."
00000684,14,"「ご、ごめん」","I'm sorry","Мне жаль","Es tut mir Leid"
00001658,36,"「柚ノ木さんって、暑がり、寒がり？」","Is Yuzunogi hot and cold?","— Юзуноги бывает горячим и холодным?","Ist Yuzunogi heiß und kalt?"
0000179c,38,"「柚ノ木さんって、その…たれ目だよね」","Yuzunogi-san is that … it's a sagging eye, isn't it?","— Юзуноги-сан, это… это опущенный глаз, не так ли?","„Yuzunogi-san, ist das … es ist ein hängendes Auge, nicht wahr?“"
00001914,8,"「え…」","e…","э…","e…"
0000197c,28,"「そ、そう？　ありがとう…」","That's right? Thank you …","О, верно? Спасибо…","Richtig? Danke …"
00001a1c,42,"「柚ノ木さんの髪って…栗色できれいだよね」","Yuzunogi-san's hair is maroon and beautiful, isn't it?","«Волосы Юзуноги-сан темно-бордовые и красивые, не так ли?»","„Mans Haare von Yuzunogi sind kastanienbraun und wunderschön, nicht wahr?“"
00001aa4,22,"「あ、私も大好きなの」","Oh, I love it too","О, я тоже это люблю","Oh, ich liebe es auch"
00001b18,22,"「お母さん譲りなのよ」","I'm handing over my mom.","«Я отдаю маму».","Ich übergebe meine Mutter."
00001b70,34,"「柚ノ木さんって、血液型は何型？」","What is the blood type of Mr. Yuzunogi?","«Какая группа крови у мистера Юзуноги?»","Was ist die Blutgruppe von Mr. Yuzunogi?"
00001be4,22,"「Ｏ型よ。どうして？」","O type. Why?","О типа. Почему?","O Typ. Warum?"
00001c68,32,"「いや、特に意味はないんだけど」","No, it doesn't mean anything.","— Нет, это ничего не значит.","Nein, es hat nichts zu bedeuten."
00001ccc,38,"「そうなの？　性格診断じゃないんだ？」","Is that so? Isn't it a personality diagnosis?","Это так? Разве это не диагноз личности?","Ist das so? Ist das nicht eine Persönlichkeitsdiagnose?"
00001d54,22,"「俺もよく知らないし」","I don't know well","Я плохо знаю","Ich weiß es nicht gut"
00001da4,22,"「クスッ、そうなんだ」","Kusu, that's right.","— Кусу, верно.","Kusu, das stimmt."
00001f68,40,"「暑い日が続くけど、体調に気をつけて…」","The hot days continue, but be careful about your physical condition …","«Жаркие дни продолжаются, но следите за своим физическим состоянием…»","Die heißen Tage gehen weiter, aber achten Sie auf Ihre körperliche Verfassung …"
00001fe4,36,"「ええ、心配してくれて、ありがとう」","Yes, thank you for your concern.","— Да, спасибо за беспокойство.","Ja, danke für deine Sorge."
00002078,32,"「ネコミミ、すごく似合ってたよ」","Cat ears look great.","«Кошачьи уши выглядят великолепно».","Katzenohren sehen toll aus."
00002148,10,"「ははは」","Hahaha","Хахаха","Hahaha"
000003a4,26,"（柚ノ木さんの体操服姿…）","(Yuzunogi-san's gym clothes …)","(Спортивная одежда Юзуноги-сан…)","(Yuzunogi-san's Sportklamotten …)"
00002220,22,"「もう…下見ちゃダメ」","No more … don't preview","Хватит… не просматривать","Nicht mehr … keine Vorschau anzeigen"
00002258,22,"「ご、ごめん、つい…」","I'm sorry, I'm sorry …","«Прости, прости…»","Es tut mir leid, es tut mir leid …"
000022b0,40,"「この格好で話すの、恥ずかしいんだから」","I'm embarrassed to speak in this style.","«Мне стыдно говорить в таком стиле».","Es ist mir peinlich, in diesem Stil zu sprechen."
000005c4,26,"（柚ノ木さんのスク水姿…）","(Yuzunogi-san's swimsuit …)","(Купальник Юзуноги-сан…)","(Yuzunogi-san's Badeanzug …)"
000023a8,24,"「もう、どこ見てるの？」","Where are you looking?","Куда ты смотришь?","Wohin schaust du?"
00000684,14,"「ご、ごめん」","I'm sorry","Мне жаль","Es tut mir Leid"
00002440,10,"「エッチ」","Etch","Этч","Ätzen"
0000248c,40,"「柚ノ木さんの視力って、いくつぐらい？」","How much is Yuzunogi's eyesight?","«Сколько у Юзуноги зрение?»","Wie stark ist Yuzunogis Sehkraft?"
00002508,18,"「０．９ぐらいよ」","About 0.9","Около 0,9","Etwa 0,9"
00002548,22,"「そんなによくないね」","It's not so good","Это не так хорошо","Es ist nicht so gut"
00002648,42,"「セーラー服とブレザーならどっちが好き？」","Which do you like better, sailor suit or blazer?","«Что тебе больше нравится, матроска или блейзер?»","Was gefällt dir besser, Matrosenanzug oder Blazer?"
000026c4,22,"「私は…セーラー服ね」","I … sailor suit","Я… матроска","Ich … Matrosenanzug"
00002748,14,"「どうして？」","why?","Почему?","warum?"
0000286c,36,"「柚ノ木さんって、ずっとその髪型？」","Yuzunogi-san has that hairstyle all the time?","— У Юзуноги-сана всегда такая прическа?","„Ist Yunogi-san immer diese Frisur?“"
00002980,18,"「短い方がいい？」","Should it be shorter?","Должен ли он быть короче?","Sollte es kürzer sein?"
00002a68,26,"「そ、そう？　ありがとう」","Yes, that's right? Thank you.","«Да, верно? Спасибо».","„Ja, richtig? Danke.“"
00002b04,32,"「制服にエプロンって、いいよね」","I like an apron in uniform.","«Мне нравится фартук в униформе».","Ich mag eine Schürze in Uniform."
00002748,14,"「どうして？」","why?","Почему?","warum?"
00002c30,36,"「私は毎日、放課後につけてるけどね」","I wear it every day after school.","«Я ношу его каждый день после школы».","Ich trage es jeden Tag nach der Schule."
00002cc4,28,"「柚ノ木さんの見かけって…」","The appearance of Mr. Yuzunogi …","Появление мистера Юзуноги…","Das Erscheinen von Mr. Yuzunogi …"
000003a4,26,"（柚ノ木さんの体操服姿…）","(Yuzunogi-san's gym clothes …)","(Спортивная одежда Юзуноги-сан…)","(Yuzunogi-san's Sportklamotten …)"
00002e78,40,"「ど、どうして、そんなにじっと見るの？」","Why do you stare so much?","— Почему ты так много смотришь?","Warum starrst du so viel?"
00002f50,18,"「もう……エッチ」","Already … etch","Уже… травится","Schon … ätzen"
000005c4,26,"（柚ノ木さんのスク水姿…）","(Yuzunogi-san's swimsuit …)","(Купальник Юзуноги-сан…)","(Yuzunogi-san's Badeanzug …)"
00003104,30,"「もう…照れちゃうんだからぁ」","Already … I'm shy.","«Уже… стесняюсь».","„Schon … ich bin schüchtern.“"
00003164,42,"「日曜日に着てきた服、すごく似合ってたよ」","The clothes I wore on Sunday looked great.","«Одежда, которую я носил в воскресенье, выглядела великолепно».","Die Klamotten, die ich am Sonntag getragen habe, sahen toll aus."
000031e0,18,"「あ…ありがとう」","Ah … Thank you","Ах… Спасибо","Ah, Danke"
