0000033c,22,"「お～い、だっつ～ん」","」","」","!"
000003cc,18,"「ん？　ののかか」","?","?","?"
00000488,18,"「何やってんの？」","What do you do?","Что вы делаете?","Was machst du?"
000004c8,20,"「いや、特に何も…」","No, especially nothing…","Нет, особенно ничего…","Nein, besonders nichts…"
0000053c,108,"「いいなぁ、だっつんは、暇そうで。
　こっちは、ピッチャーが私と、
　１年に１人いるだけだから、毎日大忙しで」","I'm good, it's time. We are busy every day
because we have only one pitcher per year with me.","Я хорошо, это время. Мы заняты каждый день,
потому что у нас есть только один кувшин в год со
мной».","Ich bin gut, es ist Zeit. Wir sind jeden Tag
beschäftigt, weil wir nur einen Pitcher pro Jahr
mit mir haben."
00000680,90,"「投げ込みはもちろん、
　バッティング練習にも、守備練習にも
　かり出されるから、大変だよ」","It's hard because it's not only throwing, but
also putting it on the batting practice and
defense practice.","«Это трудно, потому что это не только бросить, но
и положить его на баттинговую практику и оборонную
практику».","Es ist hart, weil es nicht nur schmeißt, sondern
auch auf die Fledermauspraxis und
Verteidigungspraxis."
00000788,26,"「いいのか？　抜け出して」","“Is it good?”","- Это хорошо? »","„Ist es gut? „"
00000800,98,"「ちょっと休憩。バッティング練習で
　嫌んなるぐらい投げたから、
　守備練習は１年の子に頼んできた」","A little break. Butterfly exercises have been
thrown away, so defence exercises were relying on
one year's child.","- Немного перерыва. Упражнения бабочки были
выброшены, поэтому упражнения по обороне были
полагаться на одного года ребенка.","Ein kleiner Bruch. Butterfly-Übungen wurden
weggeworfen, so dass Verteidigungsübungen sich auf
ein Jahr Kind verlassen."
000008f0,10,"「そっか」","」","」","!"
00000984,65,"「ここは花がきれいだし、
　噴水がさわやかだから、和むんだよねぇ」","“The flower is beautiful here, and the fountain
is refreshing, so it’s good.”","«Цветок здесь красив, и фонтан освежает, так что
это хорошо. »","„Die Blume ist hier schön und der Brunnen ist
erfrischend, so ist es gut. „"
00000a98,14,"「ふひぃ～～」","」","」","!"
00000b20,51,"「間咲さんっ！　そんなところで
　何やってるのっ！」","Maki-san! I'm doing it at that place!","Маки-сан! Я делаю это на этом месте!","Maki-san! Ich mache es an diesem Ort!"
00000c34,14,"「ひゃあっ！」","っ","ФУТБОЛ",","
00000df4,42,"「あ、室戸先輩。何って、だっつんと話を…」","Oh, my seniors. What is the story?","«О, мои пожилые. Что такое история?","Oh, meine Senioren. Was ist die Geschichte?"
00000ed4,73,"「中庭をスパイクのままで入るのは禁止って、
　何度も言ってるでしょう！？」","“I’m not allowed to enter the courtyard with a
spike, so I’ll say it again!”","«Я не могу войти во двор со шипом, поэтому я
скажу это снова! »","„Ich darf nicht mit einem Spieß in den Hof
eintreten, also sage ich es wieder! „"
00000fc0,26,"「あ、いっけない、つい…」","“Oh, I can’t wait…”","«О, я не могу ждать…»","„Oh, ich kann nicht warten…“"
00001078,69,"「つい、じゃないわよ。どうして、
　その程度のことが徹底できないの？」","I'm sorry. Why can’t you know that?","Прости. Почему вы не можете это знать?","Es tut mir leid. Warum kannst du das nicht
wissen?"
0000115c,59,"「だって、履き替えるのめんどくさいし、
　ちょっとぐらい…」","I'm so sorry to wear, I'm a little …","Я так сожалею носить, я немного …","Es tut mir so leid zu tragen, ich bin ein
wenig…"
0000122c,42,"「ちょっとなんて、甘えてるからダメなのよ」","“It’s a little bit sweeter, so it’s important.”","«Это немного сладше, так что это важно. »","„Es ist etwas süßer, also ist es wichtig. „"
00001318,88,"「ルールは、全校生徒１人１人が、
　すべからくきちんと守らないと、
　意味がないじゃない」","The rule is not meaningless if one student does
not keep it properly.","Правила не бессмысленно, если один студент не
держит его правильно.","Die Regel ist nicht bedeutungslos, wenn ein
Student es nicht richtig hält."
0000141c,59,"「それはそうだけど、
　ちょっとぐらい大目に見てくれても…」","It's so, but I can see it a little big …","Это так, но я могу увидеть это немного большой
…","Es ist so, aber ich sehe es ein wenig groß…"
000014fc,32,"「ダメよ。例外は認められないわ」","。 There is no exception.","。 Нет исключения.","。 Es gibt keine Ausnahme."
000015b0,22,"「先輩の分からず屋ぁ」","I'm not sure about seniors.","- Я не уверена в пожилых делах.","Ich bin mir nicht sicher über Senioren."
00001610,16,"「どっちがよ！」","!」","!」","!"
0000166c,38,"「まぁまぁ、そんなに言い争わなくても」","“Well, I don’t have to say that.”","- Ну, я не должен это сказать. »","„Nun, das muss ich nicht sagen. „"
00001728,30,"「君はどっちの味方なのよ！？」","“I’m your friend?”","- Я твой друг? »","„Ich bin dein Freund? „"
000017b4,8,"「え？」","?」","?」","?"
00001834,42,"「私だよね？　室戸先輩は厳しすぎだよね？」","I'm my? My seniors are too strict?","- Я мой? Мои пожилые люди слишком строги?","Ich bin mein? Meine Senioren sind zu streng?"
00001894,26,"確かに、ちょっと厳しいよな","Sure, it's a little tough","Конечно, это немного сложно","Sicher, es ist ein wenig hart"
0000193c,30,"「室戸先輩の言うとおりですね」","“It’s as you say to Muroto seniors.”","«Как вы говорите с пожилыми людьми Muroto. »","“Es ist, wie Sie zu Muroto Senioren sagen. „"
00001a9c,79,"「え～っ、だっつんは室戸先輩の味方なのぉ？
　もう何年も友達なのに、ひどいよぉ」","Oh, I'm a friend of Murodo seniors?","- О, я друг пожилых людей Муродо?","Oh, ich bin ein Freund von Murodo Senioren?"
00001bb8,28,"「間咲さん、よく考えてみて」","Ms. Masaki, think well.","М. Масаки, хорошо думать.","Ms. Masaki, denken Sie gut."
00001c80,96,"「中庭は、美化清掃委員を始め、
　多くの生徒や、先生方の尽力によって、
　美しく保たれているのよ」","The courtyard is beautifully maintained by many
students and teachers, including the cleaning
committee.","Двор прекрасно поддерживается многими студентами
и учителями, в том числе очистительным комитетом.","Der Hof wird von vielen Studenten und Lehrern,
einschließlich der Reinigungskommission,
wunderschön gepflegt."
00001dc0,106,"「あなたがスパイクで歩いたら、道が傷むし、
　土が掘り返されるし、レンガが傷つくかも
　しれないでしょう？」","“If you walk in a クke, the road will hurt, the
soil will be dug back and the brick may be
damaged?”","«Если вы идете в краке, дорога повредит, почва
будет туман назад, и кирпич может быть поврежден?
»","„Wenn Sie in einem ZEIT gehen, wird die Straße
verletzt, wird der Boden zurückgegraben und der
Ziegel beschädigt werden? „"
00001ec0,40,"「ちょっと厳しいかなって思いますけど…」","“I think it’s a bit tough…”","“Я думаю, что это немного сложно… »","„Ich denke, es ist ein bisschen hart… „"
00001f3c,28,"「だよねだよね～、だっつん」","It's right?","- Это правильно?","Es ist richtig?"
00002030,49,"「２人とも、それは考え違いよ。
　よく考えてみて」","“T。 people are different. Thinking well","“T。 люди разные. Думая хорошо","„Die Menschen sind anders. Gutes Denken"
00001c80,96,"「中庭は、美化清掃委員を始め、
　多くの生徒や、先生方の尽力によって、
　美しく保たれているのよ」","The courtyard is beautifully maintained by many
students and teachers, including the cleaning
committee.","Двор прекрасно поддерживается многими студентами
и учителями, в том числе очистительным комитетом.","Der Hof wird von vielen Studenten und Lehrern,
einschließlich der Reinigungskommission,
wunderschön gepflegt."
00002268,120,"「けど、間咲さん、あなたがスパイクで
　歩いたら、道が傷むし、土が掘り返されるし
　レンガが傷つくかもしれないでしょう？」","“But Ms. Masaki, if you walk in a クke, the road
will hurt, the soil will be dug back and the brick
may hurt?”","«Но г-жа Масаки, если вы идете в кке, дорога
повредит, почва будет туман назад, и кирпич может
повредить? »","„Aber Ms. Masaki, wenn Sie in einem ZEIT gehen,
wird die Straße verletzt, der Boden wird
zurückgegraben und der Ziegel kann verletzt
werden? „"
000023a8,40,"「ののか！　お前が悪い！　反省しろっ！」","Wow! You're bad!","Вау! Ты плохо!","Wow! Du bist schlecht!"
00002450,32,"「あうう…そんなに怒らなくても」","“Oh… I don’t have to be angry.”","«О… Мне не надо сердиться. »","„Oh… ich muss nicht wütend sein. „"
0000263c,112,"「いい？　間咲さん。中庭は、美化清掃委員を
　始め、多くの生徒や、先生方の尽力によって
　美しく保たれているのよ」","Good? Mr. Masaki. In the courtyard, I started a
cleaning committee, and I kept it beautifully by
many students and teachers.","Хорошо? Мистер Масаки. Во дворе я начал Комитет
по уборке, и я сохранил его красиво многими
студентами и учителями.","Gut? Mr. Masaki. Im Hof begann ich ein
Reinigungskomitee, und ich hielt es schön von
vielen Studenten und Lehrern."
000027b4,110,"「けど、あなたがスパイクで歩いたら、
　道が傷むし、土が掘り返されるし
　レンガが傷つくかもしれないでしょう？」","“But if you walk in クkes, the road will hurt, the
soil will be dug back and the brick may hurt?”","«Но если вы идете в кексах, дорога повредит,
почва будет туман назад и кирпич может повредить?
»","„Aber wenn du in `Tablekes gehst, wird die Straße
verletzt, der Boden wird zurückgegraben und der
Ziegel kann verletzt werden? „"
00002900,69,"「私たち１人１人が、中庭を…ひいては、
　学園全体を大切にしないとね」","“One of us will not care about the entire school
if we turn the courtyard…”","«Одна из нас не будет заботиться о всей школе,
если мы превратим дворик… »","„Einer von uns wird sich nicht um die gesamte
Schule kümmern, wenn wir den Innenhof drehen… „"
00002a30,75,"「あ…そっか…。知らないうちに、
　スパイクで傷つけちゃうこともあるんだ…」","っ Even though I don’t know, I can hurt with
クkes…”","ФУТБОЛ Хотя я не знаю, я могу повредить с ке… »",", Auch wenn ich nicht weiß, kann ich mit Tats
wehtun… „"
00002b50,47,"「こんなにきれいで、大切な場所なのに、
　私…」","It is such a beautiful and important place, but
I…","«Это такое красивое и важное место, но я…»","Es ist so ein schöner und wichtiger Ort, aber
ich…"
00002c68,34,"「これから気をつけます、室戸先輩」","Beware of the future, seniors of Mur」","Остерегайтесь будущего, пожилые люди Мур","Behüten Sie die Zukunft, Senioren von Mur!"
00002d2c,28,"「わかってくれればいいのよ」","I want to see you.","- Я хочу тебя видеть.","Ich will dich sehen."
00002e24,67,"「…それにしても、室戸先輩って、
　ののかと知り合いだったんですね」","… Even so, the seniors of Murodo were familiar
with them.","… Даже так, с ними знакомы старшие Муродо».","… Sogar die Senioren von Murodo waren mit ihnen
vertraut."
00002ee8,65,"「もちろんよ。こんなに元気が
　有り余ってる子、滅多にいないもの」","Of course. This is a child who has too much
energy, something that is not destroyed","Конечно. Это ребенок, который имеет слишком много
энергии, то, что не разрушено","Natürlich. Dies ist ein Kind, das zu viel Energie
hat, etwas, das nicht zerstört wird"
00002f9c,10,"「ははは」","」","」","!"
00003018,24,"「あはは、ほめられた？」","“Well, is it?”","— Ну, это? »","„Nun, ist es? „"
00003100,102,"「ええ、ほめたのよ。
　あなたは、ソフトボール部だけじゃなく、
　女子運動部全体のムードメーカーだから」","Eh, I'm sorry. You are not just a softball club,
because the whole mood manufacturer of the women's
movement department.","Эх, я сожалею. Вы не просто софтбол-клуб, потому
что весь производитель настроений женского
департамента движения».","Es tut mir leid. Sie sind nicht nur ein Softball
Club, denn der ganze Stimmungshersteller der
Frauenbewegungsabteilung."
00003208,36,"「そうかなぁ。まぁ、友達は多いけど」","。 Well, there are many friends.","。 Ну, есть много друзей.","。 Es gibt viele Freunde."
000032d0,51,"「部の垣根を越えて友達が多いって、
　大事なことよ」","“It’s important to have a lot of friends across
the hillside.”","«Важно иметь много друзей на склоне холма. »","„Es ist wichtig, viele Freunde auf dem Hügel zu
haben. „"
