0000007c,18,"「あ、柚ノ木さん」","A, Yuzunoki-san","А, Юзуноки-сан","A, Yuzunoki-san"
0000019c,24,"「これから帰るところ？」","“Where to come back?”","«Где вернуться? »","„Wo soll ich zurückkommen? „"
00000214,16,"「ええ、そうよ」","Yes, it is.","- Да, это.","Ja, das ist es."
0000030c,38,"「じゃあ、よかったら一緒に帰らない？」","“Well, don’t you come back together?”","— Ну, ты не возвращаешься вместе? »","„Nun, kommst du nicht wieder zusammen? „"
000003b0,28,"「一緒に？　ええ、いいわよ」","“Happy? Yeah, right?”","«Счастливо? Да, правда? »","„Happy? Ja, richtig? „"
00000484,57,"「あ…ごめんね。
　今日は、急いで帰らなきゃならなくて…」","Oh… I'm sorry. Sorry, this entry is only
available in 日本語.","О… Прости. Извините, этот техт доступен только
в “日本語”.","Oh… es tut mir leid. Leider ist dieser Eintrag
nur in 日本語 verfügbar."
0000055c,16,"「そうなんだ…」","It's right…","«Это правильно…»","Es ist richtig…"
000005c0,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000648,16,"「ああ、またね」","」","」","!"
00000784,12,"「じゃあね」","」","」","!"
000007e4,16,"「ええ、またね」","」","」","!"
