0000012c,22,"「にいやん、いる～？」","","",""
00000278,12,"「あ、果音」","","",""
000002d0,14,"「いたいた～」","","",""
00000308,34,"「お、おい、\p01果音じゃないか？」","","",""
00000358,32,"「本当だ、マイカノのカノの方だ」","","",""
0000039c,59,"「なんですと！？
　テニス部のニューヒロインが降臨ですと！」","","",""
00000404,38,"「\p01と兄妹ってのはマジだったんだな」","","",""
0000044c,16,"「何の用だよ？」","","",""
000004b0,16,"「はい、返して」","","",""
000004f8,22,"「返して？　何をだ？」","","",""
00000560,42,"「もう、とぼけちゃってぇ。私のブ・ル・マ」","","",""
000005fc,10,"「はぁ？」","","",""
00000670,30,"「私のブルマ、早く返してよ～」","","",""
000006b8,24,"「な、なんだって～っ！」","","",""
000006f4,34,"「ブルマ！？　ブルマですとぉ！？」","","",""
00000744,28,"「\p01が盗んだってのか！？」","","",""
00000784,57,"「おまっ！　言いがかりはよせ！
　そんなもん取ってないぞ」","","",""
0000081c,38,"「またぁ、今朝、持って行ったくせにぃ」","","",""
000008b8,53,"「持って行ってないって！
　誰がお前のブルマなんか…」","","",""
00000934,69,"「うう…ひどい、勝手に持って行っておいて、
　なんか呼ばわりだなんて」","","",""
000009e4,30,"「うそ泣きはよせ、うそ泣きは」","","",""
00000a60,34,"「エヘヘ、な～んてね。はい、これ」","","",""
00000abc,20,"「ん？　体操服袋？」","","",""
00000b3c,55,"「にいやん、今朝、私のと間違えて
　持って行ったでしょ」","","",""
00000b9c,22,"「そ、そうなのか！？」","","",""
00000c10,38,"「そっ、私もさっき気づいたんだけどね」","","",""
00000c90,40,"「ほら、早く交換してよぉ。早く、早く～」","","",""
00000cf0,14,"「お、おう…」","","",""
00000d70,92,"「はぁ、よかった、戻ってきて。
　私の体操服ちゃん、
　にいやんにひどい目に遭ってなかった？」","","",""
00000df8,16,"「遭うかぁっ！」","","",""
00000e64,63,"「あはは、これから体育だから、行くね。
　じゃあね～、にいやん」","","",""
00000f0c,10,"「ったく」","","",""
00001004,24,"「なんだよ、人騒がせな」","","",""
0000104c,59,"「妹君のブルマを持ち歩きとは、
　うらやましい限りですなぁ」","","",""
000010b4,47,"（お前のおかげで、
　やたら目立ったじゃないか）","","",""
