00000330,38,"「はぁ…今年も……成長してなかったわ」","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","Was ist denn?"
00000404,73,"「そんなに肩を落とすことないじゃない。
　亜岐は今のままで、十分魅力的よ」","“I don’t lose my shoulders.” Aki is now, and it
is attractive enough.","- Я не теряю своих плеч. Аки сейчас, и это
достаточно привлекательно.","„Ich verliere meine Schultern nicht.“ Aki ist
jetzt und es ist attraktiv genug."
0000057c,32,"「何よもう、人の気も知らないで」","No, I don't know what people like.","- Нет, я не знаю, что любят люди.","Nein, ich weiß nicht, wie Menschen mögen."
0000061c,63,"「あなたはいいわよ、あなたは。
　そんな、これ見よがしな胸して」","You are good, you are. That's it.","- Ты хорошо, ты. Это.","Du bist gut, du bist. Das ist es."
00000760,22,"「これ見よがしって…」","I see this…","Я вижу это…","Ich sehe das…"
00000818,67,"「この３年間、１センチも大きくならなかった
　私の身になりなさいよ」","For this 3 years, I didn't have a big 1 cm.","За эти 3 года у меня не было большого 1 см.","Für diese 3 Jahre hatte ich keine großen 1 cm."
00000908,36,"「だから、気にすることないってのに」","“So I don’t care about it.”","«Так я не заботюсь об этом. »","„So ist mir das egal. „"
000009bc,79,"「そう言うあなたは、どうだったのよ？
　いくらなんでも、もう成長してないわよね」","“How did you say that? I don’t grow anymore.”","— Как ты это сказал? Я больше не расту. »","„Wie hast du das gesagt? Ich wuchs nicht mehr. „"
00000aa8,59,"「フフッ、また大きくなっちゃったかな。
　１．５センチほど」","I think it's big and big. about 1.5 cm","Я думаю, что это большой и большой. около 1,5 см","Ich glaube, es ist groß und groß. ca. 1,5 cm"
00000bec,16,"「えぇええぇぇ」","」","」","!"
00000cf4,30,"「はぁ…神様って、不公平だわ」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","hhhhhhhhhhhhhhhh"
00000eb8,51,"「あの～、室戸先輩、かつみさん、
　何の話ですか？」","“What’s the story about you?","«Какая история о вас?","„Was ist die Geschichte über dich?"
00001018,28,"「少しだけ…居合わせたんで」","It's just a little … I'm living together","Это просто немного … Я живу вместе","Es ist nur ein wenig… ich lebe zusammen"
0000108c,65,"「今、身体検査だったのよ。
　それで、スリーサイズを測ったから…」","It was a physical examination now. Then, I
measured the 3 size.","Это было физическое обследование сейчас. Затем я
измерил 3 размера.","Es war jetzt eine körperliche Untersuchung. Dann
habe ich die 3 Größe gemessen."
