000001c4,38,"「カラオケへ行くなんて、久しぶりだわ」","Karaoke song is a long time ago","Караоке песня давно","Karaoke song is a long time ago"
00000218,20,"「そうなんですか？」","What is it?","Что это?","Was ist los?"
00000280,88,"「ええ。２年のころ、かつみとか、
　生徒会の女の子たちと一緒に、
　何度か行ったっきりよ」","Home When I was two years old, I went with the
children of the student group several times.","Home Когда Мне было два года, я пошел с детьми
студенческой группы несколько раз.","Home Wann Ich war zwei Jahre alt, ich ging
mehrmals mit den Kindern der Studentengruppe."
00000344,10,"「へ～っ」","」","」","!"
000003a0,75,"「あ、もちろん、学校帰りじゃないわよ。
　休日か、一度家に帰ってから集合ね」","Oh, of course, I don't go back to school. 集合
it’s a holiday or once you come home, you’ll find
it!","О, конечно, я не вернусь в школу. さん это
праздник или как только вы приедете домой, вы
найдете его!","Natürlich gehe ich nicht zurück in die Schule.
Es ist ein Urlaub oder wenn Sie nach Hause kommen,
finden Sie es!"
00000440,49,"「別に、学校帰りに寄っても
　問題ないと思うけど」","I think there is no problem when I go back to
school separately.","Я думаю, что нет проблем, когда я возвращаюсь в
школу отдельно.","Ich glaube, es gibt kein Problem, wenn ich
getrennt zur Schule zurückkehre."
000004c4,30,"「かつみたちもそう言ってたわ」","“The wigs said that.”","«Стрижки сказали, что. »","„Die Perücken sagten das. „"
00000524,47,"「ちょっと、考えが固すぎたかも
　しれないわね」","I think it is too hard to think.","- Я думаю, что это слишком трудно думать.","Ich glaube, es ist zu schwer zu denken."
00000598,42,"「節度を持って、楽しめばいいことだものね」","It's a good thing to enjoy with a moderation.","Хорошо наслаждаться модерацией.","Es ist eine gute Sache mit einer Moderation zu
genießen."
00000624,12,"「もちろん」","Of course","Конечно","Natürlich"
00000664,28,"「お客様、２名様ですか～？」","Are you two people?","- Ты два человека?","Sind Sie zwei Menschen?"
000006b0,8,"「はい」","Yes","Да","Ja"
000006dc,38,"「お時間は、１時間でよろしいですか？」","Do you have time?","- У тебя есть время?","Hast du Zeit?"
00000724,18,"「いいですよね？」","“I’m good?”","- Я хорошо? »","„Ich bin gut? „"
00000764,10,"「十分よ」","」","」","!"
00000790,20,"「じゃあ、１時間で」","Oh, in 1 hour","О, через 1 час","Oh, in 1 Stunde"
000007d4,28,"「すぐにご案内いたします～」","We will guide you soon","Мы скоро направим вас","Wir werden dich bald führen"
0000089c,53,"「ね…２人で来ると、カラオケボックスって
　広いわね」","“Oh… When two people come, the karaoke box is
wide.”","«О… Когда приходят два человека, коробка
караоке широка. »","Oh… Wenn zwei Leute kommen, ist die
Karaoke-Box breit. „"
00000900,53,"「それは…そうですね。
　妙にだだっ広く感じますよね」","It's right. It feels quite wide.","«Это правильно. Он чувствует себя довольно
широким.","Es stimmt. Es fühlt sich ziemlich breit an."
00000970,26,"「それに、すごく静かで…」","“It’s so quiet…”","«Это так тихо…»","“Es ist so ruhig…”"
000009e4,49,"「…何だか、２人きりだって感じが
　すごくする…」","“…I think it’s really good for two people…”","«… Я думаю, что это действительно хорошо для
двух людей … »","„… Ich denke, es ist wirklich gut für zwei
Menschen… „"
00000a44,8,"「え…」","」","」","!"
00000a9c,40,"「あ…ご、ごめんなさい、変なこと言って」","Oh, you, you, you say something strange","О, ты, ты говоришь что-то странное","Oh, du, du sagst etwas Fremdes"
00000b34,14,"「い、いえ…」","」","」","!"
00000b70,59,"（そ、そっか…密室で２人っきりなんだよな、
　室戸先輩と…）","(It's like it. It's nice to have two people in a
d  room, with my senior Murodo …)","(Это так. Приятно иметь двух человек в d комнате,
с моим старшим Murodo …)","(Es ist so. Es ist schön, zwei Leute in einem
Zimmer zu haben, mit meinem Senior Murodo …)"
00000c04,34,"「な、何、歌おう。知ってる曲は…」","No, what, sing. I know the song…","- Нет, что, петь. Я знаю песню…","Nein, was, singen. Ich kenne den Song…"
00000c74,32,"「リクエストしてもいいですか？」","Can I request?","Могу ли я запросить?","Darf ich fragen?"
00000cf0,24,"「え？　い、いいけど…」","Yes, I'm good…","- Да, я хорошо…","Ja, ich bin gut…"
00000d78,26,"ムーンライト　スターライト","Moonlight Starlight","Лунный свет Starlight","Mondlicht Starlight"
00000d78,26,"ムーンライト　スターライト","Moonlight Starlight","Лунный свет Starlight","Mondlicht Starlight"
00000dfc,20,"フォトグラフメモリー","Photograph memory","Фото память","Fotospeicher"
00000e68,24,"「その曲ね、わかったわ」","It's a song, it's fun!","«Это песня, это весело!»","Es ist ein Lied, es macht Spaß!"
00000ee8,42,"「光河学園生徒会長、室戸亜岐、歌います！」","President, Aki Muroto, Singing!","«Президент, Аки Мурото, Пение!»","Präsident Aki Muroto, Singen!"
00001030,36,"パチパチパチパチパチパチパチパチパチ","Peach Peach Peach Peach Peach Peach Peach Peach
Peach","Peach Peach Peach Peach Peach Peach Peach Peach
Peach Peach","Peach Peach Peach Peach Peach Peach Peach Peach
Peach Peach Peach Peach"
000010a4,34,"「すごくうまかったですよ、先輩！」","It was so good, my seniors!","Это было так хорошо, мои пожилые!","Es war so gut, meine Senioren!"
00001100,26,"「そ、そう？　ありがとう」","“What is that?”","— Что это? »","„Was ist das? „"
0000124c,16,"「あ、もちろん」","Oh, of course","О, конечно","Oh, natürlich"
000012b8,24,"「じゃあ、英語の歌を…」","Have a song in English…","«Песня на английском…»","Have a song in English…"
00001300,49,"「英語っ！？　無理、無理！
　日本語オンリーで！」","I'm sorry!? I'm sorry! I'm sorry!","- Прости!? Прости! Прости!","Es tut mir leid!? Es tut mir leid! Es tut mir
leid!"
0000136c,61,"「フフッ、そう言うと思ったわ。
　それじゃあ、演歌か何かを…」","“I thought it’s true.” That's it.","- Я думал, что это правда. Это.","„Ich dachte, es ist wahr.“ Das ist es."
00001458,14,"「極端だなぁ」","It's the best!","- Это лучшее!","Das ist das Beste!"
000014ac,36,"こうして、２人でカラオケを楽しんだ。","I enjoyed karaoke with two people.","Я наслаждался караоке с двумя людьми.","Ich genossen Karaoke mit zwei Leuten."
0000161c,61,"「は、早く入れてよ。
　静かすぎて、緊張して来ちゃうじゃない」","I'll put it quickly. It’s too quiet, it’s too
nervous to come.","- Я быстро положу. Это слишком тихо, это слишком
нервничать, чтобы прийти.","Ich bringe es schnell. Es ist zu ruhig, es ist
zu nervös zu kommen."
000016a8,65,"「そ、そんなこと言われても…。
　室戸先輩こそ、何か入れないと…」","It is said that it is. The seniors of Mur… do
not put anything…","Говорят, что это. Пожилые люди Мур… ничего не
кладут…","Es wird gesagt, dass es das ist. Die Senioren von
Mur… setzen nichts…"
00001750,32,"「１曲目って、結構悩むのよねぇ」","“One song is quite troublesome.”","“Одна песня довольно неприятно. »","„Ein Song ist ziemlich beunruhigend. „"
000017c0,67,"「じゃあ、この間みたいにリクエストするから
　歌ってくれませんか？」","“Well, don’t you sing because you make a request
like this?”","— Ну, ты не пеешь, потому что ты делаешь такой
запрос? »","„Nun, singst du nicht, weil du so eine Bitte
machst? „"
0000185c,42,"「そうね。その方が悩まなくていいみたいね」","。 I don’t have to worry about it.","。 Мне не нужно беспокоиться об этом.","Ich muss mir keine Sorgen machen."
00000d78,26,"ムーンライト　スターライト","Moonlight Starlight","Лунный свет Starlight","Mondlicht Starlight"
00000d78,26,"ムーンライト　スターライト","Moonlight Starlight","Лунный свет Starlight","Mondlicht Starlight"
00000dfc,20,"フォトグラフメモリー","Photograph memory","Фото память","Fotospeicher"
000019e4,22,"「その曲ね、いいわよ」","It's a song, it's good.","- Это песня, это хорошо.","Es ist ein Lied, es ist gut."
00000ee8,42,"「光河学園生徒会長、室戸亜岐、歌います！」","President, Aki Muroto, Singing!","«Президент, Аки Мурото, Пение!»","Präsident Aki Muroto, Singen!"
00001030,36,"パチパチパチパチパチパチパチパチパチ","Peach Peach Peach Peach Peach Peach Peach Peach
Peach","Peach Peach Peach Peach Peach Peach Peach Peach
Peach Peach","Peach Peach Peach Peach Peach Peach Peach Peach
Peach Peach Peach Peach"
00001c1c,47,"「さすが、室戸先輩。
　すごくうまかったですよ」","Sが, the seniors of the room door. I'm really
happy.","S, выдерживайте пожилых людей двери комнаты. Я
действительно счастлив.","SICHT, die Senioren der Zimmertür. Ich bin
wirklich glücklich."
00001c84,30,"「そう？　フフッ、ありがとう」","“Yes? Thank you!”","— Да? Спасибо!","„Ja? Danke!“"
00001d48,14,"「室戸先輩…」","Muroto seniors …","Мурото старший …","Muroto Senioren …"
00001d90,8,"「何？」","What is ?","Что такое ?","Was ist ?"
00001dbc,61,"「その、よかったら、今度の日曜日、
　プールへ行きませんか？」","“If you’re happy, why don’t you go to the pool
this Sunday?”","«Если вы счастливы, почему бы вам не отправиться
в бассейн в это воскресенье? »","„Wenn Sie glücklich sind, warum gehen Sie nicht
an diesem Sonntag in den Pool? „"
00001e34,8,"「あ…」","」","」","!"
00001ec0,49,"「この間は、私の都合が悪くて、
　ごめんなさいね」","I don't have to worry about my situation.","- Мне не нужно беспокоиться о моей ситуации.","Ich muss mir keine Sorgen um meine Situation
machen."
00001f40,61,"「いえ、いいんです。
　家族の予定は、大事にした方がいいから」","I'm good. My family's schedule is better to take
care of it.","Я хорошо. Расписание моей семьи лучше заботиться
об этом».","Ich bin gut. Der Zeitplan meiner Familie ist
besser, sich darum zu kümmern."
00001fb8,26,"「ありがとう、優しいのね」","Thank you, kind","Спасибо, добро","Danke, nett"
000020f8,49,"「今度は、約束をすっぽかしたり
　しないわよね？」","“I don’t want to make a promise now?”","«Я не хочу делать обещание сейчас? »","„Ich will jetzt kein Versprechen machen? „"
00002158,36,"「もちろんです！　絶対にしません！」","Of course! Don't!","Конечно! Не!","Natürlich! Nicht!"
00002260,49,"「じゃあ、待ち合わせは、
　日曜日の１時に駅前で」","Yeah, wait in front of the station on Sunday","Да, подождите перед вокзалом в воскресенье","Ja, warte am Sonntag vor der Station"
000022cc,28,"「この間と同じね。いいわよ」","Same as this. 」","Так же, как это. 」","So wie das. !"
00002344,20,"「楽しみにしてるわ」","“I’m looking forward to it.”","«Я с нетерпением жду этого. »","„Ich freue mich darauf. „"
00002388,12,"「俺もです」","I'm also.","- Я тоже.","Ich bin auch."
000023c4,30,"こうして、デートの約束をした。","That’s how we promised a date.","Вот как мы обещали дату.","So haben wir ein Date versprochen."
000024e0,20,"「ようし、じゃあ…」","」","」","!"
000014ac,36,"こうして、２人でカラオケを楽しんだ。","I enjoyed karaoke with two people.","Я наслаждался караоке с двумя людьми.","Ich genossen Karaoke mit zwei Leuten."
