000002ac,73,"（室戸先輩が……彼女が、俺の部屋へ…。
　いろいろ…期待してもいいのか？）","(Muroto seniors … she went to my room…) What
are you looking for?","(Мурото старший … она пошла в мою комнату…)
Что вы ищете?","(Muroto Senioren… sie ging in mein Zimmer…)
Was suchen Sie?"
00000374,22,"「ほら、着きましたよ」","“I’ve arrived!”","«Я прибыл!»","„Ich bin gekommen!“"
000003b8,30,"「ふうん…ここがあなたの家…」","Fee… This is your home…","Пусть… Это твой дом…","Fee… Das ist dein Zuhause…"
000003f8,18,"「きれいなお家ね」","A beautiful house","Красивый дом","Ein schönes Haus"
0000042c,42,"「先輩の家に比べたら、小さいんじゃない？」","“When I found my senior house, is it small?”","«Когда я нашел свой старший дом, это мало? »","„Als ich mein Senior Haus gefunden habe, ist es
klein? „"
00000484,24,"「興味ある？　私の家に」","“I am interested in my house”","«Я заинтересован в моем доме»","„Ich interessiere mich für mein Haus“"
000004c0,32,"「さぞかし大きいんだろうなぁと」","It's a big big thing!","Это большая вещь!","Es ist eine große Sache!"
00000510,43,"「父さんが、がんばって
　建てた家だからね」","“My father is a house that has been built well.”","«Мой отец - это дом, который был построен хорошо.
»","„Mein Vater ist ein Haus, das gut gebaut wurde. „"
0000055c,38,"「丘の上にあって、見晴らしもいいのよ」","It's on the hill and it's nice to see.","Это на холме, и это приятно видеть.","Es ist auf dem Hügel und es ist schön zu sehen."
000005a4,10,"「へ～っ」","」","」","!"
000005dc,36,"「今度、遊びに来ればいいじゃない？」","I want to come to play now?","- Я хочу поиграть сейчас?","Ich will jetzt spielen?"
00000624,18,"「いいんですか？」","“What is it?”","— Что это? »","„Was ist das? „"
00000664,49,"「もちろんよ。
　父さんはびっくりするだろうけど」","Of course. My father is surprised","Конечно. Мой отец удивлен","Natürlich. Mein Vater ist überrascht"
000006b8,36,"「はは……じゃあ、中に入りますか？」","“Have you enter?”","- Вы ввели? »","„Haben Sie eingeben? „"
0000070c,8,"「ええ」","」","」","!"
0000078c,14,"「ただいま～」","」","」","!"
000008fc,18,"「おじゃまします」","」","」","!"
0000093c,63,"「ん？　果音のヤツ、帰ってないな。
　ってことは、２人っきり…」","I don't come back. 2 people","Я не возвращаюсь. 2 человека","Ich komme nicht zurück. 2 Personen"
000009cc,24,"「お母さんはいないの？」","“I don’t have my mother?”","- У меня нет мамы? »","„Ich habe meine Mutter nicht? „"
00000a08,26,"「うちは共働きなんですよ」","“We are working together.”","«Мы работаем вместе. »","„Wir arbeiten zusammen. „"
00000a80,10,"「そっか」","」","」","!"
00000adc,30,"「静かで好都合なんじゃない？」","“Is it quiet and convenient?”","- Это тихо и удобно? »","„Ist es ruhig und bequem? „"
00000b68,51,"「そ、そうですよね。
　誰もいない方がいいですよね」","That’s right. It is better to have no one.","Это правильно. Лучше не иметь никого.","Das stimmt. Es ist besser, niemanden zu haben."
0000070c,8,"「ええ」","」","」","!"
00000c08,26,"「２階ですよ、俺の部屋は」","It's on the second floor, my room","На втором этаже моя комната","Es ist im zweiten Stock, mein Zimmer"
00000d4c,36,"「ふうん、きれいにしてるのね。意外」","“Well, I’m cleaning.”","«Ну, я чистлю. »","„Nun, ich bin die Reinigung. „"
00000e0c,36,"「もっと散らかってると思いました？」","“I thought I’m more scattered?”","- Я думал, что я больше разбросан? »","„Ich dachte, ich bin mehr verstreut? „"
00000e90,47,"「男の人の部屋って、
　そういうイメージない？」","“A man’s room is not such an image?”","“Человек не такой образ? »","„Ein Mann ist nicht so ein Bild? „"
00000f2c,84,"「あ～、あるかも。
　俺は、散らかしてると妹に怒られるんで、
　それなりに片付けを…」","。 I'll be angry with my sister when I'm
scattered, and I'll be tied up with it.","。 Я буду сердиться с моей сестрой, когда я
разбросан, и я буду связать с ней.","Ich werde wütend auf meine Schwester sein, wenn
ich verstreut bin, und ich bin damit verbunden."
00000fc8,36,"「クスッ、妹さんのおかげってわけね」","I'm sorry, my sister","Я сожалею, моя сестра","Es tut mir leid, meine Schwester"
00001078,36,"「亜岐の部屋はどう？　片付いてる？」","What is the Aki room?","Что такое комната Aki?","Was ist das Aki Zimmer?"
000010ec,49,"「私の部屋が、
　散らかってるわけないでしょう？」","“I don’t have my room scattered?”","- У меня нет комнаты, разбросанной? »","„Ich habe nicht mein Zimmer verstreut? „"
000011ac,42,"「そりゃそっか。チリひとつ落ちてなさそう」","I'm like it. Let’s fall in Chile","- Мне это нравится. Попадем в Чили","Ich bin so. Lassen Sie uns in Chile fallen"
00001234,86,"「それは大げさだけど、
　どんな物もしまう場所を決めて、
　きっちり整理整頓してるわよ」","It's great, but I'm deciding where everything
goes, and I'm tidy up.","Это здорово, но я решаю, где все идет, и я
умираюсь.","Es ist toll, aber ich entscheide, wohin alles
geht, und ich bin aufgeräumt."
0000131c,20,"「毎日掃除してるし」","I'm cleaning every day","Я чистка каждый день","Ich reinigung jeden Tag"
00001354,12,"「毎日！？」","Everyday","Каждый день","Jeden Tag"
000013c0,40,"「そう。お掃除ローラーを使って、軽くね」","。 Use a cleaning roller to lighten it.","。 Используйте чистящий ролик, чтобы зажечь его».","。 Verwenden Sie eine Reinigungswalze, um sie zu
beleuchten."
000014ac,90,"「私の髪って長いから、１本落ちてるだけで
　すごく目立つのよ。
　それでつい、掃除しちゃう」","My hair is long, so I can only fall a lot. Then,
I will clean it.","Мои волосы длинные, поэтому я могу только упасть
много. Тогда я его убираю.","Mein Haar ist lang, so kann ich nur viel fallen.
Dann werde ich es reinigen."
000015ac,20,"「きれい好きだなぁ」","“I love it!”","«Я люблю это!»","„Ich liebe es!“"
00001620,40,"「そうでもないわよ。気になるだけだから」","I'm not. “I’m just concerned.”","- Я не. «Я просто обеспокоен. »","Ich bin es nicht. „Ich bin nur besorgt. „"
000016ac,63,"「あ、そうだ、お茶持ってきますよ。
　お菓子も何かあったかな…」","“Oh, I have a tea. There were some sweets.","«О, у меня чай. Были некоторые сладости.","„Oh, ich habe einen Tee. Es gab Süßigkeiten."
00001770,26,"「お構いなく。それより…」","。 More","。 Больше","Mehr erfahren"
000018e4,40,"「時間もないし…さっそく始めましょう？」","“I don’t have time… Let’s start right away?”","«У меня нет времени… Начнем прямо сейчас? »","„Ich habe keine Zeit… Fangen wir sofort an? „"
000019d4,16,"「は、始める？」","“Where do you start?”","— С чего начать? »","„Wo fangen Sie an? „"
00001a34,61,"「そう。早くしないと、
　あっという間に、日が暮れちゃうわよ」","。 If you don’t get too early, you can see the
sun.","。 Если вы не получаете слишком рано, вы можете
увидеть солнце.","。 Wenn Sie nicht zu früh kommen, können Sie die
Sonne sehen."
00001afc,32,"「晩ご飯の前には、帰りたいし…」","I want to go back to the late night …","«Хочу вернуться к поздней ночью…»","Ich will zurück in die späte Nacht …"
00001b40,40,"「そ、そっか、じゃあさっそく始めようか」","Let's start like that.","- Начнем так.","Wir fangen so an."
0000070c,8,"「ええ」","」","」","!"
00001d68,32,"「な、何！？　急にどうしたの？」","“What’s happening?”","— Что происходит? »","„Was passiert? „"
00001dec,36,"「何って……さっそく始めるんですよ」","“What’s it? I’m just starting out.”","- Что это? Я только начинаю. »","„Was ist das? Ich fange gerade an. „"
00001e78,28,"「さ、さっそくって……あ…」","Well, it's so…","«Ну, это так…»","Nun, es ist so…"
00001f28,22,"「ほら、目を閉じて…」","“Have your eyes closed…”","«Свои глаза закрыты… »","„Haben Sie Ihre Augen geschlossen… „"
00001fa4,10,"「んぐ…」","」","」","!"
00002014,28,"「なに勘違いしてるのよっ！」","“I’m sorry!”","— Прости!","„Es tut mir leid!“"
000021b4,10,"ドゴォッ！","Home","Начало","Home"
000022f4,59,"「ぐはぁっ！　ひ、膝が……膝が、
　俺の…き、金チョメ…に」","I'm sorry! My knees… I'm sorry… I'm a gold
chome…","- Прости! Мои колени… Извините… Я золотой
дом…","Es tut mir leid! Meine Knie… Es tut mir leid…
Ich bin ein Gold-Chome…"
0000237c,70,"「ご、ごめんなさい！
　起き上がったはずみで…。
　びっくりしたから…」","I'm sorry! I'm going to get up. …","- Прости! Я собираюсь встать. …","Es tut mir leid! Ich werde aufstehen. …"
00002484,38,"「うぐぐ……女にはわからぬこの辛さ…」","Ugugu … This さcy woman is …cy …","Угугу … Эта женщина …cy …","Ugugu… Diese さcy Frau ist …cy …"
00002514,22,"「そんなに…痛いの？」","“It’s so painful.”","«Это так больно. »","„Es ist so schmerzhaft. „"
0000258c,55,"「うぅ…向こうずねなんか、
　目じゃない……地獄です…」","Oh, I'm not in the eyes … hell …","О, я не в глазах … ад …","Oh, ich bin nicht in den Augen… Hölle …"
00002620,14,"「そんなに…」","」","」","!"
0000269c,53,"「どうしよう……さすってあげるわけにも
　いかないし」","What to do… I don't know what to do.","Что делать… Я не знаю, что делать.","Was zu tun… Ich weiß nicht, was ich tun soll."
00002738,8,"「え…」","」","」","!"
00002830,40,"「痛たた…そんな興奮するようなことを…」","“I’m hurt… I’m so excited…”","«Я больна… Я так взволнован…»","„Ich bin verletzt… Ich bin so aufgeregt…“"
000028b8,20,"「ご、ごめんなさい」","」","」","!"
0000291c,53,"「どうしよう…どうにか和らげて
　あげたいんだけど…」","How to do … I want to relieve it …","Как сделать … Я хочу его сбросить…","Wie geht's? Ich will es entlasten …"
000029d0,10,"「うぅ…」","」","」","!"
00002a9c,34,"「い…痛いの痛いの、飛んでけ～っ」","I'm so painful, I'm flying!","Я так болезнен, я летаю!","Ich bin so schmerzhaft, ich fliege!"
00002738,8,"「え…」","」","」","!"
00002bf4,10,"「どう？」","What is ","Что такое ","Was ist "
00002c2c,40,"「プッ、あははは、子供じゃないんだから」","“I’m not a child.”","«Я не ребенок. »","„Ich bin kein Kind. „"
00002cb4,16,"「そ、そうよね」","“Now, it’s right.”","«Сейчас это правильно. »","„Jetzt ist es richtig. „"
00002d28,53,"「あははは…おかげで、
　ちょっと和らいだ気がするよ」","Ahaha… Thanks, I feel like I'm a little bit
more.","Ахаха… Спасибо, Я чувствую, что я немного
больше».","Ahaha… Danke. Ich fühle mich ein bisschen mehr."
00002dbc,14,"「よかった…」","」","」","!"
00002e80,53,"「じゃあ、始めましょうか？
　教科書とノートを出して」","Let’s start! Textbooks and Notes","Начнем! Учебники и заметки","Fangen wir an! Lehrbücher und Notizen"
00002f58,28,"「ぜひ、さすってください！」","Please come and enjoy!","Приходите и наслаждайтесь!","Bitte kommen Sie und genießen Sie!"
00002fd4,47,"「もう！　そんなこと
　できるわけないでしょ！」","“Oh! You can’t do that!”","«О! Вы не можете это сделать! »","„Oh! Das kannst du nicht! „"
00003064,10,"「ははは」","」","」","!"
000030d0,49,"「そんな軽口が言えるぐらいなら、
　もう大丈夫ね」","“If it’s so light, it’s okay.”","«Если это так легко, это нормально. »","„Wenn es so leicht ist, ist es okay. „"
0000319c,30,"「さ、教科書とノートを出して」","Save textbooks and notes","Сохранить учебники и заметки","Save Lehrbücher und Notizen"
00003204,8,"「え？」","?」","?」","?"
0000326c,32,"「中間テストの勉強、始めるわよ」","Study and start intermediate test","Студия и запуск промежуточного теста","Study und Start Zwischentest"
000032f0,47,"「ええっ！？　そのために
　ここへ来たわけ！？」","“I’m here for that!”","- Я здесь для этого! »","„Dafür bin ich hier! „"
0000336c,100,"「もちろんよ。私とつきあい始めたからって
　成績が落ちたら困るもの。
　しっかり勉強してくれなくちゃ」","Of course. I started to get up with me. I don't
have to study well.","Конечно. Я начал добираться со мной. Мне не
нужно хорошо учиться».","Natürlich. Ich fing an, mit mir aufzustehen. Ich
muss nicht gut studieren."
00003484,10,"「はは…」","」","」","!"
000034e0,24,"「一緒にがんばりましょ」","“Let’s try together”","«Попробуй вместе»","„Wir versuchen zusammen“"
00003528,10,"「はい…」","Yes…","Да…","Ja…"
000035c8,26,"こうして、一緒に勉強した。","I studied together.","Учился вместе.","Ich habe zusammen studiert."
00003610,26,"マジで、いい点取れそうだ。","It seems to be good.","Кажется, хорошо.","Es scheint gut zu sein."
000036c0,12,"「ふぅ～っ」","」","」","!"
000036fc,63,"（ずいぶん勉強したなぁ。
　あっという間に時間が過ぎちゃったよ）","Sorry, this entry is only available in Japanese.
It took a while.","Извините, этот техт доступен только в “Японский”.
Это заняло некоторое время.","Leider ist dieser Eintrag nur auf Japanisch
verfügbar. Es dauerte eine Weile."
00003768,80,"（彼女を送って行ったら、
　すっかり夜になっちゃったし、
　腹減った～。……ん？）","(After sending her, I got tonight, and I lost my
stomach.) ……","(После отправки ее, я получил сегодня вечером, и
я потерял мой желудок.) ………","(Nachdem ich sie schickte, bin ich heute Abend
gekommen, und ich verlor meinen Magen.) …"
0000384c,69,"（ベッドに亜岐の髪の毛が落ちてる。
　確かに、長いから見つけやすいな）","(Bed hair falls down) Sure, it is easy to find
from long)","(Плохие волосы падают вниз) Конечно, это легко
найти от долгого)","(Bed Haare fallen nach unten) Sicher, es ist
leicht von langem zu finden)"
000038c0,26,"（部屋に残る彼女の髪…か）","(Her hair left in the room…?)","(Еще волосы остались в комнате…?)","(Ihr Haar ist im Zimmer…?)"
00003908,30,"（何かいいな、そういうのって）","(I don’t know what to do)","(Я не знаю, что делать)","(Ich weiß nicht, was ich tun soll)"
0000078c,14,"「ただいま～」","」","」","!"
000008fc,18,"「おじゃまします」","」","」","!"
00003b84,42,"「ん？　果音のヤツ、今日も帰ってないのか」","“Well, it’s not coming back today?”","- Ну, это не возвращается сегодня? »","„Nun, es kommt heute nicht zurück? „"
00003c0c,14,"「そうなの？」","What is it?","Что это?","Was ist los?"
00003c48,82,"「テスト前だし、テニス部の練習も
　そんなに遅くまでやってないと
　思うんだけど…」","“I think I’m not doing tennis training before
testing…”","«Я думаю, что я не занимаюсь теннисным обучением
перед тестированием… »","„Ich denke, ich mache nicht Tennistraining, bevor
ich teste… „"
