000000f8,10,"放課後―。","after school-.","после школы-.","nach der Schule-."
00000280,32,"「きゃん！　あ～ん、待って～～」","Kyan! Ah, wait …","Киан! Ах, подожди…","Kyan! Ah, warte …"
000002d0,18,"（ん？　なんだ？）","(Hmm? What?)","(Хм? Что?)","(Hm? Was?)"
0000035c,8,"（あ…）","(a…)","(а…)","(a…)"
00000378,22,"シャッターチャンスだ！","It's a photo opportunity!","Это возможность сфотографироваться!","Es ist eine Gelegenheit zum Fotografieren!"
00000554,20,"（撮るまでもないな）","(No need to shoot)","(Не надо стрелять)","(Keine Notwendigkeit zu schießen)"
000005bc,18,"「誰か止めてぇ～」","Someone stop ~","Кто-нибудь, остановитесь~","Jemand halt ~"
000005fc,12,"「拾うよ！」","I'll pick it up!","Я заберу его!","Ich hole es ab!"
00000658,20,"「あっありがとう！」","Thank you!","Спасибо!","Vielen Dank!"
00000728,16,"「これで全部？」","Is this all?","Это все?","Ist das alles?"
00000778,8,"「ええ」","yes","да","Jawohl"
0000084c,32,"「マーマレードを作ろうと思って」","I'm thinking of making marmalade","«Я думаю сделать мармелад»","Ich denke daran, Marmelade zu machen"
000008c4,18,"「マーマレード？」","marmalade?","мармелад?","Marmelade?"
00000928,32,"「これから料理研究会の活動なの」","It's the activity of the cooking study group from now on.","«Отныне это деятельность группы по изучению кулинарии».","Das ist von nun an die Aktivität der Koch-Studiengruppe."
00000980,18,"「あ、そうなんだ」","Oh, that's right.","О, это верно.","Oh, das stimmt."
00000b24,36,"「拾ってくれてありがとう。え～と…」","Thank you for picking it up. Um …","«Спасибо, что взяли его. Эм…»","„Danke, dass du es aufgehoben hast. Ähm …“"
00000db8,12,"「ふうん…」","Yeah …","Ага …","Ja …"
00000e58,22,"「一枚撮ってもいい？」","Can I take a picture?","Я могу сфотографировать?","Kann ich ein Foto machen?"
00000ebc,22,"「え？　いい…けど？」","Eh? Good … but?","Э? Хорошо… но?","Eh? Gut … aber?"
00000f14,22,"「え～と……笑って！」","Well … laugh!","Ну… смейся!","Nun … lach!"
00000f78,14,"「え？　あ…」","air…","воздуха…","Luft…"
00000fe4,14,"「ふに～～～」","Funi ~~~","Фуни ~~~","Funi ~~~"
00001064,22,"「う～ん……難しいな」","Hmm … it's difficult","Хм… сложно","Hm… es ist schwierig"
000010d8,26,"「うまく撮れなかったの？」","Did you not shoot well?","— Ты плохо стрелял?","Hast du nicht gut geschossen?"
000011b0,12,"「そっか…」","I see…","Я понимаю…","Aha…"
000011e8,30,"「いい写真が撮れたら見せるよ」","I'll show you if you can take a good picture.","«Я покажу вам, если вы можете сделать хороший снимок».","Ich zeige dir, ob du ein gutes Foto machen kannst."
00001264,30,"「本当？　楽しみにしてるわね」","Really? I'm looking forward to it.","«Правда? Я с нетерпением жду этого».","Wirklich? Ich freue mich darauf."
0000140c,10,"「へ～っ」","Hey","Привет","Hey"
0000166c,32,"「ホント？　じゃあ、今度行くよ」","Really? Then, I'll go next time.","«Правда? Тогда я пойду в следующий раз».","Wirklich? Dann gehe ich das nächste Mal."
000016d8,22,"「ええ、待ってるわね」","Yes, I'm waiting.","«Да, я жду».","Ja, ich warte."
0000178c,18,"「じゃあ、またね」","See you dear","Увидимся, дорогая","Wir sehen uns, Liebes"
000017d4,10,"「またね」","See you","Увидимся","Mach's gut"
000019d4,40,"（それどころか、写真まで撮ってしまった）","(On the contrary, I even took a picture)","(Наоборот, я даже сфотографировал)","(Im Gegenteil, ich habe sogar ein Foto gemacht)"
00001a80,40,"夏休みまでの俺とは違う自分を感じていた。","I felt different from myself until the summer vacation.","Я чувствовал себя отличным от себя до летних каникул.","Bis zu den Sommerferien fühlte ich mich anders als ich."
00001bac,44,"何にもしなかったから、何にもなかった夏休み。","I didn't do anything, so there was nothing during the summer vacation.","Я ничего не делал, поэтому во время летних каникул ничего не было.","Ich habe nichts gemacht, also gab es nichts in den Sommerferien."
0000021c,55,"（これといった被写体もないし、
　そろそろ帰ろうかな…）","(There is no subject like this,
I wonder if I'll be back soon …)","(Нет такой темы,
Интересно, скоро ли я вернусь…)","(Es gibt kein Thema wie dieses,
Ich frage mich, ob ich bald wiederkomme …)"
00000470,51,"「そっちへ行っちゃだめぇ～。
　階段に落ちちゃう～」","Don't go over there ~.
It will fall down the stairs ~ 」","Не ходи туда ~.
Он упадет с лестницы ~ 」","„Geh nicht dorthin ~.
Es wird die Treppe herunterfallen ~ 」"
000007d4,47,"「そんなにたくさんの夏みかん、
　どうするの？」","So many summer oranges,
 What to do? ","«Столько летних апельсинов,
 Что делать? ","So viele Sommerorangen,
 Was zu tun ist? "
000009c0,94,"（聞いたことあるぞ。
　料理研究会にすごくきれいで、
　…胸が大きくて、料理上手な子がいるって）","(I've heard of it.
It was very beautiful for the cooking study group,
There is a child who has big breasts and is good at cooking)","(Я слышал об этом.
Это было очень красиво для группы изучения кулинарии,
Есть ребенок, у которого большая грудь и он хорошо готовит)","(Ich habe davon gehört.
Es war sehr schön für die Koch-Lerngruppe,
Da ist ein Kind, das große Brüste hat und gut kochen kann)"
00000a78,81,"（まさに学園の嫁だって、クラスの連中が
　騒いでたっけ…。きっと、彼女のことだな）","(The school's daughter-in-law, the classmates
Did you make a noise … I'm sure it's her)","(Школьная невестка, одноклассники
Вы шумели… Я уверен, что это она)","(Die Schwiegertochter der Schule, die Klassenkameraden
Hast du ein Geräusch gemacht … Ich bin sicher, sie ist es)"
00000c38,49,"「私は２－Ａの柚ノ木梨奈。
　カメラが趣味なの？」","I'm 2-A Rina Yuzunogi.
Is your hobby a camera? ","«Я Рина Юзуноги, 2-А.
Ваше хобби фотоаппарат? ","„Ich bin Rina Yuzunogi von 2-A.
Ist Ihr Hobby eine Kamera? "
00000cfc,57,"「まだ趣味って訳じゃ…。
　昨日の夜、始めたばかりなんだ」","I'm still a hobby …
I just started last night. ","У меня все еще хобби…
Я только вчера начал».","Ich bin immer noch ein Hobby …
Ich habe erst gestern Abend angefangen."
0000111c,53,"「いや、撮れはするんだけど、
　いい写真かどうかは…」","No, I can shoot, but
Whether it's a good photo … ","Нет, я могу стрелять, но
Будь то хорошее фото…»","„Nein, ich kann schießen, aber
Ob es ein gutes Foto ist … "
