0000009c,18,"「あ、だっつ～ん」","","",""
000000dc,12,"「ののかか」","","",""
0000027c,38,"「どうしたんだよ、ひょこひょこ歩いて」","","",""
000002dc,22,"「エヘヘ、ちょっとね」","","",""
000003a4,28,"「あ……膝が赤くなってるぞ」","","",""
000003f0,73,"「あはは、昼休み、体育館でバレーボールを
　やってたら、すりむいちゃった」","","",""
000004c0,65,"「熱中しすぎて、回転レシーブやったのが
　いけなかったんだよねぇ」","","",""
00000570,42,"「お前なぁ…ちゃんと保健室へ行ったのか？」","","",""
000005dc,51,"「行ってないよ。この程度、
　放っておけば治るって」","","",""
000006a4,40,"「放っておけばって…傷口は洗ったのか？」","","",""
00000734,22,"「ううん、そのまんま」","","",""
0000079c,65,"「そのまんま…だと？　はぁ…
　恋の果たし合いの時が来たようだな」","","",""
0000082c,8,"「え…」","","",""
00000864,106,"「ののか、お前が活発なのはわかる。
　ケガもするだろう。けどな、放っておいて
　化のうしたらどうするんだ？」","","",""
00000904,30,"「大げさだなぁ、大丈夫だって」","","",""
00000984,30,"「俺は、万一の話をしてるんだ」","","",""
000009f0,49,"「そ、そっか、余計悪くなることって…
　あるよね」","","",""
00000ab8,61,"「まして、女子は跡が残ったらとか、
　普通気にするもんだろ？」","","",""
00000b38,67,"「そうかなぁ？　まぁ…確かに、顔とかは
　困るけど、膝小僧ぐらい…」","","",""
00000c20,32,"「膝小僧ぐらいって…いいか…？」","","",""
00000c78,38,"「女子なら、男子以上に体を気遣え！！」","","",""
00000d9c,34,"「ガーーーーーーーーーーーン！！」","","",""
00000df8,42,"「うぐっ……ぐはぁっ、１本取られたぁぁぁ」","","",""
00000f98,112,"「そっかぁ…ちょっとしたあざで、
　跡が残らないかクヨクヨしてる子って
　いるもんね…。女子ってそういうもんかぁ」","","",""
0000109c,32,"「わかればいい。保健室へ行くぞ」","","",""
00001124,36,"「これから？　いいよぉ、面倒くさい」","","",""
000011c0,88,"「まだ、そんなことを…。化のうしたら、
　ソフトボールだって、
　しばらくできなくなるぞ」","","",""
00001294,34,"「それは困る！　保健室へ行くよぉ」","","",""
000013e4,24,"「保健の先生、いないね」","","",""
00001428,40,"「いなくても、自分で手当てできるだろ？」","","",""
000014a8,20,"「自分で？　無理～」","","",""
0000155c,14,"「どうして？」","","",""
000015c4,76,"「だって、痛いの嫌だもん。
　自分で傷に触れるなんて、
　そんな度胸ないよぉ」","","",""
000016b8,22,"「だっつん、やって～」","","",""
000016fc,16,"「なん…だと…」","","",""
0000174c,22,"甘えるな、自分でやれ！","","",""
000017b0,28,"「甘えるな！　自分でやれ！」","","",""
00001840,42,"「え～っ、無理だって～。だっつんやって～」","","",""
00001908,16,"「仕方ないな…」","","",""
00001954,36,"「ありがと～、だっつんは優しいねぇ」","","",""
000019fc,22,"シャッターチャンスだ！","","",""
00001a94,40,"「もう、写真撮ってないで、早くしてよぉ」","","",""
00001aec,16,"「急かすなって」","","",""
00001b54,20,"（撮るまでもないな）","","",""
00001ba4,36,"「え～と…こういう時の応急処置は…」","","",""
00001c30,40,"「あ、そこの壁に書いてあるんじゃない？」","","",""
00001cbc,53,"「…なるほど、脱脂綿を水で浸して、
　傷口を洗うのか」","","",""
00001d4c,40,"「え～っ、脱脂綿で傷口を！？　痛そ～っ」","","",""
00001dcc,10,"「いくぞ」","","",""
00001e18,24,"「よ、よし、いいよっ！」","","",""
00001ef8,42,"「痛っ！　痛いっ！　痛いって、だっつん！」","","",""
00001fa0,30,"「がまんしろ、すぐ終わるから」","","",""
0000202c,12,"「うぐぐ…」","","",""
00002070,55,"「んぁっ、痛っ、いたぁい！
　もっと優しくやってよぉ！」","","",""
00002158,30,"「すぐ処置しないから悪いんだ」","","",""
000021d8,22,"「うう…いじわるぅ…」","","",""
00002260,24,"「うぐぐ……痛いよぉ…」","","",""
000022dc,20,"「ほら、終わったぞ」","","",""
00002340,10,"「ふう…」","","",""
0000236c,20,"「傷薬、塗るからな」","","",""
000023c4,12,"「染みる？」","","",""
00002400,34,"「染みないだろ。消毒液じゃないし」","","",""
00002458,26,"「そっか、じゃあ塗って～」","","",""
000024f8,12,"「ったく…」","","",""
00002528,12,"「どうだ？」","","",""
00002584,38,"「ホントだ～、染みない。いい薬だねぇ」","","",""
00002648,53,"「こんなことなら、
　すぐに保健室へ来ればよかったよ」","","",""
000026d4,51,"「染みるのが嫌だったのか？
　子どもじゃあるまいし」","","",""
0000274c,10,"「エヘヘ」","","",""
00002778,26,"「バンソウコウも貼るか？」","","",""
000027cc,55,"「ううん、大丈夫。
　貼らない方が治りが早いって言うし」","","",""
000022dc,20,"「ほら、終わったぞ」","","",""
00002934,26,"「ありがと、助かったよぉ」","","",""
000029e0,53,"「女子は、男子以上に体に気遣う。
　肝に銘じたからね」","","",""
00002ad8,49,"「だっつんの理想の女の子への道は、
　険しいなぁ」","","",""
00002b8c,36,"「俺の理想っていうか、一般論だって」","","",""
00002c04,71,"「がんばって、だっつんが振り向いてくれる
　ような、女の子になるからね」","","",""
00002cb8,14,"「あ、ああ…」","","",""
