00000380,67,"「室戸先輩って、１年の時から、
　ずっと成績がトップなんですよね？」","“My seniors from Murodo have been the top of my
results since 1 year?”","«Мои старшие из Муродо были вершиной моих
результатов с 1 года? »","„Meine Senioren von Murodo sind seit 1 Jahr die
Spitze meiner Ergebnisse? „"
00000428,22,"「ええ、まぁ…そうよ」","Yes, it's right…","Да, это правильно…","Ja, es ist richtig…"
000004b0,18,"「すごいですよね」","“It’s amazing.”","«Это удивительно. »","„Es ist erstaunlich. „"
0000050c,85,"「もう…この間も言ったけど、全国を見れば、
　上には上がいるし、たいしたことないわよ」","“Oh… I said this time, but if you look around
the country, there is a top and you don’t want
to.”","«О… Я сказал это время, но если вы посмотрите
вокруг страны, есть верх и вы не хотите. »","Oh… Ich sagte dieses Mal, aber wenn Sie um das
Land schauen, gibt es ein Top und Sie wollen
nicht. „"
000005d8,61,"「すでに大学レベルの数学を勉強してるって、
　すごいですよね」","“I’m already studying university-level
mathematics, it’s amazing.”","«Я уже изучаю математику университета, это
удивительно. »","„Ich studiere bereits universitäre Mathematik, es
ist erstaunlich. „"
00000670,32,"「数学は趣味みたいなものだから」","“Mathematics are like hobby”","«Математика как хобби»","„Mathematik ist wie Hobby“"
000006f0,34,"「パズルを解くみたいで楽しいわよ」","It's fun to solve puzzles.","- Это весело решать головоломки.","Es macht Spaß, Rätsel zu lösen."
00000784,34,"「一緒に買った参考書、使ってる？」","How do I use the reference book I bought
together?","Как я использую справочную книгу, которую я купил
вместе?","Wie benutze ich das Referenzbuch, das ich
zusammen gekauft habe?"
000007d4,47,"「も、もちろんです、
　バッチリ活用してますよ」","Oh, of course, I use it in b」ly.","О, конечно, я использую его в b」ly.","Natürlich benutze ich es in buchstäblich."
00000854,34,"「本当に～？　何だか慌ててるけど」","Really~? I'm so busy.","Реально~? Я так занят.","Really? Ich bin so beschäftigt."
000008f0,49,"「ほ、本当ですよ。
　わかりやすくて助かってます」","I'm true. It’s easy to understand and helpful.”","- Я правда. Легко понять и полезно. »","Ich bin wahr. Es ist leicht zu verstehen und
hilfreich. „"
0000097c,67,"「そう？　ならいいんだけど。
　よかったわ、使ってくれてるみたいで」","Yes? I'm good. I want to use it.","- Да? Я хорошо. Я хочу использовать его.","Ja? Ich bin gut. Ich will es benutzen."
00000a34,38,"「室戸先輩の得意な教科って何ですか？」","What is the class of masters of Murodo?","Какой класс мастеров Муродо?","Was ist die Klasse der Meister von Murodo?"
00000aac,61,"「う～ん…苦手な教科がないかわりに、
　得意な教科もないわね」","“Oh… I don’t have any good textbooks, but I
don’t have any good textbooks.”","«О… У меня нет хороших учебников, но у меня нет
хороших учебников. »","„Oh… ich habe keine guten Lehrbücher, aber ich
habe keine guten Lehrbücher. „"
00000b38,34,"「まさか…全部得意って事ですか？」","“Well, is it all good?”","— Ну, это все хорошо? »","„Nun, ist alles gut? „"
00000b94,32,"「そうありたいとは思ってるわよ」","“I’m thinking about it.”","«Я думаю об этом. »","„Ich denke darüber nach. „"
00000bf0,51,"「室戸先輩って、毎日何時間ぐらい
　勉強してます？」","“How many hours do you study every day?”","«Сколько часов вы учитесь каждый день? »","„Wie viele Stunden studieren Sie jeden Tag? „"
00000c88,26,"「４、５時間ってところね」","4/5 hours","4/5 часов","4/5 Stunden"
00000cf0,16,"「そんなに！？」","?」","?」","?"
00000d50,51,"「普通よ、これぐらい。
　休日はもっとやってるわよ」","It's normal, this is. I'm doing more on holidays.","- Это нормально, это. Я делаю больше в отпуске.","Es ist normal, das ist es. Ich mache mehr an
Feiertagen."
00000dbc,40,"「室戸先輩って、勉強が好きなんですか？」","“Are you interested in studying at Murodo?","— Вас интересует обучение в Муродо?","„Sind Sie daran interessiert, bei Murodo zu
studieren?"
00000e4c,42,"「もちろん。学ぶのって、楽しいじゃない？」","Of course. How to learn?","- Конечно. Как научиться?","Natürlich. Wie zu lernen?"
00000ee0,76,"「２年も夏休み明けの小テスト、
　あったんでしょう？
　結果はどうだったの？」","“Is there a small test of summer vacation for 2
years?” What was the result?","- Есть ли небольшой тест на летние каникулы на 2
года? Каков результат?","„ Gibt es einen kleinen Test des Sommerurlaubs
für 2 Jahre?“ Was war das Ergebnis?"
00000f90,24,"「聞かないでください…」","“Do not ask…”","“Не спрашивайте… »","“Fragen Sie nicht… „"
00000ff4,53,"「今のうちに勉強しておかないと、
　後で後悔するわよ」","“If you don’t study now, you will regret it
later.”","«Если вы не учитесь сейчас, вы пожалеете об этом
позже. »","„Wenn Sie jetzt nicht studieren, werden Sie es
später bereuen. „"
000010cc,55,"「わかってると思うけど、
　毎日の勉強って、大切なのよ」","I think I can learn, but it is important to
study.","Я думаю, что могу учиться, но важно учиться.","Ich glaube, ich kann lernen, aber es ist wichtig
zu studieren."
00001170,20,"「そ、そうですよね」","“It’s right.”","«Это правильно. »","„Es ist richtig. „"
000011cc,63,"「え～と…英語の宿題を教えてくれて、
　ありがとうございました」","
“Ehhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","hhhhhhhhhhhhhhhhhhh"
00001270,67,"「最初から教えて欲しいって言ってくれれば
　話は早かったんだけどね」","“If you tell me from the beginning, it was fast.”","«Если вы говорите мне с самого начала, это было
быстро. »","„Wenn du mir von Anfang an sagst, war es schnell.
„"
00001320,55,"「まさか、あんなに速く解いていくと
　思わなかったから」","“I didn’t think I could solve it quickly.”","«Я не думал, что смог решить это быстро. »","„Ich dachte nicht, ich könnte es schnell lösen. „"
000013a4,84,"「何にしても、勉強を教えるのなら、
　いつでも大歓迎よ。
　学生の本分は、勉強だから」","If you want to learn anything, please feel free
to contact us. “The student’s 、 is study.”","Если вы хотите узнать что-нибудь, пожалуйста,
свяжитесь с нами. «Студенческий 、 это
исследование. »","Wenn Sie etwas lernen möchten, wenden Sie sich
bitte an uns. “Die Schüler 、 ist Studie. „"
00001474,61,"「アホ毛あっぴ～のシャーペンって、
　使い心地はどうですか？」","What is the sharpen of Aho Hair Aホ~, how
comfortable is it?","Какая острица Aho Hair A Centr~, насколько это
удобно?","Was ist die Spitze von Aho Hair Ein Zuhause, wie
komfortabel ist es?"
