00000194,53,"「室戸先輩、その…
　写真…撮らせてもらえませんか？」","Muroto seniors, that… Is it possible to take
photos?","Мурото старший, что… Можно ли фотографировать?","Muroto Senioren, das… Kann man Fotos machen?"
00000230,34,"「えっ？　い、今、この格好で！？」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh?hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
0000033c,34,"「それに、周りに人がいるじゃない」","“There are people around it.”","«Есть люди вокруг него. »","„Es gibt Leute um sie herum. „"
000003e4,30,"「すみません。ダメ…ですか？」","。 What's New?","。 Что нового?","。 Was ist neu?"
0000045c,8,"「……」","……","………","…"
000004a0,69,"「仕方ないわね……部活動に協力するのも
　生徒会長の務め。…いいわよ」","“I don’t work… I’m working with the students as
a chairman. It's good.","«Я не работаю… Я работаю со студентами в
качестве председателя. Это хорошо.","„Ich arbeite nicht… Ich arbeite mit den
Studenten als Vorsitzender. Es ist gut."
00000588,30,"「あ、ありがとうございます！」","Thank you very much!","Спасибо большое!","Vielen Dank!"
000005e8,59,"「室戸先輩、よかったら、
　写真…撮らせてもらえませんか？」","Muroto seniors, if it is good, can you take a
photo …?","Мурото старший, если это хорошо, можете ли вы
взять фото …?","Muroto Senioren, wenn es gut ist, können Sie ein
Foto machen …?"
00000688,30,"「えっ？　今、この格好で！？」","“Now, it’s right now!”","«Сейчас это сейчас! »","„Jetzt ist es jetzt! „"
00000774,32,"「しかも、周りに人がいるのに？」","“How are there people around you?”","«Как вокруг вас люди? »","„Wie sind Leute um dich herum? „"
00000828,20,"「ダメ…ですよね？」","“Is it right?”","- Это правильно? »","„Ist es richtig? „"
00000898,88,"「……仕方ないわね、いいわよ。
　真面目に部活に取り組んでるみたいだし、
　協力するわよ」","…I don't want to try it. I want to work hard
on the real world and cooperate with them.","… Я не хочу попробовать. Я хочу упорно
работать в реальном мире и сотрудничать с ними.","… Ich will es nicht versuchen. Ich will hart
an der realen Welt arbeiten und mit ihnen
zusammenarbeiten."
000009c0,26,"「ありがとうございます！」","Thank you!","Спасибо!","Danke!"
000005e8,59,"「室戸先輩、よかったら、
　写真…撮らせてもらえませんか？」","Muroto seniors, if it is good, can you take a
photo …?","Мурото старший, если это хорошо, можете ли вы
взять фото …?","Muroto Senioren, wenn es gut ist, können Sie ein
Foto machen …?"
00000aa8,22,"「え……この格好で？」","“Yes… I’m here?”","— Да… Я здесь? »","„Ja… ich bin hier? „"
00000b30,24,"「周りに人がいるのに…」","“There are people around…”","«Есть люди вокруг… »","„Es gibt Leute um… „"
00000828,20,"「ダメ…ですよね？」","“Is it right?”","- Это правильно? »","„Ist es richtig? „"
00000c18,38,"「そう思うなら、頼まなければいいのに」","“If you think that, you need to rely on it.”","«Если вы считаете, что нужно полагаться на него.
»","„Wenn Sie das glauben, müssen Sie sich darauf
verlassen. „"
00000c74,16,"「すみません…」","」","」","!"
00000cb4,100,"「…まぁ、いいわ。
　気持ちを入れ替えて、やってみるわよ。
　生徒会長として、部活動の協力はしたいし」","… Well, it's good. Let’s try again. I would
like to cooperate with the student as a
chairperson.","… Ну, это хорошо. Попробуем еще раз. Я хотел
бы сотрудничать со студентом в качестве
председателя.","… Gut. Versuchen wir es noch mal. Ich möchte
als Vorsitzender mit dem Studenten
zusammenarbeiten."
000005e8,59,"「室戸先輩、よかったら、
　写真…撮らせてもらえませんか？」","Muroto seniors, if it is good, can you take a
photo …?","Мурото старший, если это хорошо, можете ли вы
взять фото …?","Muroto Senioren, wenn es gut ist, können Sie ein
Foto machen …?"
