0000009c,57,"「お、家庭科室からうまそうなにおいが…
　柚ノ木さんだな」","Oh, the smell that seems to be from the family
room … It is Yuzunoki-san","«О, запах, который кажется от семейной комнаты
… Это Юзуноки-сан","Oh, der Geruch, der aus dem Familienzimmer zu
sein scheint… Es ist Yuzunoki-san"
00000144,36,"「柚ノ木さん、何を作って……あっ！」","Yuki-san, what to make … Oh!","Юки-сан, что делать… О!","Yuki-san, was soll ich machen…"
000001e0,24,"「はふぅうぅうぅうぅぅ」","」","」","!"
00000228,36,"「ど、どうしたの！？　柚ノ木さん！」","“How did you do it? Yuzunoki-san!”","— Как ты это сделал? Юзуноки-сан!»","„Wie hast du das gemacht? Yuzunoki-san!“"
000002b4,42,"「顔が赤い！　まさか、熱があるんじゃ！？」","“Face Red” Is there any heat?","«Мир красный» Есть ли тепло?","‚Face Red‘ Gibt es Hitze?"
00000318,14,"「しょれが…」","」","」","!"
00000354,28,"「酔っぱらったったぁぁ～～」","“I got drunk!”","«Я пьян!»","„Ich bin betrunken!“"
00000394,28,"「はぁ！？　酔っ払った！？」","
“Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
000003ec,10,"「てへっ」","」","」","!"
00000418,40,"「てへっ、じゃなくて。まさか、お酒を？」","I'm not. What is sake?","- Я не. Что такое ради?","Ich nicht. Was ist los?"
00000470,30,"「フフッ、ウフフフフフフッフ」","“Fフ, Uhufufフ”","«ФБ, г. Ухуфуфск»","„Fliegend, Uhufuffilz“"
000004bc,32,"「いや、笑ってる場合じゃなく…」","“I’m not laughing…”","«Я не смеюсь… »","„Ich lache nicht… „"
0000052c,83,"「飲んれないよぉ。牛すね肉の赤ワイン煮を
　作っれらら、湯気で酔っ払らったらけぇ～」","I can't drink. I made a red wine stew of beef
sune meat, and if I drunk with hot water, it is
OK.","Не могу пить. Я сделал красное вино туше мяса
говядины, и если я пьян горячей водой, это
нормально.","Ich kann nicht trinken. Ich habe einen
Rotweineintopf aus Rindfleischsonnenfleisch
gemacht, und wenn ich mit heißem Wasser betrunken
bin, ist es okay."
000005c0,16,"「ウフフフゥゥ」","“Uhufuu”","«Ухуфуу»","‚Uhufuu‘"
