000001f0,30,"「それじゃあ、そろそろ行くわ」","“Now, I’m going to the world.”","«Сейчас я иду в мир. »","„Jetzt gehe ich in die Welt. „"
00000244,18,"「あ…そうですか」","“Oh…Is it?”","«О…Это? »","„Oh… ist es? „"
00000384,10,"「またね」","」","」","!"
000003c4,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000448,32,"「それじゃあ、そろそろ行くわね」","“Now, I’m going to the world.”","«Сейчас я иду в мир. »","„Jetzt gehe ich in die Welt. „"
00000244,18,"「あ…そうですか」","“Oh…Is it?”","«О…Это? »","„Oh… ist es? „"
00000504,41,"「とても楽しかったわ。
　じゃあ、またね」","It was very fun. 、","Это было очень весело. 、","Es war sehr lustig. 、"
000003c4,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000650,30,"「…じゃあ、そろそろ行くわね」","… I'm going to see you.","… Я увидю тебя».","… Ich werde dich sehen."
000006a4,16,"「…そうですか」","…Is it right?","… Это правильно?","… Ist es richtig?"
00000708,24,"「楽しかったわ…またね」","It was fun … again","Это было весело… снова","Es war wieder Spaß…"
000003c4,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000810,28,"「じゃあ、そろそろ行くわね」","Yes, I'm going to the world.","- Да, я иду в мир.","Ja, ich gehe in die Welt."
00000898,10,"「…はい」","…Yes.","-- Да.","Ja."
00000900,28,"「楽しかったわ、ありがとう」","Thank you for enjoying it!","Спасибо, что ты наслаждаешься этим!","Danke, dass du es genießt!"
00000384,10,"「またね」","」","」","!"
000003c4,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000a70,67,"「フフッ、２人で話してると、
　あっという間に時間が過ぎちゃうわね」","“If you talk with two people, it’s time too
long.”","«Если вы говорите с двумя людьми, это время
слишком долго. »","„Wenn man mit zwei Leuten spricht, ist es zu
lange. „"
00000b14,14,"「そうですね」","“Yes, right?”","— Да, правда? »","„Ja, richtig? „"
00000b80,55,"「もうちょっと話していたいけど、
　そろそろ行かなきゃ」","I want to talk a little more, but I have to go
smoothly.","- Я хочу поговорить немного больше, но я должен
идти гладко.","Ich will noch etwas reden, aber ich muss glatt
gehen."
00000c44,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000c8c,14,"「ええ、また」","」","」","!"
00000d9c,110,"（バッチリ盛り上がったな。
　けど、時間が終わるまでにアタックして、
　写真を撮らせてくれってお願いしないと…）","(B。 refilled) However, please do not ask me to
take a picture by taking the time …)","(B。 пополнение) Однако, пожалуйста, не просите
меня сфотографироваться, принимая время …)","(B。 nachgefüllt) Bitte fragen Sie mich jedoch
nicht, ein Bild zu machen, indem Sie die Zeit…)"
