00000170,14,"「柚ノ木さん」","Yuzunoki","Юзуноки","Yuzunoki"
000001dc,16,"「何してるの？」","What are you doing?","Что вы делаете?","Was machst du?"
00000218,22,"「まぁ、ブラブラと…」","“Well, bra…”","«Ну, бюстгальтер…»","„Nun, bra…“"
0000026c,16,"「じゃあ…暇？」","Hhhhhhhhhhhhhhhhhhhhhhhhhhh","Hhhhhhhhhhhhhhhhhhhhhhhhhhhh","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
000002e0,10,"「まぁね」","」","」","!"
0000033c,59,"「それじゃ、１つお願いしたいことが
　あるんだけど…いい？」","“I have to ask for one of them. Is it okay?”","«Я должен просить один из них. Это нормально? »","„Ich muss nach einem von ihnen fragen. Ist es
okay? „"
000003f4,18,"「いいけど、何？」","“What is it?”","— Что это? »","„Was ist das? „"
000004f4,42,"「あ、飲む飲む！　家庭科室へ行けばいい？」","“Oh, drinking! Can I go to the homeroom?”","«О, пить! Могу ли я пойти в дом? »","„Oh, trink! Kann ich ins Haus gehen? „"
00000568,59,"「ううん、作って持ってくるから、
　ここで待っててくれる？」","“Oh, I’m going to make it, so I’ll wait here?”","«О, я собираюсь сделать это, так что я буду ждать
здесь? »","„Oh, ich werde es schaffen, also werde ich hier
warten? „"
000005f8,14,"「いいけど？」","“I’m good!”","«Я хорошо!»","„Ich bin gut!“"
00000664,30,"「すぐ戻るから、待っててね～」","It's time to come back soon.","- Пора скоро вернуться.","Es ist Zeit, bald zurückzukommen."
00000778,61,"（あのひまわりバーガーに合うジュースか…
　どんなのだろう？）","(What is the juice that fits the sunflower
burger?)","(Что такое сок, который подходит подсолнечному
бургеру?)","(Was ist der Saft, der dem Sonnenblumenburger
passt?)"
000007e4,16,"（座って待つか）","(Sit down and wait)","(Сядьте и подождите)","(Sitz runter und warte)"
00000878,79,"（柚ノ木さん、一生懸命がんばったし、
　料理コンテスト、出場できるといいなぁ…）","(Yuzunoki, I got a hard work, cooking contest, I
want to participate …)","(Юзуноки, я получил тяжелую работу, кулинарный
конкурс, хочу участвовать …)","(Yuzunoki, ich habe eine harte Arbeit,
Kochwettbewerb, ich will teilnehmen …)"
000008f4,51,"「ドリンクをお待ちのお客様。
　お待たせしました～」","We are looking forward to seeing you. Thank you
very much!","Ждем вас. Спасибо большое!","Wir freuen uns auf Sie. Vielen Dank!"
000009a8,71,"「どう？　ひまわりバーガーと色を合わせて、
　オレンジジュースにしたの」","How to make orange juice with sunflower burger
and color","Как сделать апельсиновый сок с подсолнечным
бургером и цветом","Wie Orangensaft mit Sonnenblumenburger und Farbe
zu machen"
00000a1c,24,"「へ～っ、いい感じだね」","Hey, it's a good feeling.","- Эй, это хорошее чувство.","Hey, es ist ein gutes Gefühl."
00000a84,94,"「オレンジの１００％天然果汁を、
　少しの炭酸水で割って、お肉の脂っぽさが
　軽くなればなって」","Orange 100% natural fruit juice is divided with
a little carbonated water, and the fattyness of
the meat becomes lighter.","Оранжевый 100% натуральный фруктовый сок делится
с маленькой карбонатной водой, и жирность мяса
становится легче.","Orange 100% natürlicher Fruchtsaft ist mit wenig
karbonisiertem Wasser geteilt, und die Fettigkeit
des Fleisches wird leichter."
00000b04,26,"「なるほど、微炭酸なんだ」","“I see, it’s a microcarbonate.”","«Я вижу, это микрокарбонат. »","„Ich verstehe, es ist ein Mikrocarbonat. „"
00000b58,14,"「そう、それ」","“T」’s that.”","“T」 это. »","„Das stimmt. „"
00000ba4,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
00000c5c,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не возьмете его)","(Es ist nicht, bis du es nimmst)"
00000cb0,49,"「あの…ストローが２本、
　刺さってるんだけど…」","Oh… 2 straws, I'm sticking …","«О… 2 соломы, я липая…»","Oh… 2 Strohhalme, ich bleibe…"
00000e0c,8,"「嫌？」","?」","?」","?"
00000e38,28,"「い、いや、俺はいいけど…」","No, I'm good at me…","- Нет, я хороша у меня…","Nein, ich bin gut bei mir…"
00000eac,14,"「よかった～」","」","」","!"
00000f08,20,"「さ、飲みましょう」","Let’s drink","Давайте пьем","Lassen Sie uns trinken"
00000f58,42,"こうして、一緒にオレンジジュースを飲んだ。","I had orange juice.","У меня был апельсиновый сок.","Ich hatte Orangensaft."
00000ff8,63,"「うん、うまい！　これなら
　ひまわりバーガーとバッチリ合うよ」","“Yes, it’s good! I’m b  with sunflower burgers.”","- Да, это хорошо! Я б с бургерами подсолнечника.
»","„Ja, es ist gut! Ich bin mit Sonnenblumenburgern.
„"
00001064,22,"「フフッ、よかった～」","“Happy, Good!”","«Счастливо, хорошо!»","„Happy, Good!“"
0000109c,28,"「いいね、１００％天然って」","Like, 100% natural","Как, 100% натуральный","Wie, 100% natürlich"
000010e8,14,"「でしょう？」","“Well?”","— Ну, что? »","„Nun? „"
00001124,53,"「あ、でも炭酸が入ってるから、
　１００％じゃないか」","“Oh, but it’s 100% carbonated.”","«О, но это 100% карбонат. »","„Oh, aber es ist 100% karbonisiert. „"
00001188,98,"「炭酸水も天然のものを使ったし、
　保存料も、着色料も入ってないから、
　間違いなく１００％天然よ」","Soda water is also made of natural products, and
there are no preservatives and colorants, so it is
definitely 100% natural.","Сода вода также изготовлена из натуральных
продуктов, и нет консервантов и красителей,
поэтому это определенно 100% естественно.","Soda Wasser ist auch aus natürlichen Produkten,
und es gibt keine Konservierungsstoffe und
Farbstoffe, so ist es definitiv 100% natürlich."
0000120c,28,"「そっか。いいね、天然って」","。 Like, natural","。 Как, естественно","。 Wie, natürlich"
00001258,20,"「うん、私も大好き」","“Yes, I love it!”","- Да, я люблю это!","„Ja, ich liebe es!“"
0000129c,24,"「……フフッ、おいしい」","…F」, Delicious","…F」, Вкусно","…Gefällt mir"
