00000148,22,"（亜岐の…体操服姿…）","(Aki … Gymnastics Clothing …)","(Аки … Гимнастика Одежда …)","(Aki … Gymnastik Kleidung …)"
000001f8,38,"（ジャージにブルマってのも、いいよな）","(It’s good to be a jersey burger)","(Хорошо быть джерси бургер)","(Es ist gut, ein Trikot Burger zu sein)"
00000284,32,"「もう…そんなにじっと見ないで」","“Oh… I don’t see it!”","«О… Я не вижу это! »","„Oh… ich sehe es nicht! „"
0000031c,51,"「ご、ごめん、つい。
　来年はもう、見られないし…」","“Go,。oodles, and more.” Next year I can't see…","“Иди,。едули и многое другое.” В следующем году я
не вижу…","„Geh, oodleoodles und mehr.“ Nächstes Jahr kann
ich nicht sehen…"
000003ac,69,"「そ、そんな風に言われても、
　恥ずかしいものは、恥ずかしいんだから」","It's so embarrassed, even if it is said to be
such a wind.","«Это так неловко, даже если говорят, что такой
ветер».","Es ist so peinlich, auch wenn es gesagt wird, ein
solcher Wind zu sein."
00000498,26,"「そ、そうだよね。はは…」","That’s right. Home","Это правильно. Начало","Das stimmt. Home"
000004f8,22,"（亜岐の…スク水姿…）","(Aki…Sky water…)","(Aki…Sky water…)","(Aki…Kein Wasser…)"
000005f4,55,"「もう……そんなに見られたら、
　恥ずかしいでしょう？」","“I’m so embarrassed when I see it?”","- Я так смущен, когда вижу это? »","„Ich bin so peinlich, wenn ich es sehe? „"
0000031c,51,"「ご、ごめん、つい。
　来年はもう、見られないし…」","“Go,。oodles, and more.” Next year I can't see…","“Иди,。едули и многое другое.” В следующем году я
не вижу…","„Geh, oodleoodles und mehr.“ Nächstes Jahr kann
ich nicht sehen…"
00000708,59,"「ダメよ、そんな風に言っても。
　すごく恥ずかしいんだから」","I'm sorry, it's like that. I'm so embarrassed.","Я сожалею, это так. Я так смущен.","Es tut mir leid, es ist so. Ich bin so peinlich."
000007cc,10,"「はは…」","」","」","!"
00000810,49,"「ジャージ姿で横たわる亜岐、
　かわいかったなぁ」","Aki I lying in the jersey, I was cute.","«Аки, я лежал в джерси, я был мил».","Aki, ich lag im Trikot, ich war süß."
000008ac,30,"「もう……恥ずかしかったのよ」","I'm so embarrassed.","- Я так смущен.","Ich bin so peinlich."
0000095c,47,"「フフッ、あなたは私に
　無茶なお願いをしすぎ」","Fフ, you ask me no tea","ФБ, ты спрашиваешь мне чай","Frucht, fragen Sie mich keinen Tee"
00000a14,80,"「亜岐は、夏服もいいけど、
　冬服の方が落ち着いてて、
　似合ってる気がするなぁ」","Aki is summer clothes, but winter clothes are
calm, I feel like it is similar.","Аки - летняя одежда, но зимняя одежда спокойна, я
чувствую, что она похожа.","Aki ist Sommerkleidung, aber Winterkleidung ist
ruhig, ich fühle mich ähnlich."
00000ac4,53,"「そう？　私もどちらかというと、
　冬服の方が好きよ」","“Yes, I love winter clothes.”","«Да, я люблю зимнюю одежду. »","„Ja, ich liebe Winterkleidung. „"
00000bb4,36,"「季節は、夏の方が好きなんだけどね」","I like summer season.","- Мне нравится летний сезон.","Ich mag Sommersaison."
00000c54,55,"「胸当てを取り外しできる制服って、
　珍しいですよね？」","“The uniform that can remove the chest is
unusual?”","«Униформа, которая может удалить сундуки
необычная? »","„Die Uniform, die die Brust entfernen kann, ist
ungewöhnlich? „"
00000d00,38,"「そうね、あまり他では見かけないわね」","“Yes, I don’t see it too much.”","- Да, я не вижу это слишком много. »","„Ja, ich sehe es nicht zu viel. „"
00000dd0,65,"「夏服に合わせるなら、
　ない方がいいんだろうけど、冬は寒いし…」","If you want to meet summer clothes, it is better
not to do, but it is cold in winter…","«Если вы хотите встретить летнюю одежду, лучше не
делать, но холодно зимой…»","Wenn Sie Sommerkleidung treffen wollen, ist es
besser nicht zu tun, aber es ist kalt im Winter…"
00000ecc,26,"「生徒の自主性にお任せよ」","It's important to the student's usefulness","«Важно к полезности ученика»","Es ist wichtig für die Nützlichkeit des Schülers"
00000f2c,63,"「え～と…亜岐って、コンタクトにしようと
　思ったことはない？」","
“Ehhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","
hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh","hhhhhhhhhhhhhhhhhhh"
00000fbc,53,"「ないわよ。水泳の時、いちいち外すのが
　面倒だから」","。 When swimming, it is troublesome to remove it.","。 При плавании трудно удалить его.","。 Beim Schwimmen ist es schwierig, es zu
entfernen."
00001060,10,"「そっか」","」","」","!"
000010d0,67,"「あんまり長くつけられないみたいだし、
　猛勉強にも向かないのよね」","It seems that you can't get it for a long time,
and it's not suitable for  endous study.","- Кажется, что вы не можете получить его в
течение длительного времени, и это не подходит для
конечных исследований.","Es scheint, dass Sie es nicht lange bekommen
können, und es ist nicht geeignet für eine endöse
Studie."
000011ec,96,"「子供のころから、ずっとロングだったけど、
　卒業したら、思い切って
　ショートにしてみようかな」","“I’ve been a long time since I was a child, but
when I graduate, I’d like to make it short.”","«Я был долгое время, так как я был ребенком, но
когда я выпускник, я хотел бы сделать его
коротким. »","„Ich bin seit langem ein Kind, aber wenn ich
graduiere, möchte ich es kurz machen. „"
00001300,8,"「え…」","」","」","!"
00001388,51,"「いいかも。ショートカットの亜岐も
　見てみたいな」","。 I want to see the shortcut variants.","。 Я хочу видеть варианты ярлыка.","。 Ich möchte die Shortcut-Varianten sehen."
00001418,36,"「本当？　じゃあ、そうしようかな…」","“True? Let’s do it…”","— Правда? Давайте сделаем это… »","„True? Machen wir es… „"
000014d0,96,"「けど、美容室へ行くと、せっかく伸ばしたし
　つい”長さを揃えるだけで”って
　言っちゃうのよね」","“But if you go to a beauty salon, you can say
that you just have a length”","«Но если вы идете в салон красоты, вы можете
сказать, что у вас просто есть длина»","“Aber wenn Sie in einen Schönheitssalon gehen,
können Sie sagen, dass Sie nur eine Länge haben”"
00001620,32,"「いや、亜岐はロングじゃなきゃ」","“No, I need to be long.”","- Нет, мне нужно быть долго. »","„Nein, ich muss lange sein. „"
000016a0,49,"「やっぱりそう？
　じゃあ、切らないでおこうかな」","“Is it? Let’s cut it.”","— Это? Давайте разрежем его. »","„Ist es? Lassen Sie uns es schneiden. „"
00001760,78,"「どうせ、美容室へ行ったら、
　つい”長さを揃えるだけで”って
　言っちゃうし」","If you go to the beauty salon, you can say just
to arrange the length","Если вы идете в салон красоты, вы можете сказать
просто организовать длину","Wenn Sie zum Schönheitssalon gehen, können Sie
sagen nur um die Länge zu arrangieren"
00001858,10,"「ははは」","」","」","!"
0000189c,26,"「健康あっての勉強だし…」","Study in health…","Наука в здоровье…","Gesundheitszustand…"
00001914,36,"「そうね、気をつけるわ。ありがとう」","“Well, be careful.” Pets","— Ну, будьте осторожны. Домашние животные","„Nun, seien Sie vorsichtig.“ Haustiere"
