000003f8,38,"「先輩の素顔って、どんな感じですか？」","What do you feel about the face of seniors?","- Что вы чувствуете о лице пожилых людей?","Was denkst du über das Gesicht der Senioren?"
0000047c,63,"「どんな感じって、ただ眼鏡がないだけよ。
　当たり前でしょう？」","What kind of feeling is that there is no
glasses. Is it natural?","Какое чувство в том, что нет бокалов. Это
естественно?","Was für ein Gefühl ist, dass es keine Brille
gibt. Ist es natürlich?"
00000560,47,"「私の素顔に興味があるなんて、
　変わった人ね」","I'm interested in my face, it's a strange person.","«Я заинтересован в моем лице, это странный
человек».","Ich interessiere mich für mein Gesicht, es ist
eine seltsame Person."
000005dc,26,"（室戸先輩の…体操服姿…）","(Muroto seniors … gymnastics clothes …)","(Muroto seniors … гимнастика одежда …)","(Muroto Senioren … Gymnastik Kleidung …)"
000006c4,45,"「ちょ、ちょっと！
　そんなじっと見ないでよ」","“Oh, it’s a little bit! Don’t see it!”","«О, это немного! Не видите! »","„Oh, es ist ein bisschen! Nicht sehen! „"
000007ac,34,"「す、すみません。つい…その……」","I don't know. Close","Не знаю. Закрыть","Ich weiß es nicht. Schließen"
00000800,28,"「ついじゃないわよ、もう…」","I'm sorry, it's no longer…","Я сожалею, это больше не…","Es tut mir leid, es ist nicht mehr…"
00000884,40,"「けど、体操服を見るなっていわれても…」","“But even if you are looking at gymnastics
clothing…”","“Но даже если вы ищете гимнастику одежды… »","“Aber selbst wenn Sie im Blick auf Gymnastik
Kleidung… „"
00000900,38,"「は、恥ずかしいものは恥ずかしいのよ」","“I’m so embarrassed.”","- Я так смущен. »","„Ich bin so peinlich. „"
000009c8,26,"（室戸先輩…のスク水姿…）","(Muroto seniors … Squee…)","(Мурото пожилых людей … Squee…)","(Muroto Senioren… Squee…)"
00000ab0,36,"「ちょっと！　そんなじっと見ない！」","It's a little! I can't see it!","- Это немного! Не вижу!","Es ist ein wenig! Ich kann es nicht sehen!"
00000b90,36,"「す、すみません！　つい…その……」","I don't know it! I'm going to… that…","- Не знаю! Я собираюсь… что…","Ich weiß es nicht! Ich werde… das…"
00000c34,73,"「ついじゃないわよ、まったく…。
　私だけ水着で、恥ずかしいんだからね！」","I'm not at all. I'm so embarrassed with my
swimsuit!","- Я не совсем. Я так смущен с моим купальником!","Ich bin überhaupt nicht. Ich bin so peinlich mit
meinem Badeanzug!"
00000d1c,22,"「わ、わかってます！」","“I know!”","«Я знаю!»","„Ich weiß!“"
00000d9c,10,"「もう…」","」","」","!"
00000de8,36,"「室戸先輩って背が高い方ですよね？」","Is it a person who is tall at Muroto seniors?","- Это человек, который высокий у пожилых людей
Muroto?","Ist es eine Person, die bei Muroto Senioren groß
ist?"
00000e4c,57,"「そうね。けど、１年の時は、
　そんなに高くなかったのよ」","。 However, when I was a year, it was not so high.","。 Однако, когда я был год, это было не так
высоко.","。 Aber als ich ein Jahr war, war es nicht so
hoch."
00000f1c,20,"「そうなんですか？」","What is it?","Что это?","Was ist los?"
00000f90,86,"「ええ。成長期が遅かったのかしら。
　１年の終わりぐらいから、
　ぐんぐん伸び始めて…」","Home The growth period was slow. From the end of
the year, I started to grow.","Начало Период роста был медленным. С конца года я
начал расти.","Home Die Wachstumsperiode war langsam. Von Ende
des Jahres begann ich zu wachsen."
0000102c,51,"「いつの間にか、女子では高い方に
　なっちゃったわ」","“I’ve become a high school girl in the meantime.”","«Я стал девочкой средней школы в то же время. »","„Ich bin inzwischen ein High School Girl
geworden. „"
000010e0,42,"「室戸先輩の視力って、いくつぐらいです？」","How much is the vision of seniors in Murの?","- Сколько стоит видение пожилых людей в Murの?","Wie viel ist die Vision von Senioren in Mur?"
0000115c,22,"「０．１ってところね」","0.1 is it?","0.1 это?","0.1 ist es?"
000011a8,26,"「そんなに悪いんですか？」","“Is that bad?”","- Это плохо? »","„Ist das schlimm? „"
000011f0,90,"「両親がともに眼鏡だし、小さいころから
　勉強と読書ばかりして、目を酷使してきた
　からね」","“My parents are glasses, and I have been studying
and reading since I was a little, and I have used
my eyes.”","«Мои родители очки, и я изучаю и читаю, так как я
был немного, и я использовал мои глаза. »","„Meine Eltern sind Gläser, und ich habe studiert
und gelesen, seit ich ein wenig war, und ich habe
meine Augen benutzt. „"
00001300,30,"「目がいい人がうらやましいわ」","A person who is good at eyes will not be swelling","«Человек, который хорош в глазах, не будет
прощать»","Eine Person, die gut in den Augen ist, wird nicht
schwellen"
00001360,34,"「室戸先輩の髪って、長いですよね」","“It’s a long hair for seniors in Murodo.”","«Это длинные волосы для пожилых людей в Муродо. »","„Es ist ein langes Haar für Senioren in Murodo. „"
000013e0,55,"「あ、これ？　子どものころから、
　長い髪が好きなのよ」","“Oh, this? I love long hair since I was a child.”","— О, это? Я люблю длинные волосы, так как я был
ребенком. »","„Oh, das? Ich liebe lange Haare seit ich ein Kind
war. „"
0000149c,55,"「ショートカットにしようと思ったことは
　一度もないわ」","I have never tried to make a shortcut.","Я никогда не пытался сделать ярлык.","Ich habe nie versucht, eine Abkürzung zu machen."
00001514,53,"「室戸先輩って、ダイエットとは
　無縁っぽいですよね」","Muroto seniors are unfamiliar with dieting.","«Старшие популяры незнакомы с диетой».","Muroto Senioren sind nicht vertraut mit sterben."
00001588,30,"「そうね、何もやってないわよ」","“I don’t do anything.”","«Я ничего не делаю. »","„Ich mache nichts. „"
0000164c,71,"「元々、食が細いから、それがすでに
　ダイエットになってるんだと思うわ」","“I think it’s already a diet because it’s
originally thin.”","«Я думаю, что это уже диета, потому что это
изначально тонкий. »","„Ich denke, es ist schon eine Diät, weil es
ursprünglich dünn ist. „"
000016d4,32,"「このところ体調がイマイチで…」","This is where the physical condition is imiti…","«Это где физическое состояние имитирует…»","Da ist der körperliche Zustand imiti…"
00001754,53,"「夜更かしせずに、早く寝て、
　早く起きるのが一番よ」","It's best to sleep early and get up early without
changing the night.","«Лучшее спать рано и рано вставать без изменения
ночи».","Es ist am besten, früh zu schlafen und früh
aufzustehen, ohne die Nacht zu ändern."
000005dc,26,"（室戸先輩の…体操服姿…）","(Muroto seniors … gymnastics clothes …)","(Muroto seniors … гимнастика одежда …)","(Muroto Senioren … Gymnastik Kleidung …)"
00001908,47,"「ちょ、ちょっと、
　そんな脚ばかり見ないでよ」","“I don’t see such legs a little.”","“Я не вижу таких ног немного. »","„Ich sehe solche Beine nicht ein wenig. „"
000019f8,42,"「す、すみません。つい…きれいだなぁと…」","I don't know. Close","Не знаю. Закрыть","Ich weiß es nicht. Schließen"
00001a78,8,"「え…」","」","」","!"
00001b3c,40,"「ほ、ほめればいいってもんじゃないわよ」","I'm sorry, but I'm sorry.","- Простите, но я сожалею.","Es tut mir leid, aber es tut mir leid."
00001bd0,22,"「そんなつもりじゃ…」","It's going to be…","«Это будет…»","Es wird sein…"
000009c8,26,"（室戸先輩…のスク水姿…）","(Muroto seniors … Squee…)","(Мурото пожилых людей … Squee…)","(Muroto Senioren… Squee…)"
00000ab0,36,"「ちょっと！　そんなじっと見ない！」","It's a little! I can't see it!","- Это немного! Не вижу!","Es ist ein wenig! Ich kann es nicht sehen!"
00001e48,28,"「す、すみません！　つい…」","I don't know it! I'm finally…","- Не знаю! Я наконец…","Ich weiß es nicht! Ich bin endlich…"
00000800,28,"「ついじゃないわよ、もう…」","I'm sorry, it's no longer…","Я сожалею, это больше не…","Es tut mir leid, es ist nicht mehr…"
00001f80,63,"「室戸先輩って、目が疲れた時は、
　屋上で遠くを見るんですか？」","“When my eyes are tired, do you see a distance on
the rooftop?”","«Когда мои глаза устали, вы видите расстояние на
крыше? »","„Wenn meine Augen müde sind, sehen Sie eine
Distanz auf dem Dach? „"
0000201c,28,"「そうね、よくそうするわよ」","Yes, I do it well.","- Да, я делаю это хорошо.","Ja, ich mache es gut."
00002070,49,"（なるほど、じゃあ、屋上で張り込めば
　素顔を…）","(Now, if you put it on the rooftop, you will see
the face…)","(Теперь, если вы положили его на крышу, вы
увидите лицо…)","(Nun, wenn Sie es auf das Dach legen, werden Sie
das Gesicht sehen…)"
00002100,79,"「屋上で待ち伏せても、周りをよく見てから
　眼鏡を外すから、素顔は撮れないわよ」","“If you wait on the rooftop, you can’t take a
face because you remove the glasses from seeing
the surroundings well.”","«Если вы ждете на крыше, вы не можете взять лицо,
потому что вы удаляете очки с видя окрестности
хорошо. »","„Wenn Sie auf der Dachterrasse warten, können Sie
nicht ein Gesicht nehmen, weil Sie die Gläser aus
der Sicht der Umgebung gut entfernen. „"
00002184,53,"「ど、どうして、考えてることが
　わかったんですか？」","“How did you think about it?”","— Как ты думал об этом? »","„Wie hast du darüber nachgedacht? „"
000021ec,51,"「そんなのお見通しよ。
　君が考えそうな事じゃない」","“T。’s a。.” It’s not what you think.","“T。’s a。.” Это не то, что вы думаете.","„T。 ist a。.“ Es ist nicht, was Sie denken."
000022b4,10,"「はは…」","」","」","!"
000022f8,47,"「先輩って、いつから視力が
　落ちたんですか？」","“When did your vision fall?”","- Когда ваше видение упало? »","„Wann ist deine Vision gefallen? „"
00002384,20,"「小学２年生の時ね」","The time of second grade students","Время студентов второго класса","Die Zeit der zweiten Klasse Studenten"
000023f0,67,"「母さんも目が悪いのよ。だから、
　すごく申し訳なさそうにしてて…」","My mother is bad. That’s why I’m so sorry…”","Моя мать плохая. Вот почему я так сожалею… »","Meine Mutter ist schlecht. Deshalb tut es mir so
leid… „"
