00000088,36,"「あ、室戸先輩、おはようございます」","Oh, my seniors, good morning","«О, мои пожилые люди, доброе утро»","Oh, meine Senioren, guten Morgen"
00000200,18,"「今朝も暑いわね」","“It’s hot this morning!”","«Очень жарко сегодня утром!»","“Es ist heiß heute Morgen!”"
00000234,16,"「そうですね～」","Yes~","Да~","Ja"
000002a0,38,"「こう日差しが強いと、日に焼けそうよ」","“If this sunshine is strong, it will be
sunburned.”","«Если этот солнечный свет сильный, он будет
загорел. »","„Wenn dieser Sonnenschein stark ist, wird er
versunken. „"
00000330,72,"（日に焼けそう…か。
　日に焼けた室戸先輩を
　見てみたい気もするけど…）","(Soil) I want to see the sunburned room door
seniors …)","(Низкий) Я хочу видеть солнечных лучей двери
пожилых людей …)","(Soil) Ich will die sonnenverbranten Zimmertür
Senioren sehen …)"
00000410,30,"「焼かない方がいいですよね？」","“It’s better not to burn?”","— Лучше не гореть? »","„Es ist besser, nicht zu verbrennen? „"
00000488,57,"「そうね。受験生が真っ黒になってる
　場合じゃないわよね」","“Yes.” I don’t know if the student is black.","— Да. Я не знаю, если студент черный.","„Ja.“ Ich weiß nicht, ob der Student schwarz ist."
0000053c,10,"「ははは」","」","」","!"
00000598,10,"「フフッ」","」","」","!"
000005d8,18,"「じゃあ、またね」","Yes, I'm again.","- Да, я снова.","Ja, ich bin wieder."
00000648,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
00000764,42,"「少し、焼いた方がいいんじゃないですか？」","“Is it better to grill a little?”","- Лучше немного гриль? »","„Ist es besser, ein wenig zu grillen? „"
000007e8,10,"「そう？」","“Is it?”","— Это? »","„Ist es? „"
00000860,20,"「せっかく夏ですし」","Summer","Лето","Sommer"
000008d4,53,"「…そうね。確かに、その方が
　健康的に見えるわよね」","。 “I see it healthier.”","。 «Я вижу это здоровее. »","。 “Ich sehe es gesünder. „"
000009a8,38,"「じゃあ、少し焼いてみることにするわ」","Yes, I want to burn a little.","- Да, я хочу немного сжечь.","Ja, ich will etwas verbrennen."
00000a68,16,"「それじゃあね」","It's it!","- Это!","Das ist es!"
00000648,14,"「失礼します」","I'm sorry.","- Прости.","Es tut mir leid."
