00000264,12,"「室戸先輩」","Muroto seniors","Мурото пожилых людей","Muroto Senioren"
000003e4,12,"「おはよう」","」","」","!"
00000450,28,"「感心ね、時間通りじゃない」","I'm so imp」ed, it's not timely.","- Я так подразумеваю, это не своевременно.","Ich bin so unschuldig, es ist nicht rechtzeitig."
0000049c,72,"「必死で起きましたよ。
　けど、そのせいで眠くて…。
　ふぁ～～～～～っ」","It was a must-have. I want to sleep because of
it. Home","- Это было обязательно. Я хочу спать из-за этого.
Начало","Es war ein Muss. Ich will deswegen schlafen.
Home"
00000534,68,"「大きなあくびねぇ。
　早起きは三文の得よ。
　ほら、シャキッとして」","It's big. You can get three sentences.","Это большой. Вы можете получить три предложения.","Es ist groß. Du kannst drei Sätze bekommen."
00000658,10,"「無理～」","」","」","!"
000006a4,30,"「昨日、何時まで起きてたの？」","“What was happening yesterday?”","— Что было вчера? »","„Was geschah gestern? „"
000006f0,14,"「２時ぐらい」","About 2 hours","Около 2 часов","2 Stunden"
00000750,34,"「そんなに遅くまで勉強してたの？」","“I studied so lately?”","- Я так в последнее время учился? »","„Ich habe so spät studiert? „"
000007d4,20,"「いや、ネットを…」","No, I'm the net…","Нет, я сеть…","Nein, ich bin das Netz…"
00000834,20,"「同情の余地なしね」","I don't have any room for 情の.","У меня нет комнаты для 情の.","Ich habe keinen Platz für Benachrichtigung."
0000089c,26,"「そんなこと言われても…」","I can say that …","Я могу сказать, что …","Ich kann das sagen…"
00000910,53,"「はぁ…仕方ないわねぇ、
　目を覚まさせてあげるわよ」","I'm… I don't know how to do it, I'll 覚 up.","- Я… Я не знаю, как это сделать, я   вверх.","Ich bin… Ich weiß nicht, wie ich es machen
soll."
00000a80,36,"「ほら、力を抜いて、リラックスして」","I'm sorry, I'm sorry, I'm sorry.","- Простите, я сожалею, извините.","Es tut mir leid, es tut mir leid."
00000b08,8,"「え…」","」","」","!"
00000b70,18,"「目を…閉じて…」","Close…","Закрыть…","Close…"
00000bc8,16,"（ま、まさか…）",")",")",")"
00000c5c,20,"「こ、こうですか？」","What is this?","Что это?","Was ist das?"
00000cac,28,"「そう……じゃあ、いくわよ」","“Oh, I’m going to do it!”","«О, я собираюсь это сделать! »","„Oh, ich werde es tun! „"
00000cf8,12,"「は、はい」","Yes","Да","Ja"
00000e18,32,"「起きろ～～っ！　朝よ～～っ！」","Wake up~~~! Morning~~~~!","«Просыпайтесь~~~! Утро~~~~!","Wach auf! Morgen~~~~~!"
00000ef8,12,"「うわっ！」","っ","ФУТБОЛ",","
00001004,36,"「み、耳が……キーーーーーーーーン」","I'm in the ears…… Kee-neun","«Я в ушах…… Кей-неун","Ich bin in den Ohren… Kee-neun"
0000107c,26,"「無意味な夜更かしの罰よ」","I'm a penalty of the nightless","«Я штраф безночной»","Ich bin eine Strafe der Nachtlosen"
00001128,32,"「さ、行くわよ。キビキビ歩いて」","I'll go. Kibikibi Walking","Я пойду. Кибикиби Ходьба","Ich gehe. Kibikibi Walking"
000011cc,12,"「ふぁ～い」","」","」","!"
