000000e8,30,"（あれ？　新見さん…いないな）","","",""
00000134,51,"（教室にもいなかったし、
　部活だと思ったんだけど）","","",""
00000194,32,"（仕方ない、他の被写体を捜すか）","","",""
00000250,24,"（体育館へ行ってみるか）","","",""
000002f0,77,"（バレー部が練習中か。…特にこれといって
　シャッターチャンスはなさそうだな）","","",""
00000408,10,"「はぁ…」","","",""
00000440,86,"（このまま教室へ戻るのも何だし、
　校舎裏へでも寄ってみるか。
　ムダ足だとは思うけど）","","",""
000004e4,28,"（あ！　あそこにいるのは…）","","",""
00000590,14,"「新見さん…」","","",""
000005cc,55,"「新見さん、うちのクラスの女子から
　聞いたんだけど…」","","",""
00000630,65,"「幼なじみだっけ？　同じクラスの男と
　よく一緒にいるんだって？」","","",""
000006a0,47,"「\p01君のこと？
　ええ、いつも一緒にいるわよ」","","",""
00000754,42,"「つき合ってる…わけじゃないけど、私は…」","","",""
000007a0,20,"「そっか、よかった」","","",""
000007e4,8,"「え？」","","",""
0000081c,67,"「新見さん、そんな男のこと放っといて、
　俺とつき合ってくれない？」","","",""
0000088c,14,"「ええっ！？」","","",""
000008c8,20,"（つ、つき合う！？）","","",""
0000090c,92,"「サッカー部のエースストライカーの俺と、
　テニス部のエースの君。お似合いだと
　思うけど？」","","",""
00000998,77,"（サッカー部のエースストライカーといえば、
　女子から人気のあるイケメンの…）","","",""
00000a08,22,"「俺のこと、嫌いか？」","","",""
00000a4c,38,"「好きとか嫌いとかじゃなくて、私は…」","","",""
00000a94,63,"「まぁまぁ、返事は今すぐじゃなくていいよ。
　考えておいてくれ」","","",""
00000b00,22,"「あ…ちょっと待っ…」","","",""
00000b44,45,"（やばい、男がこっちに来る！
　そこの陰に…）","","",""
00000bfc,42,"（ふう…よかった。気づかずに通り過ぎたぞ）","","",""
00000d78,16,"「あ…\p01君…」","","",""
00000df8,16,"「に、新見さん」","","",""
00000e5c,14,"「聞いてた？」","","",""
00000ea0,10,"「悪い…」","","",""
00000f08,82,"「何でもないのよ、あの人とは。
　校庭で時々話すぐらいで、
　べつに友達でもないし」","","",""
00001034,32,"「急に言われて、びっくりして…」","","",""
00001078,20,"「…いいじゃないか」","","",""
000007e4,8,"「え？」","","",""
00001120,63,"「お似合いだよ。周りから見れば、
　俺なんかより…お似合いだ…」","","",""
000011c8,26,"「\p01君…何言ってるの？」","","",""
0000120c,30,"「悔しいけど、俺なんかじゃ…」","","",""
00001284,67,"「\p01君…何でそんなこと…。
　わからない…あなたの心が見えないよ」","","",""
00001374,10,"「うぅ…」","","",""
000013cc,10,"「バカ！」","","",""
000014c0,26,"（新見さん…泣いてた…？）","","",""
00001508,38,"（傷つけるつもりじゃ…なかったのに…）","","",""
