00000168,14,"「こんちは～」","","",""
000001a4,24,"「あれ？　誰もいない…」","","",""
000001ec,88,"「ったく、鍵を開けっぱなしにして、
　不用心だな。それなりに高価な機材も
　あるってのに」","","",""
00000274,61,"「フフフ…どう？　プリティラビィの面白さが
　わかってきた？」","","",""
000002e0,51,"「まぁ、面白いとは思うけど、
　はまりはしないんで」","","",""
00000340,32,"（ん？　隣の部室から話し声が…）","","",""
00000390,65,"「これだけ見せたのに、往生際が悪い…。
　こうなったら第２期も…」","","",""
00000400,59,"「え～？　もうお腹いっぱいだから、
　いいんで。それより…」","","",""
0000045c,59,"「最後に出てたダークジュビアって、
　この間のアレだよね？」","","",""
000004c4,28,"「そう…アレ。気に入ってる」","","",""
00000504,36,"「内田～、フォト部の方にいるのか？」","","",""
0000054c,38,"「あ…\p01先輩。ええ、実原と話し中…」","","",""
000005a0,24,"「そっち行っていいか？」","","",""
000005e8,16,"「いいですけど」","","",""
0000070c,26,"「２人で何やってたんだ？」","","",""
00000754,51,"「実原のＰＣで、プリティラビィの映像を
　見せてた」","","",""
000007d8,22,"「…見せられてました」","","",""
00000888,40,"「要するに、洗脳ですね。フフフフフフ…」","","",""
000008dc,59,"「ははは…洗脳って。プリティラビィって、
　アニメのだろ？」","","",""
00000974,36,"「そう。絶賛放送中の大人気アニメ…」","","",""
000009c4,30,"「実原って、アニメ見るのか？」","","",""
00000a40,67,"「見ません。けど、おかげさまで
　プリティラビィはかなり覚えました」","","",""
00000b40,57,"「第１期シリーズ２６話を、
　この半年で徐々に見せてきた」","","",""
00000be0,18,"「フフフフフフ…」","","",""
00000c28,18,"（まさに洗脳だな）","","",""
00000c8c,53,"「\p01先輩も、プリティラビィを
　知ってるんですか？」","","",""
00000d60,32,"「妹につられて、何話かは見たよ」","","",""
00000e00,61,"「なら、プリティラビィの面白さが
　どこにあるか、わかるはず」","","",""
00000eb8,38,"「妹？　先輩って、妹がいるんですか？」","","",""
00000f54,59,"「教えてなかったか？
　\p01果音っていって、１－Ｂにいるよ」","","",""
00001004,26,"「マイカノのテニスの方…」","","",""
0000106c,26,"「その呼び方はよせって…」","","",""
000010fc,14,"「マイカノ？」","","",""
00001180,92,"「実原も知ってるはず。隣のクラスにいる、
　テニス部と新体操部の女子。
　いつも一緒にいる…」","","",""
0000122c,24,"「マイカノ？　何だそれ」","","",""
000012a4,38,"「兄のくせに、知らないとは言わせない」","","",""
00001300,32,"「いや、本当に知らないんだって」","","",""
00001374,28,"「なら、誰かから聞けばいい」","","",""
000013bc,32,"「お前は教えてくれないのかよ？」","","",""
0000143c,20,"「フフフフフフフ…」","","",""
00001488,32,"「…わかったよ、誰かから聞くよ」","","",""
00001520,79,"「実原、隣のクラスの、テニス部と新体操部の
　女子…いつも一緒にいる…わかる？」","","",""
00001620,18,"「ああ、いるかも」","","",""
000016c8,28,"「そのテニスの方が\p01果音」","","",""
00001744,57,"「あ！　あのテニス部の子って、
　先輩の妹なんですか！？」","","",""
0000181c,10,"「まぁな」","","",""
00001874,24,"「…全然似てないですね」","","",""
000018f4,18,"「よく言われるよ」","","",""
00001960,61,"「\p01先輩、プリティラビィの面白さが
　どこにあるか、答えて」","","",""
000019d0,51,"「え？　そうだなぁ…キャラが
　かわいいところか？」","","",""
00001a60,8,"「０点」","","",""
00001ad0,40,"「私でも、もっとましなことが言えますよ」","","",""
00001b24,26,"「むっ、じゃあ、何だよ？」","","",""
00001b9c,73,"「同じ中学に通う明るい女の子と、
　暗い女の子が、実は敵味方ってとこです」","","",""
00001c4c,90,"「クラスでいつも自分をかばってくれる
　明るい女の子…。
　暗い女の子は、すごく感謝してる」","","",""
00001d0c,112,"「けど、その暗い女の子は、明るい女の子の
　心を、いつか闇で閉ざさなければならない。
　…その心の葛藤がいいっ！」","","",""
00001db4,86,"「へぇ～っ、結構深いな。
　その明るい女の子は、
　暗い女の子が敵だって知ってるのか？」","","",""
00001e5c,20,"「もちろん知らない」","","",""
00001ecc,34,"「知ってたら、お話になりませんよ」","","",""
00001f74,20,"「そ、そうだよな…」","","",""
00001fe8,67,"「先輩も、もっとちゃんと見た方がいい。
　録画した映像、焼いて回す」","","",""
00002054,47,"「いや、いい、いい。
　果音に教えてもらうから」","","",""
000020e0,40,"「私なら最高画質で焼ける。受け取るべき」","","",""
00002140,28,"（やばい、俺まで洗脳される）","","",""
0000218c,16,"「じゃあな～っ」","","",""
00002204,8,"「あ…」","","",""
0000223c,12,"「逃げたな」","","",""
00002278,55,"（まさか実原と内田が、プリティラビィに
　詳しいとは…）","","",""
000022dc,34,"（内田は、意外とアニメオタクだな）","","",""
