00000534,40,"「作ってくれたお弁当、おいしかったな～」","The bento you made was delicious ~","Я сделал ланч-бокс, это было вкусно!","Ich habe eine Lunchbox gemacht, es war
köstlich!"
00000688,14,"「もちろん！」","of course!","“Конечно!”","„Natürlich!“"
000008c0,24,"「ええ、楽しみにしてる」","Yes, I'm looking forward to it.","«Я с нетерпением жду этого. »","„Ich freue mich darauf. „"
000009dc,20,"「本当？　うれしい」","Really? I'm happy","«Реал?»","Real? "
00000b44,40,"「料理と写真って、趣味の相性がいいよね」","Cooking and photography go well with each other's hobbies.","«Я думаю, что готовка и фотография хороши для
моего хобби. »","„Ich denke, Kochen und Fotografie sind gut für
mein Hobby. „"
00000bcc,18,"「うん、そう思う」","Yeah, I think so","- Да, я думаю. »","„Ja, denke ich. „"
00000dac,36,"「ううん、あなたの写真が上手だから」","Yeah, because your photos are good","Да, потому что ваши фотографии хороши","Ja, weil Ihre Fotos gut sind"
00000e30,30,"「いや、柚ノ木さんの料理が…」","No, Yuzunogi-san's food …","Нет, кухня Юзуноги…","Nein, Yuzunogis Küche ist…"
00000ebc,28,"「ううん、あなたの写真が…」","Yeah, your picture is …","Да, ваши фотографии…","Ja, deine Fotos sind…"
00000f38,36,"「ははは、どっちもいいってことだね」","Haha, both are good.","- Я собираюсь это сделать. »","„Das werde ich tun. „"
00000fb0,16,"「うん、そうね」","Yeah, that's right.","- Да, это.","Ja, das ist es."
00001038,28,"「料理研究会の活動はどう？」","How about the activities of the cooking study group?","«Как насчет кулинарной мастерской? »","„Wie wäre es mit Kochwerkstätten? „"
0000115c,34,"「じゃあ、もう１人で寂しくないね」","Then, I'm not lonely alone.","- Нет, я не одиноко с другим человеком. »","„Nein, ich bin nicht einsam mit einer anderen
Person. „"
000011d8,26,"「うん、あなたのおかげ…」","Yeah, thanks to you …","«Да, твоя благодарность…»","Ja, dein Dank…"
00001274,40,"「最近のパン焼き器って、多機能そうだね」","Recent bread broilers seem to be multifunctional.","Я сожалею, но это кажется многофункциональным.","Es tut mir leid, aber es scheint multifunktional
zu sein."
00001688,28,"「秋は食べ物がうまいよね～」","Food is good in autumn ~","«Осень еда хороша!»","“Autumn Essen ist gut!”"
000016f8,30,"「フフッ、私も腕が鳴っちゃう」","Huh, my arm is ringing too.","«ФБ, я пою руки. »","„Vielleicht singe ich meine Arme. „"
00000148,57,"「料理研究会の活動って、思ったよりゴミが
　出るんだなぁ」","The activity of the cooking workshop is more
garbage than I thought.","«Деятельность кулинарной мастерской больше
мусора, чем я думал».","Die Aktivität der Kochwerkstatt ist mehr Müll
als ich dachte."
000001e0,90,"「いろいろ工夫して、生ゴミは、
　なるべく出さないようにしてるんだけど、
　どうしても…ね」","“I’m trying to make garbage as much as possible,
but I don’t know it.”","«Я пытаюсь сделать мусор как можно больше, но не
знаю. »","“Ich versuche, Müll so viel wie möglich zu
machen, aber ich weiß es nicht. „"
