0000012c,22,"（梨奈の…体操服姿…）","(Rina's … gym clothes …)","(Рина…Мужчины…)","(Rina…Muskeln…)"
000001bc,38,"（ジャージにブルマってのも、いいよな）","(It's nice to have bloomers in the jersey)","(Хорошо быть гамбургером.)","(Es ist gut, ein Burger zu sein.)"
00000240,34,"「そ、そんなにじっと見られたら…」","Well, if you can watch it so much …","Если ты смотришь на него, это не…","Wenn du es ansiehst, ist es nicht…"
000002d8,42,"「ご、ごめん、つい。かわいいなって思って」","I'm sorry, I'm sorry. I thought it was cute.","Go,。oodles, tsui Это мило","Go,oodleoodles, tsui Es ist süß"
00000360,34,"「うぅ…褒めてもダメなんだからぁ」","Uh … I can't praise you.","“О… Я так вознагражден. »","„Oh… ich bin so belohnt. „"
00000418,22,"（梨奈の…スク水姿…）","(Rina's … swimsuit …)","(Рина…Небо фигура воды…)","(Rina…Sky Wasserfigur…)"
000004d8,40,"「そ、そんなに見られたら、恥ずかしい…」","Well, it's embarrassing to see that much …","«Если вы видите это, это застенчиво… »","„Wenn Sie es sehen, ist es schüchtern… „"
00000578,36,"「ご、ごめん、つい。きれいだなって」","I'm sorry, I'm sorry. It's beautiful.","Go,。oodles, tsui","Go,oodleoodles, tsui"
000005fc,36,"「うぅ…褒めたってダメなんだからぁ」","Uh … I can't praise you.","“У… Я не комплимент. »","„Uh… ich bin nicht complimented. „"
000006ac,34,"「夏服と冬服なら、どっちが好き？」","Which do you prefer, summer clothes or winter clothes?","«Что вам нравится для летней одежды и зимней
одежды? »","„Was gefällt Ihnen für Sommerkleidung und
Winterkleidung? „"
00000730,18,"「私は…冬服かな」","I … winter clothes?","- Я…зимняя одежда?","Ich bin…Winterkleidung?"
000007c0,14,"「どうして？」","why?","Как это сделать?","Wie machst du das?"
000008fc,16,"「そんな理由？」","Why?","Почему?","Warum?"
00000964,34,"「あ～っ、すっごく熱いんだからぁ」","Ah, it's really hot.","«О, это так жарко!»","„Oh, es ist so heiß!“"
00000d54,40,"「柚ノ木さんって、冬でもニーソックス？」","Is Yunogi-san a knee socks even in winter?","«Юзуноки-сан - леди носки зимой? »","„Yuzunoki-san ist im Winter eine Damensocke? „"
00001088,24,"「えっ、そ、そうかな？」","Well, is that so?","— Ну, правда? »","„Nun, richtig? „"
000011b0,38,"「あ、ありがとう…。この胸……好き？」","Oh, thank you …. Do you like this chest …?","Спасибо. Я люблю этот сундук.","Danke. Ich liebe diese Brust."
000012ac,14,"「もちろん！」","of course!","“Конечно!”","„Natürlich!“"
00001310,36,"「そっか……よかった、大きくなって」","Oh … I'm glad, I'm getting bigger.","Это так хорошо, это большой.","Es ist so gut, es ist groß."
00001494,8,"「え…」","e…","」","!"
00001510,20,"「もう！　エッチ！」","Already! Etch!","абзац","ッ"
00000838,59,"「長袖の方が、料理をしてる時、
　油が飛んでも熱くないから」","“When long sleeves are pulled, they are not hot
even if they fly.”","«Когда длинные рукава тянут, они не горячи, даже
если они летят. »","„Wenn lange Ärmel gezogen werden, sind sie nicht
heiß, auch wenn sie fliegen. „"
00000a30,49,"「胸当てを取り外しできる制服って、
　珍しいよな」","The uniform that can remove the chest is rare.","Униформа, которая может удалить сундуки, редко.","Die Uniform, die die Brust entfernen kann, ist
selten."
00000ab8,51,"「そうね～、いろいろ着こなしが出来て
　いいと思う」","Yes, I think it is good to wear a variety of
clothes.","- Да, я думаю, что хорошо носить разнообразную
одежду.","Ja, ich denke, es ist gut, eine Vielzahl von
Kleidung zu tragen."
00000ba8,57,"「胸当てをつけた方が、
　胸のほくろが隠せると思うけど？」","I think that someone who puts a chest can hide
the heart?","- Я думаю, что кто-то, кто ставит сундуку, может
скрыть сердце?","Ich glaube, dass jemand, der eine Brust legt,
das Herz verbergen kann?"
00000c40,69,"「大丈夫。だって、気づくほど
　そばに来るのは、あなたしかいないもの」","Ok. That’s what you’re looking for.","Ок. Это то, что вы ищете.","Ok. Das ist, wonach Sie suchen."
00000dec,51,"「そうよ。もっと、温かい素材のものに
　変えるけど」","“Yes.” Change to warm materials","— Да. Изменение теплых материалов","„Ja.“ Wechsel der warmen Materialien"
00000ee0,102,"「高校を卒業したら、そんなにニーソックスを
　履くこともないだろうから、
　今のうちに履いておかないと」","“After graduating from high school, I wouldn’t be
able to do so, so I shouldn’t wear it now.”","«После окончания средней школы я бы не смог
сделать это, поэтому я не должен носить его
сейчас. »","„Nach dem Abschluss der High School würde ich das
nicht tun können, also sollte ich es jetzt nicht
tragen. „"
00000ff0,67,"「柚ノ……いや、梨奈って、
　この学校の生徒で、一番胸が大きいよね」","“Yuzuno… I’m a pianist, this school student is
the most hearty.”","«Юзуно… Я пианист, этот студент школы является
самым сердечным. »","„Yuzuno… Ich bin Pianist, dieser Schüler ist
der herzhaftste. „"
0000112c,49,"「そうだよ、間違いない。
　すごく魅力的だと思う」","Yes, I'm sure. I think it is very attractive.","- Да, я уверен. Я думаю, что это очень
привлекательно.","Ja, ich bin sicher. Ich glaube, es ist sehr
attraktiv."
000013fc,57,"「こうして話してても、
　つい胸に目が行くことがあって…」","“Even if you talk like this, you have to go to
your chest…”","“Даже если вы говорите, как это, вы должны пойти
в свой сундук… »","„Auch wenn du so redest, musst du zu deiner Brust
gehen… „"
