00000180,61,"「ん～～～～～～っ。
　たまには、屋上でパンってのもいいよな」","。 Sometimes, I can't pan on the rooftop.","。 Иногда я не могу сковать на крыше.","。 Manchmal kann ich nicht auf dem Dach
eintauchen."
000001ec,36,"「どこで食うかな？　ベンチは…っと」","Where do you eat? The… is…","- Где вы едите? … это…","Wo isst du? Das… ist…"
00000234,55,"「梨奈先輩、屋上で食べるお昼って
　おいしいですよね～」","Nana seniors, it is delicious to eat on the
rooftop ~","Нана старшие, вкусно есть на крыше ~","Nana Senioren, es ist köstlich auf dem Dach zu
essen ~"
00000298,12,"「そうね～」","」","」","!"
000002d4,32,"（この声は…果音と柚ノ木さん？）","(This voice is…Round and Yuzunogi?)","(Это голос…Круглый и Юзуноги?)","(Diese Stimme ist…Round und Yuzunogi?)"
00000374,30,"「う～～～ん、いいお天気ねぇ」","Oh~~~, I'm good weather!","«Ох~~~, я хорошая погода!»","Oh~~, ich bin gutes Wetter!"
000003c0,16,"「そうですね～」","Yes~","Да~","Ja"
00000400,51,"「うわぁ、先輩のお弁当、かわいくって
　おいしそう」","Wow, my senior bento, I'm cute!","Вау, мой старший Бенто, я милый!","Wow, mein Senior Bengo, ich bin süß!"
00000454,65,"「私も何か作ってくればよかったなぁ。
　購買のパンじゃ味気なくて」","“I’m glad I could make something.” I don’t like
buying bread.","«Я рад, что могу что-то сделать». Я не люблю
покупать хлеб.","„Ich bin froh, dass ich etwas machen konnte.“ Ich
mag es nicht, Brot zu kaufen."
000004c4,36,"「購買のパンもおいしいわよ。けど…」","I'm also good at buying bread. Home","Я тоже хорошо покупаю хлеб. Начало","Ich kaufe auch Brot. Home"
00000518,47,"「私も、かのちゃんのお弁当、
　食べてみたいな」","I want to eat a lunch box of Kano-chan","Хочу поесть ланч-бокса Кано-чан","Ich will eine Lunchbox von Kano-chan essen"
00000568,49,"「ホントですか？　じゃあ、今度
　作ってきますね」","“Hon’t you? So I’ll make it right now?”","- Ты не? Так что я сделаю это прямо сейчас? »","„Du nicht? Also mache ich es jetzt? „"
000005c8,24,"「ええ、楽しみにしてる」","“I’m looking forward to it.”","«Я с нетерпением жду этого. »","„Ich freue mich darauf. „"
00000604,20,"「あ…いっけない…」","I don't know…","Я не знаю…","Ich weiß nicht…"
0000063c,10,"「ふぇ？」","?」","?」","?"
00000674,20,"「フフッ、セーーフ」","Fフ, Safe","ФБ, Сейф","Füchse, Safe"
000006ac,12,"「うげげっ」","」","」","!"
000006dc,42,"「ぱくっ、もぐもぐ……うん、いい揚げ具合」","Paku, Mogumogu…… Yeah, good fried gums","Паку, Могумогу…… Да, хорошие жареные десны","Paku, Mogumogu… Ja, gute gebratene Gummis"
00000734,18,"「あわ…あわわ…」","Awa…Awawa…","Ава…Авава…","Awa…Awawa…"
00000768,16,"「どうかした？」","What is it?","Что это?","Was ist los?"
000007b8,32,"「うわっ！　うわわわーーーっ！」","","",""
00000810,36,"「果音、どうしたんだ？　大声上げて」","“What do you do?”」","«Что ты делаешь?»」","„Was machst du?“"
