00000174,55,"「室戸先輩って、ショッピングモールは
　よく来ますか？」","“Who is Murodo seniors and shopping malls coming
well?”","«Кто пожилые и торговые центры Murodo приходят
хорошо? »","„Wer ist Murodo Senioren und Einkaufszentren
kommen gut? „"
000001fc,69,"「そうね。服を買ったり、雑貨屋へ寄ったり、
　休みの日によく来るわよ」","。 I'm sure I'm going to buy clothes, go to a
miscellaneous store, and come on a day off.","。 Я уверен, что я собираюсь купить одежду, пойти
в незнакомый магазин, и прийти в выходной день.","。 Ich bin sicher, ich kaufe Kleidung, gehe zu
einem anderen Geschäft und komme an einem Tag
aus."
000002e0,16,"「学校帰りは？」","What is the school?","Что такое школа?","Was ist die Schule?"
00000344,61,"「あまり来ないわね。たまにかつみの買い物に
　付き合うぐらい」","“I don’t come too much.” It’s time to get in
touch with your wig shopping.","- Я не приезжаю слишком много. Пришло время
связаться с вашим паромным шопингом.","„Ich komme nicht zu viel.“ Es ist Zeit, sich mit
Ihrem Perücken-Shopping in Verbindung zu setzen."
000003f8,42,"「じゃあ、フードコートで食べたりとかは…」","Hmm, it's a food court…","Хмм, это пищевой суд…","Hmm, es ist ein Lebensmittelgericht…"
00000460,14,"「全然ないわ」","」","」","!"
000004ec,57,"「そういえば、買い食いもしないって
　言ってましたよね？」","“Well, you said that you don’t buy food?”","— Ну, ты сказал, что не покупаешь еду? »","„Nun, Sie sagten, dass Sie kein Essen kaufen? „"
00000584,24,"「ええ、絶対にしないわ」","Eh, I'm absolutely not.","«Эх, я абсолютно не».","Ich bin absolut nicht."
000005c8,32,"「今日は座れるから大丈夫ですよ」","“It’s okay to sit today.”","«Очень хорошо сидеть сегодня. »","„Es ist okay, heute zu sitzen. „"
00000648,22,"「それはそうだけど…」","It's so…","«Это так…»","Es ist so…"
000006c4,75,"「どうせ食べるなら、ちゃんとした所で
　食べるか、家で食べるかにしたいわね」","“If you eat it, you can eat it in a nice place or
eat it at home.”","«Если вы едите его, вы можете есть его в хорошем
месте или есть его дома. »","„Wenn Sie es essen, können Sie es an einem
schönen Ort essen oder zu Hause essen. „"
000007e0,75,"「どうせ食べるなら、ちゃんとした所で
　食べるか、家で食べるかにしたいもの」","“If you eat something, you want to eat it in a
good place or eat it at home.”","«Если вы что-то едите, вы хотите есть его в
хорошем месте или есть его дома. »","„Wenn Sie etwas essen, wollen Sie es an einem
guten Ort essen oder zu Hause essen. „"
000008b4,57,"「フードコートには、フードコートの良さが
　あるんですよ」","“The food court has a good food court.”","«Пища суд имеет хороший пищевой суд. »","„Das Gericht hat ein gutes Gericht. „"
0000094c,18,"「そういうもの？」","What is that?","Что это?","Was ist das?"
00000988,36,"「そういうものです。さ、行きますか」","That’s it. ","Это. « »","Das ist es. "
00000a0c,8,"「ええ」","」","」","!"
00000ad8,57,"「う～ん、いろんな店の香りが相まって、
　食欲をそそる～」","Oh, there are many stores and eat them.","О, есть много магазинов и есть их.","Oh, es gibt viele Läden und esse sie."
00000b70,28,"「まぁ…確かに、いい香りね」","Oh, it is certainly a good smell.","О, это, безусловно, хороший запах.","Oh, es ist sicher ein guter Geruch."
00000c18,16,"「何食べます？」","What do you eat?","Что вы едите?","Was isst du?"
00000c7c,24,"「そうね…お勧めは何？」","What is recommended?","Что рекомендуется?","Was wird empfohlen?"
00000d2c,16,"「ラーメンかな」","Ramen kana","Рамен кана","Ramen kana"
00000d90,40,"「ラーメン！？　何でラーメンなのよ！？」","“Ramen! What is ramen?”","«Рамен! Что такое рамен? »","„Ramen! Was ist Ramen? „"
00000e48,73,"「ここのラーメン、こってりしてるのに、
　あっさりしてて、うまいんですよ」","I'm here, I'm here, but I'm doing it, I'm good.","Я здесь, я здесь, но я делаю это, я хорошо.","Ich bin hier, ich bin hier, aber ich tue es, ich
bin gut."
00000ee4,67,"「そうじゃなくて、ここでラーメンを食べたら
　夕食はどうするのよ？」","“How about dinner if you eat ramen here?”","«Как насчет ужина, если вы едите рэмен здесь? »","„Wie wär's mit dem Essen, wenn Sie hier Ramen
essen? „"
00000f5c,36,"「フードコートのラーメンは別腹です」","Food court ramen is another belly","Пищевые куртийские рамены - еще один живот","Food Court ramen ist ein weiterer Bauch"
00000fc4,30,"「そんなこと言って…太るわよ」","“I say that… I’m fat.”","- Я говорю, что… Я жир. »","„Ich sage das… Ich bin fett. „"
00001050,24,"「室戸先輩もどうです？」","“What are the seniors of Murです?”","«Каковы пожилые люди Мурнид? »","„Was sind die Übergeordneten von Murill? „"
000010bc,36,"「遠慮しておくわ。太りたくないもの」","Please do not hesitate. What I don't want to grow","Пожалуйста, не стесняйтесь. Что я не хочу расти","Bitte zögern Sie nicht. Was ich nicht wachsen
will"
00001158,34,"「室戸先輩はちょっと太った方が…」","Muroto seniors are a little thicker …","«Старшие манурото немного толще…»","Muroto Senioren sind etwas dicker…"
000011f0,40,"「ちょ、ちょっと！　胸を見て言わない！」","“T!’s a little! I don’t see my chest!”","- Немного! Я не вижу своего сундука!","„T! ist ein wenig! Ich sehe meine Brust nicht!“"
00001274,20,"「す、すみません！」","“I don’t know it!”","“Я не знаю! »","„Ich weiß es nicht! „"
