00000234,40,"「あ、室戸先輩、これから家庭科ですか？」","“Oh, my seniors in Muroto, are you going to have
a family class?”","«О, мои старшие в Мурото, вы собираетесь иметь
семейный класс? »","„Oh, meine Senioren in Muroto, wirst du eine
Familienklasse haben? „"
000002e4,16,"「ええ、そうよ」","Yes, it is.","- Да, это.","Ja, das ist es."
00000364,26,"（室戸先輩のエプロン姿…）","(Muroto senior apron…)","(Muroto старший apron…)","(Muroto senior apron…)"
0000048c,42,"（何ていうか…家庭的な感じがしていいな…）","(What do you do?)","(Что вы делаете?)","(Was machst du?)"
00000514,38,"「ちょっと、そんなにじっと見ないでよ」","“I don’t see that much.”","- Я не вижу этого много. »","„Das sehe ich nicht. „"
000005a8,71,"「す、すみません。室戸先輩のエプロン姿って
　あんまり見たことないから」","I don't know. The apron of Muroto seniors is not
seen as much as possible.","Не знаю. Прощание пожилых людей Muroto не
рассматривается как можно больше.","Ich weiß es nicht. Die Schürze von Muroto
Senioren wird nicht so viel wie möglich gesehen."
00000600,22,"シャッターチャンスだ！","ter chance!","ter шанс!","Eine Chance!"
0000067c,30,"「写真、撮ってもいいですか？」","“Can I take photos?”","- Могу ли я фотографировать? »","„Kann ich Fotos machen? „"
000006f8,32,"「この格好を？　い、いいけど…」","I'm looking forward to this? I'm glad…","- Я с нетерпением жду этого? Я рад…","Ich freue mich darauf? Ich bin froh…"
00000820,10,"「もう…」","」","」","!"
00000974,30,"「今日は、何を作るんですか？」","What do you make today?","Что вы делаете сегодня?","Was machst du heute?"
00000aa4,20,"（撮るまでもないな）","(It is not until you take it)","(Это не до тех пор, пока вы не принимаете его)","(Es ist nicht, bis du es nimmst)"
00000974,30,"「今日は、何を作るんですか？」","What do you make today?","Что вы делаете сегодня?","Was machst du heute?"
00000b68,34,"「確か…夏野菜とトマトのカレーよ」","Fixed… Summer vegetables and tomato curry","Огненные… Летние овощи и томатная курица","Fixed… Sommergemüse und Tomatenkur"
00000c3c,42,"「へ～っ、いいですね！　ごちそうさまです」","It's good! Home","«Это хорошо!» Начало","Es ist gut! Home"
00000cc0,28,"「ごちそうさまって…何が？」","What's your name?","- Как тебя зовут?","Wie heißt du?"
00000d4c,36,"「俺の分も、よろしくお願いします！」","I would like to thank you for your support!","Я хотел бы поблагодарить вас за поддержку!","Ich möchte Ihnen für Ihre Unterstützung danken!"
00000dcc,59,"「な、何で私が、あなたの分も
　作らなきゃならないのよ！？」","“No, what do I have to make for you?”","- Нет, что мне нужно сделать для вас? »","„Nein, was muss ich für dich machen? „"
00000e98,36,"「いいんですか？　そんなこと言って」","What is it? That's it!","Что это? Это!","Was ist los? Das ist es!"
00000f1c,12,"「まさか…」","」","」","!"
00000fc0,30,"「い、言わないで、その先は…」","“No, I don’t say that…”","- Нет, я не говорю, что… »","„Nein, das sage ich nicht… „"
00001000,12,"「不正登校」","School","Школа","Schule"
00001058,30,"「やっぱり……言うと思ったわ」","“I thought I would say…”","«Я думал, что скажу…»","„Ich dachte, ich würde sagen…“"
000010e0,18,"「…ダメですか？」","…Is it okay?","… Это нормально?","… Ist es okay?"
00001140,38,"「ダメも何も、私は断れないじゃない！」","“I can’t cut anything!”","«Я ничего не могу отрезать! »","„Ich kann nichts schneiden! „"
000011d4,28,"「まぁ、そうなんですけど…」","“Well, it’s right…”","— Ну, это правильно… »","„Nun, es ist richtig… „"
00001258,36,"「作るわよ…作ればいいんでしょう？」","“I want to make it… I want to make it?”","«Хочу это сделать… Я хочу это сделать? »","„Ich will es schaffen… Ich will es schaffen? „"
0000130c,55,"「君の分は残しておくから、
　昼休みに食べに来なさいよ」","“Because you leave, come to eat at lunch break.”","«Потому что вы уезжаете, приезжайте поесть на
обеденный перерыв. »","„Weil du gehst, komm zu Mittag essen. „"
000013b0,92,"「あ、いつでも食べられるように、
　中身がもれない容器に
　入れておいてもらっていいですか？」","“Where can I eat at any time?”","— Где я могу поесть в любое время? »","„Wo kann ich jederzeit essen? „"
0000145c,36,"「注文が多いわねぇ…。わかったわよ」","I have many orders. Comment","- У меня много заказов. Комментарий","Ich habe viele Befehle. Anmerkung"
000014ec,59,"「ありがとうございます。
　先輩の手料理かぁ。楽しみだなぁ」","Thank you. It is a senior hand dish. It's fun!","Спасибо. Это старшее блюдо руки. Это весело!","Danke. Es ist eine ältere Handschale. Es macht
Spaß!"
00001608,30,"「辛さ控えめでお願いします！」","Please refrain from めcy!","Пожалуйста, воздержитесь от cycy!","Bitte refrain aus der Sukze!"
00001684,53,"「何で味の好みまで、
　君に合わせなきゃならないのよ」","No matter what you taste, you have to meet you.","- Неважно, что ты вкусишь, ты должен встретиться
с тобой.","Egal, was du schmeckst, du musst dich treffen."
00001000,12,"「不正登校」","School","Школа","Schule"
00001780,73,"「うう…別に、そんなに辛くするつもりは
　なかったから、ちょうどいいけど」","“Oh… I didn’t intend to do so hard, so I’m just
right.”","«О… Я не намерен делать так сложно, поэтому я
просто прав. »","„Oh… ich habe nicht vor, so hart zu tun, also
bin ich einfach richtig. „"
